"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"437",2021,200,5,1377,2021-07-19 05:00:00,7.06866666666667,18.8965,7.38116131749905,0.95766321349846,52.85,0,0.0813114468,46.897700557554,3,0.00865060256326056,1,1,3580,19,437
"438",2021,200,6,1379,2021-07-19 06:00:00,7.41558333333333,18.9864166666667,7.36752290987831,1.0065232811683,341.411,0,0.0813114468,302.959145601799,3,0.00867017054413325,1,1,3580,19,438
"439",2021,200,7,1381,2021-07-19 07:00:00,7.548,19.0011666666667,7.36528980796042,1.02480692502311,774.781,0,0.0813114468,687.520290173741,3,0.00867338223448975,1,1,3580,19,439
"440",2021,200,8,1383,2021-07-19 08:00:00,7.63458333333333,19.2215,7.33207058387728,1.04125884305059,1263.115,0,0.0813114468,1120.85504332554,3,0.00872141612699752,1,1,3580,19,440
"441",2021,200,9,1385,2021-07-19 09:00:00,7.628,19.36325,7.31083554824939,1.04338279115395,1588.671,0.134765979978752,0.0813114468,1409.74487876007,3,0.00939206114719964,1,1,3580,19,441
"442",2021,200,10,1387,2021-07-19 10:00:00,7.61683333333333,19.6826666666667,7.26337143198692,1.0486636136753,1889.916,0,0.0813114468,1677.06177193813,3,0.00882230156951458,1,1,3580,19,442
"443",2021,200,11,1389,2021-07-19 11:00:00,7.632,19.77675,7.24949205821156,1.05276341276285,2018.87,0.134765979978752,0.0813114468,1791.49216129856,3,0.0094892452761431,1,1,3580,19,443
"444",2021,200,12,1391,2021-07-19 12:00:00,7.65458333333333,19.77275,7.25008121763586,1.05579277025387,1950.165,0.335417550169339,0.0813114468,1730.52515057374,3,0.0104504835229453,1,1,3580,19,444
"445",2021,200,13,1393,2021-07-19 13:00:00,7.69591666666667,20.0156666666667,7.21445080428294,1.06673631513266,1423.779,0.404297939936257,0.0813114468,1263.4240530205,3,0.0108458627687667,1,1,3580,19,445
"446",2021,200,14,1395,2021-07-19 14:00:00,7.692,19.86,7.23724884644477,1.06283480963607,621.516,0.134765979978752,0.0813114468,551.516958556835,3,0.00950885981030345,1,1,3580,19,446
"447",2021,200,15,1397,2021-07-19 15:00:00,7.69558333333333,19.6708333333333,7.26512034816592,1.05925063378697,641.599,0.0673829899893761,0.0813114468,569.338084768705,3,0.0091420103441794,1,1,3580,19,447
"448",2021,200,16,1399,2021-07-19 16:00:00,7.68125,19.6016666666667,7.27535740455791,1.05579005578307,794.864,0,0.0813114468,705.341416385612,3,0.00880454806776606,1,1,3580,19,448
"449",2021,200,17,1401,2021-07-19 17:00:00,7.71958333333333,19.65125,7.26801627417494,1.0621307165702,494.676,0,0.0813114468,438.962477218705,3,0.00881541399343774,1,1,3580,19,449
"450",2021,200,18,1403,2021-07-19 18:00:00,7.81866666666667,19.32275,7.31689187207553,1.06857758777414,158.55,0,0.0813114468,140.693101672662,3,0.00874352551191077,1,1,3580,19,450
"451",2021,200,19,1405,2021-07-19 19:00:00,7.76675,19.4205833333333,7.30227674670962,1.06360663521821,28.539,0,0.0813114468,25.3247583010791,3,0.00876491039094774,1,1,3580,19,451
"452",2021,200,20,1407,2021-07-19 20:00:00,7.9365,18.76725,7.40084226467559,1.07237794242435,1.057,0,0.0813114468,0.93795401115108,3,0.00862250686758805,1,1,3580,19,452
"453",2021,200,21,1409,2021-07-19 21:00:00,7.7835,19.22925,7.33090683828058,1.06173767743931,0,0,0.0813114468,1e-05,3,0.00872310764518673,1,1,3580,19,453
"454",2021,200,22,1411,2021-07-19 22:00:00,7.67583333333333,19.42075,7.30225189164549,1.05115975828159,0,0,0.0813114468,1e-05,3,0.00876494683977981,1,1,3580,19,454
"455",2021,200,23,1413,2021-07-19 23:00:00,7.755,18.94925,7.3731550078715,1.05178854801247,0,0,0.0813114468,1e-05,3,0.00866207998713741,1,1,3580,19,455
"456",2021,201,0,1415,2021-07-20 00:00:00,7.88525,18.4773333333333,7.44531931584152,1.05908822247857,0,0,0.0816347094,1e-05,3,0.00855962568425554,1,1,3580,20,456
"457",2021,201,1,1417,2021-07-20 01:00:00,7.83925,18.6076666666667,7.42526745488872,1.05575321665198,0,0,0.0816347094,1e-05,3,0.00858787019022102,1,1,3580,20,457
"458",2021,201,2,1419,2021-07-20 02:00:00,7.55108333333333,18.9738333333333,7.36942890948371,1.02464972877557,0,0,0.0816347094,1e-05,3,0.00866743101534447,1,1,3580,20,458
"459",2021,201,3,1421,2021-07-20 03:00:00,7.56033333333333,19.1229166666667,7.34690177916436,1.02905055227147,0,0,0.0816347094,1e-05,3,0.00869991097514572,1,1,3580,20,459
"460",2021,201,4,1423,2021-07-20 04:00:00,7.53483333333333,19.0745833333333,7.3541921208987,1.02456302602176,11.627,0,0.0816347094,10.3126959465363,3,0.00868937539054699,1,1,3580,20,460
"461",2021,201,5,1425,2021-07-20 05:00:00,7.59183333333333,19.392,7.30654154766414,1.03904607724573,85.617,0,0.0816347094,75.9389428790398,3,0.00875866032256616,1,1,3580,20,461
"462",2021,201,6,1427,2021-07-20 06:00:00,7.54316666666667,19.4563333333333,7.29694867132382,1.03374259658841,507.36,0,0.0816347094,450.008550394309,3,0.00877273006704432,1,1,3580,20,462
"463",2021,201,7,1429,2021-07-20 07:00:00,7.53025,19.503,7.2900036786724,1.0329555830034,1090.824,0,0.0816347094,967.518383347765,3,0.00878294180220105,1,1,3580,20,463
"464",2021,201,8,1431,2021-07-20 08:00:00,7.52333333333333,19.7205,7.25778468562893,1.03658811320625,1441.748,0.179687973305003,0.0816347094,1278.7742973705,3,0.00969113557055473,1,1,3580,20,464
"465",2021,201,9,1433,2021-07-20 09:00:00,7.52233333333333,19.9150833333333,7.2291675168261,1.04055319175062,1825.439,0.269531959957504,0.0816347094,1619.09326360619,3,0.0101703719810336,1,1,3580,20,465
"466",2021,201,10,1435,2021-07-20 10:00:00,7.5245,20.05325,7.20896505897173,1.04376979752948,1980.11333333333,0.269531959957504,0.0816347094,1756.2833702889,3,0.010205199503683,1,1,3580,20,466
"467",2021,201,11,1437,2021-07-20 11:00:00,7.57791666666667,19.9870833333333,7.21862769442201,1.04977247580205,2071.72,0.269531959957504,0.0816347094,1837.5349141101,3,0.0101885150406601,1,1,3580,20,467
"468",2021,201,12,1439,2021-07-20 12:00:00,7.79741666666667,19.45125,7.29770586788229,1.06847505337035,2094.974,0.624914840494066,0.0816347094,1858.16030600317,3,0.011744384826315,1,1,3580,20,468
"469",2021,201,13,1441,2021-07-20 13:00:00,7.88983333333333,18.99825,7.36573128911019,1.07115410862164,1986.45533333333,0.179687973305003,0.0816347094,1761.90847716883,3,0.00951790138488334,1,1,3580,20,469
"470",2021,201,14,1443,2021-07-20 14:00:00,7.904,19.1941666666667,7.33617752142697,1.07740031875109,1692.257,0.470183530148091,0.0816347094,1500.96601912769,3,0.0109378276972937,1,1,3580,20,470
"471",2021,201,15,1445,2021-07-20 15:00:00,8.00041666666667,19.0396666666667,7.3594665342925,1.08709192838741,1340.276,0.404297939936257,0.0816347094,1188.77258729163,3,0.0105853425477556,1,1,3580,20,471
"472",2021,201,16,1447,2021-07-20 16:00:00,8.13083333333333,18.8295833333333,7.39133944379211,1.10004869823186,923.818,0.134765979978752,0.0816347094,819.390568842972,3,0.00926723556641876,1,1,3580,20,472
"473",2021,201,17,1449,2021-07-20 17:00:00,8.23141666666667,18.5488333333333,7.43430742380502,1.1072203767508,548.935333333333,0,0.0816347094,486.884251051621,3,0.00857511555206546,1,1,3580,20,473
"474",2021,201,18,1451,2021-07-20 18:00:00,8.30541666666667,18.33725,7.46697584882119,1.11228653136435,167.710666666667,0,0.0816347094,148.752826380341,3,0.00852931242545799,1,1,3580,20,474
"475",2021,201,19,1453,2021-07-20 19:00:00,8.23616666666667,18.43875,7.45127335293462,1.10533680306104,23.254,0,0.0816347094,20.6253918930725,3,0.00855127187986599,1,1,3580,20,475
"476",2021,201,20,1455,2021-07-20 20:00:00,8.33866666666667,18.0294166666667,7.51495095203409,1.10961025825586,1.057,0,0.0816347094,0.937517813321478,3,0.00846286203876238,1,1,3580,20,476
"477",2021,201,21,1457,2021-07-20 21:00:00,8.44566666666667,17.6955833333333,7.5675844665859,1.11603203161562,0,0,0.0816347094,1e-05,3,0.00839105759077065,1,1,3580,20,477
"478",2021,201,22,1459,2021-07-20 22:00:00,8.13466666666667,18.3656666666667,7.46257390037827,1.09006179037695,0,0,0.0816347094,1e-05,3,0.00853545791386518,1,1,3580,20,478
"479",2021,201,23,1461,2021-07-20 23:00:00,8.26233333333333,17.97975,7.52274138981362,1.09831415240742,0,0,0.0816347094,1e-05,3,0.00845216201376722,1,1,3580,20,479
"480",2021,202,0,1463,2021-07-21 00:00:00,8.2305,18.2115833333333,7.48649650400933,1.09937939536768,0,0,0.081957972,1e-05,3,0.00850215816416561,1,1,3580,21,480
"481",2021,202,1,1465,2021-07-21 01:00:00,8.44325,17.4729166666667,7.60304727625382,1.11050868069311,0,0,0.081957972,1e-05,3,0.00834331704739643,1,1,3580,21,481
"482",2021,202,2,1467,2021-07-21 02:00:00,8.1285,18.1441666666667,7.49700522175522,1.08423293829545,0,0,0.081957972,1e-05,3,0.00848760610850234,1,1,3580,21,482
"483",2021,202,3,1469,2021-07-21 03:00:00,7.89925,18.2788333333333,7.47603913785554,1.05660896824383,0,0,0.081957972,1e-05,3,0.00851668500860611,1,1,3580,21,483
"484",2021,202,4,1471,2021-07-21 04:00:00,7.795,18.4633333333333,7.44747879265226,1.04666293346019,4.228,0,0.081957972,3.74832756627965,3,0.008556594096539,1,1,3580,21,484
"485",2021,202,5,1473,2021-07-21 05:00:00,7.75041666666667,18.56275,7.43216735692607,1.0428205252192,60.6013333333333,0,0.081957972,53.7260284500082,3,0.00857813186025701,1,1,3580,21,485
"486",2021,202,6,1475,2021-07-21 06:00:00,7.715,18.8093333333333,7.39442427780765,1.04335370951792,413.639333333333,0,0.081957972,366.711380234359,3,0.00863165054700127,1,1,3580,21,486
"487",2021,202,7,1477,2021-07-21 07:00:00,7.72225,18.7281666666667,7.40681135513828,1.04258764395868,1075.32133333333,0,0.081957972,953.324644357123,3,0.00861401864050372,1,1,3580,21,487
"488",2021,202,8,1479,2021-07-21 08:00:00,7.66391666666667,18.86475,7.38598752099685,1.03762924658073,1494.598,0,0.081957972,1325.03379467985,3,0.00864369739126081,1,1,3580,21,488
"489",2021,202,9,1481,2021-07-21 09:00:00,7.77308333333333,18.8156666666667,7.39345923480471,1.05134593787189,1834.952,0.179687973305003,0.081957972,1626.77416376537,3,0.00947431053954978,1,1,3580,21,489
"490",2021,202,10,1483,2021-07-21 10:00:00,7.76766666666667,18.997,7.36592050929983,1.05454120185788,2063.96866666667,0.535070853841564,0.081957972,1829.80857360551,3,0.0111890775453153,1,1,3580,21,490
"491",2021,202,11,1485,2021-07-21 11:00:00,7.7435,19.2774166666667,7.32368123259164,1.05732346262425,2167.55466666667,1.07014170768313,0.081957972,1921.64259897937,3,0.0138023172829811,1,1,3580,21,491
"492",2021,202,12,1487,2021-07-21 12:00:00,7.719,19.4158333333333,7.3029851773245,1.05696503725178,2159.09866666667,0.624914840494066,0.081957972,1914.14594384681,3,0.0117340131380268,1,1,3580,21,492
"493",2021,202,13,1489,2021-07-21 13:00:00,7.79308333333333,19.3375,7.31468517295697,1.06540242663417,2038.60066666667,0.624914840494066,0.081957972,1807.31860820784,3,0.0117110865674441,1,1,3580,21,493
"494",2021,202,14,1491,2021-07-21 14:00:00,7.86041666666667,19.33675,7.31479735031259,1.07459117323746,1795.49066666667,0.357379413573284,0.081957972,1591.78977314676,3,0.0104418131912154,1,1,3580,21,494
"495",2021,202,15,1493,2021-07-21 15:00:00,7.81625,19.4653333333333,7.29560839295193,1.0713636997774,1441.748,0.539063919915009,0.081957972,1278.17970010136,3,0.0113399673968349,1,1,3580,21,495
"496",2021,202,16,1495,2021-07-21 16:00:00,7.83325,19.5253333333333,7.28668403099908,1.07500887463704,1021.76666666667,0,0.081957972,905.845828517581,3,0.00878783054015609,1,1,3580,21,496
"497",2021,202,17,1497,2021-07-21 17:00:00,7.90016666666667,19.3435833333333,7.3137753995222,1.08017627492126,560.21,0,0.081957972,496.653402532053,3,0.00874807758856101,1,1,3580,21,497
"498",2021,202,18,1499,2021-07-21 18:00:00,7.88891666666667,19.06425,7.35575236540825,1.07248263328789,167.006,0,0.081957972,148.058938868046,3,0.00868712363491005,1,1,3580,21,498
"499",2021,202,19,1501,2021-07-21 19:00:00,7.9185,18.8515,7.38800321777496,1.07180516393776,21.8446666666667,0,0.081957972,19.3663590924448,3,0.00864081638238186,1,1,3580,21,499
"500",2021,202,20,1503,2021-07-21 20:00:00,7.9165,18.78575,7.39801970745212,1.07008365928325,1.40933333333333,0,0.081957972,1.24944252209321,3,0.00862652596723402,1,1,3580,21,500
"501",2021,202,21,1505,2021-07-21 21:00:00,7.84875,18.7920833333333,7.39705385383191,1.06106433116397,0,0,0.081957972,1e-05,3,0.00862790205482289,1,1,3580,21,501
"502",2021,202,22,1507,2021-07-21 22:00:00,7.84166666666667,18.6301666666667,7.42181526436978,1.05656990740695,0,0,0.081957972,1e-05,3,0.00859275014200755,1,1,3580,21,502
"503",2021,202,23,1509,2021-07-21 23:00:00,8.32116666666667,17.5080833333333,7.59742735066129,1.09526110387122,0,0,0.081957972,1e-05,3,0.00835084865026028,1,1,3580,21,503
"504",2021,203,0,1511,2021-07-22 00:00:00,8.193,17.7315,7.56189107765007,1.08345913950218,0,0,0.0822812346,1e-05,3,0.00839876981484705,1,1,3580,22,504
"505",2021,203,1,1513,2021-07-22 01:00:00,7.83691666666667,18.5123333333333,7.43992535807592,1.05335958218449,0,0,0.0822812346,1e-05,3,0.00856720665163596,1,1,3580,22,505
"506",2021,203,2,1515,2021-07-22 02:00:00,8.01066666666667,18.0058333333333,7.51864836013776,1.06543972838755,678.594,0,0.0822812346,601.326889738221,3,0.00845778057930545,1,1,3580,22,506
"507",2021,203,3,1517,2021-07-22 03:00:00,8.2625,17.1081666666667,7.66176524366678,1.07840683409476,1357.188,0,0.0822812346,1202.65377947644,3,0.00826538473608617,1,1,3580,22,507
"508",2021,203,4,1519,2021-07-22 04:00:00,7.75166666666667,18.25575,7.47962574264865,1.03637092728676,1357.188,0,0.0822812346,1202.65377947644,3,0.00851169751037739,1,1,3580,22,508
"509",2021,203,5,1521,2021-07-22 05:00:00,7.765,18.3258333333333,7.46874563858807,1.03966587908434,1357.188,0,0.0822812346,1202.65377947644,3,0.00852684395217251,1,1,3580,22,509
"510",2021,203,6,1523,2021-07-22 06:00:00,7.70466666666667,18.27975,7.47589677094148,1.0306009971425,1357.188,0,0.0822812346,1202.65377947644,3,0.00851688309413368,1,1,3580,22,510
"511",2021,203,7,1525,2021-07-22 07:00:00,7.71008333333333,18.48275,7.44448409446723,1.03567731967666,1357.188,0,0.0822812346,1202.65377947644,3,0.00856079874259882,1,1,3580,22,511
"512",2021,203,8,1527,2021-07-22 08:00:00,7.724,18.6049166666667,7.42568957962419,1.04017275664126,1481.20933333333,0,0.0822812346,1312.55360563836,3,0.00858727383184369,1,1,3580,22,512
"513",2021,203,9,1529,2021-07-22 09:00:00,7.72316666666667,18.9369166666667,7.37502559784139,1.04720540480933,1815.22133333333,0,0.0822812346,1608.53381927898,3,0.00865939591793929,1,1,3580,22,513
"514",2021,203,10,1531,2021-07-22 10:00:00,7.76275,18.7134166666667,7.4090662444972,1.04773661671138,2039.30533333333,0.0898439866525015,0.0822812346,1807.10282336699,3,0.00903037566760982,1,1,3580,22,514
"515",2021,203,11,1533,2021-07-22 11:00:00,7.81233333333333,18.7196666666667,7.40811063811549,1.05456488367467,2149.938,0.0898439866525015,0.0822812346,1905.13846375006,3,0.00903179873056429,1,1,3580,22,515
"516",2021,203,12,1535,2021-07-22 12:00:00,7.82425,18.7301666666667,7.4065056987135,1.05640234656932,2137.254,0.712762294109845,0.0822812346,1893.89870880169,3,0.0119443646030364,1,1,3580,22,516
"517",2021,203,13,1537,2021-07-22 13:00:00,7.86825,18.9801666666667,7.36846949204873,1.0678269087618,2018.87,0.269531959957504,0.0822812346,1788.99432928349,3,0.00993596567752383,1,1,3580,22,517
"518",2021,203,14,1539,2021-07-22 14:00:00,7.90891666666667,19.0026666666667,7.36506277829603,1.07384239683242,1776.46466666667,0.447223400225785,0.0822812346,1574.19012360338,3,0.0107774372106104,1,1,3580,22,518
"519",2021,203,15,1541,2021-07-22 15:00:00,7.90725,19.1110833333333,7.34868550289965,1.07600876331964,1425.54066666667,0.0898439866525015,0.0822812346,1263.22357003159,3,0.00912110607134738,1,1,3580,22,519
"520",2021,203,16,1543,2021-07-22 16:00:00,7.9445,19.1188333333333,7.34751720505391,1.08124959469785,1004.15,0,0.0822812346,889.813933413255,3,0.00869902069751468,1,1,3580,22,520
"521",2021,203,17,1545,2021-07-22 17:00:00,7.93625,19.0108333333333,7.3638269397703,1.07773445314666,548.935333333333,0,0.0822812346,486.431616932579,3,0.0086754873370683,1,1,3580,22,521
"522",2021,203,18,1547,2021-07-22 18:00:00,7.87516666666667,18.8914166666667,7.38193365056081,1.06681623534619,163.482666666667,0,0.0822812346,144.867952667983,3,0.00864949685698376,1,1,3580,22,522
"523",2021,203,19,1549,2021-07-22 19:00:00,7.942,18.6419166666667,7.42001355617124,1.0703484488104,20.4353333333333,0,0.0822812346,18.1084940834978,3,0.00859529902555075,1,1,3580,22,523
"524",2021,203,20,1551,2021-07-22 20:00:00,8.03966666666667,18.4065833333333,7.45624349091815,1.0782462611983,1.40933333333333,0,0.0822812346,1.24886166093088,3,0.00854431002872994,1,1,3580,22,524
"525",2021,203,21,1553,2021-07-22 21:00:00,8.26666666666667,17.8999166666667,7.53529294924827,1.09705975896947,0,0,0.0822812346,1e-05,3,0.00843497550090267,1,1,3580,22,525
"526",2021,203,22,1555,2021-07-22 22:00:00,8.22658333333333,17.97075,7.52415457669768,1.09335650264431,0,0,0.0822812346,1e-05,3,0.00845022372131413,1,1,3580,22,526
"527",2021,203,23,1557,2021-07-22 23:00:00,8.09008333333333,18.1835833333333,7.49085796682987,1.0799942235131,0,0,0.0822812346,1e-05,3,0.00849611297936761,1,1,3580,22,527
"528",2021,204,0,1559,2021-07-23 00:00:00,7.89908333333333,18.2261666666667,7.48422664900703,1.05543080184261,0,0,0.0826044972,1e-05,3,0.00850530743627333,1,1,3580,23,528
"529",2021,204,1,1561,2021-07-23 01:00:00,7.90275,18.1355833333333,7.49834499957361,1.05393256784656,0,0,0.0826044972,1e-05,3,0.00848575415275987,1,1,3580,23,529
"530",2021,204,2,1563,2021-07-23 02:00:00,7.8425,18.2024166666667,7.48792387987658,1.04735306151767,0,0,0.0826044972,1e-05,3,0.00850017888042356,1,1,3580,23,530
"531",2021,204,3,1565,2021-07-23 03:00:00,7.92058333333333,18.0339166666667,7.51424579721499,1.05407562476449,0,0,0.0826044972,1e-05,3,0.00846383179827266,1,1,3580,23,531
"532",2021,204,4,1567,2021-07-23 04:00:00,7.79041666666667,17.8941666666667,7.5361983762272,1.03373296160056,7.04666666666667,0,0.0826044972,6.24140583672112,3,0.00843373823953216,1,1,3580,23,532
"533",2021,204,5,1569,2021-07-23 05:00:00,7.74641666666667,18.189,7.49001388844367,1.03423261719429,107.814,0,0.0826044972,95.493509301833,3,0.00849728228918104,1,1,3580,23,533
"534",2021,204,6,1571,2021-07-23 06:00:00,7.72075,18.40375,7.45668154985199,1.03541366871879,625.744,0,0.0826044972,554.236838300835,3,0.00854369692477876,1,1,3580,23,534
"535",2021,204,7,1573,2021-07-23 07:00:00,7.69941666666667,18.6440833333333,7.41968140883454,1.03770178831386,1154.94866666667,0.179687973305003,0.0826044972,1022.96641663859,3,0.00943342186951802,1,1,3580,23,535
"536",2021,204,8,1575,2021-07-23 08:00:00,7.70441666666667,18.77025,7.40038442633052,1.04108330362601,1386.784,0.179687973305003,0.0826044972,1228.30866866672,3,0.00946348045318215,1,1,3580,23,536
"537",2021,204,9,1577,2021-07-23 09:00:00,7.72016666666667,18.9515,7.37281383993645,1.04711265390273,1517.852,0.134765979978752,0.0826044972,1344.39881722973,3,0.0092956915489067,1,1,3580,23,537
"538",2021,204,10,1579,2021-07-23 10:00:00,7.693,19.1409166666667,7.34418994110338,1.04749469467619,1719.739,0.134765979978752,0.0826044972,1523.21509445179,3,0.00933997379987171,1,1,3580,23,538
"539",2021,204,11,1581,2021-07-23 11:00:00,7.68958333333333,19.36825,7.31008845315689,1.05191385611929,1899.429,0.0673829899893761,0.0826044972,1682.37094328818,3,0.00907335118439881,1,1,3580,23,539
"540",2021,204,12,1583,2021-07-23 12:00:00,7.72366666666667,19.2450833333333,7.32853028339516,1.05391754799278,1868.776,0.0673829899893761,0.0826044972,1655.22082789844,3,0.00904546335525994,1,1,3580,23,540
"541",2021,204,13,1585,2021-07-23 13:00:00,7.73908333333333,19.40825,7.30411642608192,1.05955092743295,1779.988,0.134765979978752,0.0826044972,1576.57911435575,3,0.00940261787436036,1,1,3580,23,541
"542",2021,204,14,1587,2021-07-23 14:00:00,7.75483333333333,19.45475,7.2971845049171,1.06271580883118,1660.547,0.0673829899893761,0.0826044972,1470.78728542333,3,0.00909295760496469,1,1,3580,23,542
"543",2021,204,15,1589,2021-07-23 15:00:00,7.76333333333333,19.48775,7.29227195007495,1.06459734174526,1330.763,0.335417550169339,0.0826044972,1178.68949226478,3,0.0103766634362866,1,1,3580,23,543
"544",2021,204,16,1591,2021-07-23 16:00:00,7.753,19.4590833333333,7.29653909681764,1.06255854962546,907.963,0.33691494994688,0.0826044972,804.205142061516,3,0.0103763745337891,1,1,3580,23,544
"545",2021,204,17,1593,2021-07-23 17:00:00,7.747,19.4904166666667,7.29187522475017,1.06241532681539,458.738,0.202148969968128,0.0826044972,406.315519970545,3,0.00974276515097463,1,1,3580,23,545
"546",2021,204,18,1595,2021-07-23 18:00:00,7.74525,19.4115,7.30363156821338,1.0604655954592,136.353,0,0.0826044972,120.771202940554,3,0.00876292402223835,1,1,3580,23,546
"547",2021,204,19,1597,2021-07-23 19:00:00,7.74291666666667,19.1955,7.3359770909688,1.05547176206409,22.197,0.0673829899893761,0.0826044972,19.6604283856715,3,0.00903424638166966,1,1,3580,23,547
"548",2021,204,20,1599,2021-07-23 20:00:00,7.72908333333333,19.2353333333333,7.32999358368044,1.05444612537471,1.057,0,0.0826044972,0.936210875508167,3,0.0087244354896605,1,1,3580,23,548
"549",2021,204,21,1601,2021-07-23 21:00:00,7.72858333333333,19.1936666666667,7.33625268528378,1.05347834444642,0,0,0.0826044972,1e-05,3,0.00871534231502849,1,1,3580,23,549
"550",2021,204,22,1603,2021-07-23 22:00:00,7.72466666666667,19.2403333333333,7.32924311034536,1.05395148589943,0,0,0.0826044972,1e-05,3,0.00872552693032244,1,1,3580,23,550
"551",2021,204,23,1605,2021-07-23 23:00:00,7.6885,19.2255833333333,7.33145738789015,1.04870008692946,0,0,0.0826044972,1e-05,3,0.00872230734034875,1,1,3580,23,551
"552",2021,205,0,1607,2021-07-24 00:00:00,7.66116666666667,19.0795,7.35344994698387,1.04184657839536,0,0,0.0829277598,1e-05,3,0.00869044687454049,1,1,3580,24,552
"553",2021,205,1,1609,2021-07-24 01:00:00,7.62416666666667,18.9829166666667,7.36805297003198,1.03476002380498,0,0,0.0829277598,1e-05,3,0.0086694085201312,1,1,3580,24,553
"554",2021,205,2,1611,2021-07-24 02:00:00,7.64775,19.0249166666667,7.36169658945554,1.03885699540432,0,0,0.0829277598,1e-05,3,0.00867855463037269,1,1,3580,24,554
"555",2021,205,3,1613,2021-07-24 03:00:00,7.61633333333333,19.0010833333333,7.36530242107373,1.03408290629606,0,0,0.0829277598,1e-05,3,0.00867336408796899,1,1,3580,24,555
"556",2021,205,4,1615,2021-07-24 04:00:00,7.58475,19.0220833333333,7.36212509516437,1.03023921788314,4.228,0,0.0829277598,3.74310312320805,3,0.00867793750590279,1,1,3580,24,556
"557",2021,205,5,1617,2021-07-24 05:00:00,7.60466666666667,19.1243333333333,7.34668828483868,1.03511492142118,77.161,0,0.0829277598,68.3116319985468,3,0.00870021985569602,1,1,3580,24,557
"558",2021,205,6,1619,2021-07-24 06:00:00,7.43016666666667,19.0304166666667,7.36086490712324,1.00941489355094,377.349,0,0.0829277598,334.071953746318,3,0.00867975262944021,1,1,3580,24,558
"559",2021,205,7,1621,2021-07-24 07:00:00,7.56958333333333,19.1124166666667,7.34848448259503,1.03008768015527,843.486,0,0.0829277598,746.749073080005,3,0.00869762176522012,1,1,3580,24,559
"560",2021,205,8,1623,2021-07-24 08:00:00,7.62916666666667,18.99075,7.36686673611527,1.03560535841724,1283.198,0.0673829899893761,0.0829277598,1136.03179789364,3,0.00898798721335848,1,1,3580,24,560
"561",2021,205,9,1625,2021-07-24 09:00:00,7.62191666666667,19.15425,7.34218228525601,1.0380996235918,1605.583,0.134765979978752,0.0829277598,1421.44341103826,3,0.00934309414978252,1,1,3580,24,561
"562",2021,205,10,1627,2021-07-24 10:00:00,7.62258333333333,19.4178333333333,7.30268687631572,1.04380530925612,1808.527,0.202148969968128,0.0829277598,1601.11236095224,3,0.00972514553158523,1,1,3580,24,562
"563",2021,205,11,1629,2021-07-24 11:00:00,7.62058333333333,19.5295833333333,7.28605260188056,1.04591385071341,1944.88,0.0673829899893761,0.0829277598,1721.8274366757,3,0.00910993339172509,1,1,3580,24,563
"564",2021,205,12,1631,2021-07-24 12:00:00,7.65666666666667,19.5968333333333,7.27607369341048,1.05230746543989,1927.968,0.134765979978752,0.0829277598,1706.85502418287,3,0.00944691041090301,1,1,3580,24,564
"565",2021,205,13,1633,2021-07-24 13:00:00,7.67675,19.6861666666667,7.26285428577803,1.05698802398286,1788.444,0.0673829899893761,0.0829277598,1583.332621117,3,0.00914549516398452,1,1,3580,24,565
"566",2021,205,14,1635,2021-07-24 14:00:00,7.67308333333333,19.6380833333333,7.26996443962009,1.05544991272809,1538.992,0.200651570190587,0.0829277598,1362.48953684773,3,0.00977149442215271,1,1,3580,24,566
"567",2021,205,15,1637,2021-07-24 15:00:00,7.71275,19.756,7.25254921770689,1.06345365863489,1178.555,0.33691494994688,0.0829277598,1043.38999559424,3,0.0104533166437926,1,1,3580,24,567
"568",2021,205,16,1639,2021-07-24 16:00:00,7.67316666666667,19.5191666666667,7.28760038987831,1.05290716506957,899.859333333333,0.449219933262507,0.0829277598,796.657114722779,3,0.0109270743759643,1,1,3580,24,568
"569",2021,205,17,1641,2021-07-24 17:00:00,7.652,19.5569166666667,7.28199389696919,1.05081109765621,491.505,0.0673829899893761,0.0829277598,435.135738072935,3,0.00911613707992229,1,1,3580,24,569
"570",2021,205,18,1643,2021-07-24 18:00:00,7.652,19.4666666666667,7.29540986926383,1.04887869730781,171.234,0.0673829899893761,0.0829277598,151.595676489926,3,0.0090956600217686,1,1,3580,24,570
"571",2021,205,19,1645,2021-07-24 19:00:00,7.66458333333333,19.3445833333333,7.31362586639096,1.04798679524409,34.881,0,0.0829277598,30.8806007664664,3,0.00874829611240354,1,1,3580,24,571
"572",2021,205,20,1647,2021-07-24 20:00:00,7.66233333333333,19.2529166666667,7.32735500531901,1.04571613191543,1.057,0,0.0829277598,0.935775780802012,3,0.00872827396866942,1,1,3580,24,572
"573",2021,205,21,1649,2021-07-24 21:00:00,7.66916666666667,19.1690833333333,7.33994988035912,1.04485272947006,0,0,0.0829277598,1e-05,3,0.00870997915696729,1,1,3580,24,573
"574",2021,205,22,1651,2021-07-24 22:00:00,7.63916666666667,19.24525,7.32850527409419,1.04239082608982,0,0,0.0829277598,1e-05,3,0.00872660023452635,1,1,3580,24,574
