"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"1825",2021,258,3,4249,2021-09-15 03:00:00,7.41091666666667,18.1375833333333,7.49803278130199,0.988381470556842,0,0,0.0999282136842105,1e-05,3,0.00848618566069185,1,1,4383,77,1825
"1826",2021,258,4,4251,2021-09-15 04:00:00,7.40958333333333,17.9754166666667,7.5234217557447,0.984868796924159,0,0,0.0999282136842105,1e-05,3,0.00845122873736579,1,1,4383,77,1826
"1827",2021,258,5,4253,2021-09-15 05:00:00,7.34433333333333,17.8515833333333,7.54290965476508,0.973673777027635,0,0,0.0999282136842105,1e-05,3,0.0084245778430168,1,1,4383,77,1827
"1828",2021,258,6,4255,2021-09-15 06:00:00,7.37941666666667,17.9753333333333,7.52343484074925,0.980857390655857,16.2073333333333,0,0.0999282136842105,14.0035842079509,3,0.00845121079018816,1,1,4383,77,1828
"1829",2021,258,7,4257,2021-09-15 07:00:00,7.39691666666667,17.99725,7.51999484186678,0.983633210156622,89.845,0,0.0999282136842105,77.6285646310323,3,0.00845593147681866,1,1,4383,77,1829
"1830",2021,258,8,4259,2021-09-15 08:00:00,7.46908333333333,18.0069166666667,7.51847844551324,0.993430171737823,231.835333333333,0,0.0999282136842105,200.312139322429,3,0.00845801397382161,1,1,4383,77,1830
"1831",2021,258,9,4261,2021-09-15 09:00:00,7.56466666666667,17.9590833333333,7.52598717001062,1.00513945822419,836.791666666667,0.157226976641878,0.0999282136842105,723.011141171379,3,0.00916803299656994,1,1,4383,77,1831
"1832",2021,258,10,4263,2021-09-15 10:00:00,7.67766666666667,18.0456666666667,7.51240509965689,1.02199848980686,1303.10483333333,0.134765979978752,0.0999282136842105,1125.91861289362,3,0.00908514595528739,1,1,4383,77,1832
"1833",2021,258,11,4265,2021-09-15 11:00:00,7.65975,18.5291666666667,7.4373335270005,1.0299054052359,1517.49966666667,0.269531959957504,0.0999282136842105,1311.16167790532,3,0.009823690979323,1,1,4383,77,1833
"1834",2021,258,12,4267,2021-09-15 12:00:00,7.63916666666667,18.991,7.36682888301438,1.03696811585786,1545.8625,0.29199295662063,0.0999282136842105,1335.66795026923,3,0.0100442941758883,1,1,4383,77,1834
"1835",2021,258,13,4269,2021-09-15 13:00:00,7.61475,19.1944166666667,7.33613993999664,1.0379777461011,1468.52533333333,0.29199295662063,0.0999282136842105,1268.84649953781,3,0.0100956527359988,1,1,4383,77,1835
"1836",2021,258,14,4271,2021-09-15 14:00:00,7.79208333333333,19.1273333333333,7.34623621453757,1.06069055034107,1271.21866666667,0.381836943273131,0.0999282136842105,1098.36808309319,3,0.010502651303043,1,1,4383,77,1836
"1837",2021,258,15,4273,2021-09-15 15:00:00,7.80625,18.995,7.36622327905552,1.05973572946066,937.0305,0.471680929925633,0.0999282136842105,809.620265240119,3,0.0108903883629064,1,1,4383,77,1837
"1838",2021,258,16,4275,2021-09-15 16:00:00,7.745,19.2098333333333,7.33382305987124,1.05606583861814,599.8475,0.33691494994688,0.0999282136842105,518.28482856601,3,0.0103119617306162,1,1,4383,77,1838
"1839",2021,258,17,4277,2021-09-15 17:00:00,7.66525,19.4539166666667,7.29730863313559,1.05042151639218,229.369,0.269531959957504,0.0999282136842105,198.181159116871,3,0.0100544704210031,1,1,4383,77,1839
"1840",2021,258,18,4279,2021-09-15 18:00:00,7.5865,19.4455833333333,7.29855011543241,1.03945302560282,21.3161666666667,0.0673829899893761,0.0999282136842105,18.417757490892,3,0.00909087904330328,1,1,4383,77,1840
"1841",2021,258,19,4281,2021-09-15 19:00:00,7.52733333333333,19.2481666666667,7.32806763514916,1.02719212050233,0,0,0.0999282136842105,1e-05,3,0.00872723696581149,1,1,4383,77,1841
"1842",2021,258,20,4283,2021-09-15 20:00:00,7.50925,19.1245,7.34666316856285,1.02213070447178,0,0,0.0999282136842105,1e-05,3,0.00870025619487957,1,1,4383,77,1842
"1843",2021,258,21,4285,2021-09-15 21:00:00,7.52458333333333,18.9264166666667,7.37661877292707,1.02005858848899,0,0.0224609966631254,0.0999282136842105,1e-05,3,0.00876256492174693,1,1,4383,77,1843
"1844",2021,258,22,4287,2021-09-15 22:00:00,7.44791666666667,18.8376666666667,7.39010866980258,1.00782234733574,0,0.0449219933262507,0.0999282136842105,1e-05,3,0.0088482463541367,1,1,4383,77,1844
"1845",2021,258,23,4289,2021-09-15 23:00:00,7.43291666666667,18.78275,7.39847729309992,1.00465492725089,0,0.112304983315627,0.0999282136842105,1e-05,3,0.00915124074778021,1,1,4383,77,1845
"1846",2021,259,0,4291,2021-09-16 00:00:00,7.3995,18.7255,7.40721893094073,0.998957917807925,0,0.179687973305003,0.100946904736842,1e-05,3,0.00945281440092388,1,1,4383,78,1846
"1847",2021,259,1,4293,2021-09-16 01:00:00,7.40541666666667,18.6371666666667,7.4207418152601,0.997934822558856,0,0.0898439866525015,0.100946904736842,1e-05,3,0.00901302187819724,1,1,4383,78,1847
"1848",2021,259,2,4295,2021-09-16 02:00:00,7.3675,18.5578333333333,7.43292330678213,0.991198172767041,0,0.112304983315627,0.100946904736842,1e-05,3,0.0090994600517407,1,1,4383,78,1848
"1849",2021,259,3,4297,2021-09-16 03:00:00,7.37441666666667,18.4745,7.44575626541626,0.990418757181061,0,0.0898439866525015,0.100946904736842,1e-05,3,0.00897604754071747,1,1,4383,78,1849
"1850",2021,259,4,4299,2021-09-16 04:00:00,7.36116666666667,18.3475833333333,7.4653746207052,0.986041162120718,0,0.0224609966631254,0.100946904736842,1e-05,3,0.0086354712276327,1,1,4383,78,1850
"1851",2021,259,5,4301,2021-09-16 05:00:00,7.3605,18.2135,7.48619811221335,0.983209352687543,0,0.157226976641878,0.100946904736842,1e-05,3,0.00922757149406135,1,1,4383,78,1851
"1852",2021,259,6,4303,2021-09-16 06:00:00,7.32958333333333,18.0926666666667,7.50505011010999,0.976620172523527,14.6218333333333,0.202148969968128,0.100946904736842,12.6153449498341,3,0.00940578055384426,1,1,4383,78,1852
"1853",2021,259,7,4305,2021-09-16 07:00:00,7.36425,17.8699166666667,7.54001899026331,0.97668852154215,84.9123333333333,0.0449219933262507,0.100946904736842,73.2601959737351,3,0.00863385975705127,1,1,4383,78,1853
"1854",2021,259,8,4307,2021-09-16 08:00:00,7.39358333333333,17.8263333333333,7.54689403229897,0.979685590083881,257.203333333333,0,0.100946904736842,221.908477430816,3,0.00841914823323129,1,1,4383,78,1854
"1855",2021,259,9,4309,2021-09-16 09:00:00,7.46908333333333,17.919,7.53228933139187,0.991608660358396,803.32,0.0898439866525015,0.100946904736842,693.084011701726,3,0.00885027423658446,1,1,4383,78,1855
"1856",2021,259,10,4311,2021-09-16 10:00:00,7.5145,18.4043333333333,7.45659135760919,1.0077661011062,1343.62316666667,0.269531959957504,0.100946904736842,1159.24380641427,3,0.00979270920398395,1,1,4383,78,1856
"1857",2021,259,11,4313,2021-09-16 11:00:00,7.54066666666667,18.6799166666667,7.41419192712821,1.0170584658155,1508.51516666667,0.269531959957504,0.100946904736842,1301.50841934252,3,0.00986116015708866,1,1,4383,78,1857
"1858",2021,259,12,4315,2021-09-16 12:00:00,7.54641666666667,18.9445833333333,7.37386270233203,1.02340075633359,1544.8055,0.359375946610006,0.100946904736842,1332.81879355536,3,0.0103490959344177,1,1,4383,78,1858
"1859",2021,259,13,4317,2021-09-16 13:00:00,7.5875,19.0586666666667,7.35659563846425,1.03138739341992,1484.38033333333,0.33691494994688,0.100946904736842,1280.6855005699,3,0.0102729758697982,1,1,4383,78,1859
"1860",2021,259,14,4319,2021-09-16 14:00:00,7.63425,19.08825,7.35212944861855,1.03837263113403,1323.18783333333,0.426758936599382,0.100946904736842,1141.61272190607,3,0.0107041331147502,1,1,4383,78,1860
"1861",2021,259,15,4321,2021-09-16 15:00:00,7.68016666666667,19.0643333333333,7.35573978050663,1.04410526960453,1049.0725,0.33691494994688,0.100946904736842,905.113002123636,3,0.0102744362103742,1,1,4383,78,1861
"1862",2021,259,16,4323,2021-09-16 16:00:00,7.66716666666667,19.025,7.36168398699809,1.04149630440645,690.221,0.314453953283755,0.100946904736842,595.505078475299,3,0.0101585862413311,1,1,4383,78,1862
"1863",2021,259,17,4325,2021-09-16 17:00:00,7.65508333333333,18.88025,7.38363074110636,1.03676410721838,276.053166666667,0.247070963294379,0.100946904736842,238.171632968554,3,0.00980571445165894,1,1,4383,78,1863
"1864",2021,259,18,4327,2021-09-16 18:00:00,7.66775,18.7751666666667,7.39963418594827,1.0362336579504,22.0208333333333,0.0673829899893761,0.100946904736842,18.9990134786657,3,0.00893938639869515,1,1,4383,78,1864
"1865",2021,259,19,4329,2021-09-16 19:00:00,7.62741666666667,18.7613333333333,7.40174536706315,1.03048893043629,0,0.0224609966631254,0.100946904736842,1e-05,3,0.00872623828763358,1,1,4383,78,1865
"1866",2021,259,20,4331,2021-09-16 20:00:00,7.55658333333333,18.6896666666667,7.41269949197294,1.01941045114755,0,0,0.100946904736842,1e-05,3,0.00860566052609655,1,1,4383,78,1866
"1867",2021,259,21,4333,2021-09-16 21:00:00,7.51433333333333,18.652,7.4184680120062,1.01292252270576,0,0.112304983315627,0.100946904736842,1e-05,3,0.0091211242295363,1,1,4383,78,1867
"1868",2021,259,22,4335,2021-09-16 22:00:00,7.51325,18.6175833333333,7.42374559190658,1.01205650260847,0,0.202148969968128,0.100946904736842,1e-05,3,0.00953175006067244,1,1,4383,78,1868
"1869",2021,259,23,4337,2021-09-16 23:00:00,7.45933333333333,18.5661666666667,7.43164211410637,1.00372612389049,0,0.0673829899893761,0.100946904736842,1e-05,3,0.00889237479872106,1,1,4383,78,1869
"1870",2021,260,0,4339,2021-09-17 00:00:00,7.44341666666667,18.4513333333333,7.44933063500107,0.999206107417676,0,0.0898439866525015,0.101965595789474,1e-05,3,0.00897078697504983,1,1,4383,79,1870
"1871",2021,260,1,4341,2021-09-17 01:00:00,7.44375,18.4108333333333,7.45558648596843,0.998412400420717,0,0.179687973305003,0.101965595789474,1e-05,3,0.00937795749161731,1,1,4383,79,1871
"1872",2021,260,2,4343,2021-09-17 02:00:00,7.4855,18.3475833333333,7.4653746207052,1.00269582978984,0,0.247070963294379,0.101965595789474,1e-05,3,0.00967471421697944,1,1,4383,79,1872
"1873",2021,260,3,4345,2021-09-17 03:00:00,7.43783333333333,18.2800833333333,7.47584500231758,0.994915401673996,0,0.179687973305003,0.101965595789474,1e-05,3,0.00934692755431185,1,1,4383,79,1873
"1874",2021,260,4,4347,2021-09-17 04:00:00,7.40208333333333,18.20775,7.48709334935472,0.988645791890826,0,0.224609966631254,0.101965595789474,1e-05,3,0.00953689270412784,1,1,4383,79,1874
"1875",2021,260,5,4349,2021-09-17 05:00:00,7.29,18.0814166666667,7.50680947769869,0.971118292219512,0,0.179687973305003,0.101965595789474,1e-05,3,0.00929986452834124,1,1,4383,79,1875
"1876",2021,260,6,4351,2021-09-17 06:00:00,7.30908333333333,17.8804166666667,7.53836429200233,0.969584786594587,16.2073333333333,0.0449219933262507,0.101965595789474,13.9630039076736,3,0.00863617357320719,1,1,4383,79,1876
"1877",2021,260,7,4353,2021-09-17 07:00:00,7.38208333333333,17.72225,7.56335664663818,0.97603269001133,98.4771666666667,0,0.101965595789474,84.8404259172778,3,0.00839678329909373,1,1,4383,79,1877
"1878",2021,260,8,4355,2021-09-17 08:00:00,7.4445,17.6595833333333,7.57329852404384,0.982993074466175,270.592,0,0.101965595789474,233.121456545508,3,0.00838333067876819,1,1,4383,79,1878
"1879",2021,260,9,4357,2021-09-17 09:00:00,7.50225,17.8684166666667,7.54025542709071,0.994959663176108,744.128,0.134765979978752,0.101965595789474,641.084005500146,3,0.00904419080487873,1,1,4383,79,1879
"1880",2021,260,10,4359,2021-09-17 10:00:00,7.56133333333333,18.1936666666667,7.48928681444199,1.0096199438847,1255.01133333333,0.29199295662063,0.101965595789474,1081.22217215508,3,0.00984403918548829,1,1,4383,79,1880
"1881",2021,260,11,4361,2021-09-17 11:00:00,7.58616666666667,18.5243333333333,7.43807755633779,1.01990959481226,1503.054,0.29199295662063,0.101965595789474,1294.91684065512,3,0.00992688098906876,1,1,4383,79,1881
"1882",2021,260,12,4363,2021-09-17 12:00:00,7.602,18.7949166666667,7.39662183193887,1.02776648214923,1514.681,0.314453953283755,0.101965595789474,1304.93377824106,3,0.0100999949444312,1,1,4383,79,1882
"1883",2021,260,13,4365,2021-09-17 13:00:00,7.62141666666667,18.9733333333333,7.36950466214946,1.03418303075525,1421.665,0.426758936599382,0.101965595789474,1224.79827755355,3,0.0106733079938399,1,1,4383,79,1883
"1884",2021,260,14,4367,2021-09-17 14:00:00,7.64141666666667,19.0005,7.36539071391077,1.03747607743803,1262.76266666667,0.471181796666452,0.101965595789474,1087.9001305457,3,0.0108895445671427,1,1,4383,79,1884
"1885",2021,260,15,4369,2021-09-17 15:00:00,7.6805,19.0460833333333,7.35849676117865,1.04375937766531,1046.78233333333,0.538564786655828,0.101965595789474,901.82792629779,3,0.0112193236139345,1,1,4383,79,1885
"1886",2021,260,16,4371,2021-09-17 16:00:00,7.62458333333333,19.1595833333333,7.34137948798772,1.03857638006713,697.0915,0.426758936599382,0.101965595789474,600.560939811571,3,0.010723285847827,1,1,4383,79,1886
"1887",2021,260,17,4373,2021-09-17 17:00:00,7.57416666666667,19.1153333333333,7.3480447837522,1.03077306815201,308.1155,0.426259803340201,0.101965595789474,265.448846027404,3,0.0107090486805724,1,1,4383,79,1887
"1888",2021,260,18,4375,2021-09-17 18:00:00,7.57191666666667,19.0048333333333,7.364734867882,1.02813160317396,32.767,0.313954820024575,0.101965595789474,28.2295513785576,3,0.0101510971073202,1,1,4383,79,1888
"1889",2021,260,19,4377,2021-09-17 19:00:00,7.55891666666667,18.9040833333333,7.38000940780285,1.02424214509465,0,0.179687973305003,0.101965595789474,1e-05,3,0.0094954092167826,1,1,4383,79,1889
"1890",2021,260,20,4379,2021-09-17 20:00:00,7.49825,18.79,7.39737154479687,1.01363706751678,0,0.0898439866525015,0.101965595789474,1e-05,3,0.00904781939991792,1,1,4383,79,1890
"1891",2021,260,21,4381,2021-09-17 21:00:00,7.50033333333333,18.6988333333333,7.41129682120108,1.01201362113545,0,0.179687973305003,0.101965595789474,1e-05,3,0.00944646086106408,1,1,4383,79,1891
"1892",2021,260,22,4383,2021-09-17 22:00:00,7.47,18.6085,7.4251395464908,1.00604169837191,0,0.247070963294379,0.101965595789474,1e-05,3,0.00973878933250461,1,1,4383,79,1892
"1893",2021,260,23,4385,2021-09-17 23:00:00,7.47041666666667,18.5465,7.43466634169579,1.00480859843977,0,0.269531959957504,0.101965595789474,1e-05,3,0.00982799614326546,1,1,4383,79,1893
"1894",2021,261,0,4387,2021-09-18 00:00:00,7.44833333333333,18.5080833333333,7.4405799781899,1.00104203639584,0,0.134765979978752,0.102984286842105,1e-05,3,0.0091923707207486,1,1,4383,80,1894
"1895",2021,261,1,4389,2021-09-18 01:00:00,7.4285,18.4450833333333,7.45029545162452,0.997074552040783,0,0.157226976641878,0.102984286842105,1e-05,3,0.00928191180068603,1,1,4383,80,1895
"1896",2021,261,2,4391,2021-09-18 02:00:00,7.39525,18.327,7.46856475087138,0.990183555566974,0,0.736720690550512,0.102984286842105,1e-05,3,0.0119340349362122,1,1,4383,80,1896
"1897",2021,261,3,4393,2021-09-18 03:00:00,7.35666666666667,18.196,7.48892332324648,0.982339696793359,0,0.870987537270084,0.102984286842105,1e-05,3,0.0125132754925309,1,1,4383,80,1897
"1898",2021,261,4,4395,2021-09-18 04:00:00,7.29791666666667,17.9733333333333,7.52374889268204,0.969984082505062,0,0.715757093664928,0.102984286842105,1e-05,3,0.0117311494934231,1,1,4383,80,1898
"1899",2021,261,5,4397,2021-09-18 05:00:00,7.26925,17.77975,7.55425432463081,0.962272341864166,0,0.648374103675552,0.102984286842105,1e-05,3,0.0113660398347604,1,1,4383,80,1899
"1900",2021,261,6,4399,2021-09-18 06:00:00,7.3275,17.7595,7.55745775869439,0.969572074891211,5.98966666666667,1.04768071102,0.102984286842105,5.1527643336574,3,0.0131802510108961,1,1,4383,80,1900
"1901",2021,261,7,4401,2021-09-18 07:00:00,7.39,17.7398333333333,7.5605711665548,0.977439380861945,55.1401666666667,1.1375246976725,0.102984286842105,47.4357422480814,3,0.0135829407974425,1,1,4383,80,1901
"1902",2021,261,8,4403,2021-09-18 08:00:00,7.4235,17.7411666666667,7.56036001782765,0.981897685096354,206.6435,1.65013455485094,0.102984286842105,177.77036951118,3,0.0159188522551469,1,1,4383,80,1902
"1903",2021,261,9,4405,2021-09-18 09:00:00,7.44658333333333,17.8853333333333,7.53758968919462,0.987926331942458,928.398333333333,1.7849005348297,0.102984286842105,798.678471716897,3,0.0165938369731177,1,1,4383,80,1903
"1904",2021,261,10,4407,2021-09-18 10:00:00,7.47358333333333,17.8424166666667,7.54435570702793,0.990619162663729,1439.98633333333,1.07014170768313,0.102984286842105,1238.78516656811,3,0.0133107967478873,1,1,4383,80,1904
"1905",2021,261,11,4409,2021-09-18 11:00:00,7.50475,17.8655,7.54071520213374,0.995230531697634,1632.5365,1.22537215128828,0.102984286842105,1404.43138470597,3,0.0140281216701109,1,1,4383,80,1905
"1906",2021,261,12,4411,2021-09-18 12:00:00,7.50675,17.8831666666667,7.53793102259209,0.995863450793244,1682.03933333333,1.09310183760543,0.102984286842105,1447.01746640473,3,0.013429635027211,1,1,4383,80,1906
"1907",2021,261,13,4413,2021-09-18 13:00:00,7.54533333333333,17.9445833333333,7.52826589935019,1.00226711359712,1607.697,0.980796854289808,0.102984286842105,1383.06256791051,3,0.0129363634591305,1,1,4383,80,1907
"1908",2021,261,14,4415,2021-09-18 14:00:00,7.56141666666667,18.0350833333333,7.51406299800058,1.00630200580946,1421.1365,1.02671711413442,0.102984286842105,1222.5691141063,3,0.0131770135843432,1,1,4383,80,1908
"1909",2021,261,15,4417,2021-09-18 15:00:00,7.599,18.0345,7.51415439664529,1.0112914373163,1141.38383333333,0.914412130818793,0.102984286842105,981.904709346067,3,0.0126613129701632,1,1,4383,80,1909
"1910",2021,261,16,4419,2021-09-18 16:00:00,7.60541666666667,18.0844166666667,7.50634024319702,1.01319903178642,765.972666666667,1.02671711413442,0.102984286842105,658.947627139481,3,0.0131935699598185,1,1,4383,80,1910
"1911",2021,261,17,4421,2021-09-18 17:00:00,7.61283333333333,18.05975,7.51019990192655,1.01366587211353,287.151666666667,0.937871394000279,0.102984286842105,247.029584231222,3,0.0127772067467427,1,1,4383,80,1911
"1912",2021,261,18,4423,2021-09-18 18:00:00,7.59716666666667,18.0119166666667,7.51769431032723,1.01057137375621,20.7876666666667,0.715757093664928,0.102984286842105,17.8831232756345,3,0.0117426868163684,1,1,4383,80,1912
"1913",2021,261,19,4425,2021-09-18 19:00:00,7.57591666666667,17.967,7.52474354026149,1.00680064724218,0,0.582488513463718,0.102984286842105,1e-05,3,0.0111185746497276,1,1,4383,80,1913
"1914",2021,261,20,4427,2021-09-18 20:00:00,7.56025,17.9043333333333,7.53459760429378,1.00340461389625,0,0.671334233597858,0.102984286842105,1e-05,3,0.01150729385933,1,1,4383,80,1914
"1915",2021,261,21,4429,2021-09-18 21:00:00,7.5415,17.827,7.54678878735169,0.999299200295555,0,0.781642683876763,0.102984286842105,1e-05,3,0.0119882715613016,1,1,4383,80,1915
"1916",2021,261,22,4431,2021-09-18 22:00:00,7.51125,17.7286666666667,7.56233993838649,0.993244162679443,0,0.892450267414848,0.102984286842105,1e-05,3,0.0124628616365091,1,1,4383,80,1916
"1917",2021,261,23,4433,2021-09-18 23:00:00,7.49233333333333,17.6863333333333,7.56905194846636,0.989864171146484,0,1.31521613794079,0.102984286842105,1e-05,3,0.0143727929794757,1,1,4383,80,1917
"1918",2021,262,0,4435,2021-09-19 00:00:00,7.46341666666667,17.5538333333333,7.59012689235782,0.983305914711553,0,1.49440497798661,0.104002977894737,1e-05,3,0.01513657861524,1,1,4383,81,1918
"1919",2021,262,1,4437,2021-09-19 01:00:00,7.45541666666667,17.5595833333333,7.58921020873625,0.982370557885514,0,1.35963899800786,0.104002977894737,1e-05,3,0.0145276642449004,1,1,4383,81,1919
"1920",2021,262,2,4439,2021-09-19 02:00:00,7.44233333333333,17.46025,7.60507328085428,0.978601133544546,0,1.2712924111329,0.104002977894737,1e-05,3,0.0140910745161341,1,1,4383,81,1920
"1921",2021,262,3,4441,2021-09-19 03:00:00,7.42658333333333,17.3445833333333,7.62361729559437,0.97415479363387,0,1.33717800134473,0.104002977894737,1e-05,3,0.0143464043199287,1,1,4383,81,1921
"1922",2021,262,4,4443,2021-09-19 04:00:00,7.41333333333333,17.1505833333333,7.6548965838236,0.968443303205331,0,1.36063726452622,0.104002977894737,1e-05,3,0.0143802040320312,1,1,4383,81,1922
"1923",2021,262,5,4445,2021-09-19 05:00:00,7.39116666666667,16.88075,7.69877463224638,0.960044555104744,0,0.759680820472818,0.104002977894737,1e-05,3,0.0116023162176433,1,1,4383,81,1923
"1924",2021,262,6,4447,2021-09-19 06:00:00,7.3995,16.682,7.73137376024961,0.957074412576466,16.3835,0.782141817135943,0.104002977894737,14.0739167831804,3,0.0116423086024474,1,1,4383,81,1924
"1925",2021,262,7,4449,2021-09-19 07:00:00,7.47991666666667,16.2195833333333,7.8081546995203,0.957962150407471,63.9485,0.804602813799069,0.104002977894737,54.9336751859622,3,0.0116014589093788,1,1,4383,81,1925
"1926",2021,262,8,4451,2021-09-19 08:00:00,7.518,16.38525,7.78049525209442,0.966262398010749,218.510727272727,0.61093910923701,0.104002977894737,187.707253753385,3,0.0107996816532012,1,1,4383,81,1926
"1927",2021,262,9,4453,2021-09-19 09:00:00,7.49691666666667,17.10625,7.66207586786052,0.978444588119176,945.4865,0.804103680539888,0.104002977894737,812.201197584185,3,0.0118692181806889,1,1,4383,81,1927
"1928",2021,262,10,4455,2021-09-19 10:00:00,7.545,17.3715,7.61929494145948,0.99024910545788,1459.717,0.870987537270084,0.104002977894737,1253.94058564981,3,0.0122524040477369,1,1,4383,81,1928
"1929",2021,262,11,4457,2021-09-19 11:00:00,7.61,17.2029166666667,7.64643679881337,0.995234800238064,1614.91983333333,0.892450267414848,0.104002977894737,1387.26446399371,3,0.0122958150140698,1,1,4383,81,1929
"1930",2021,262,12,4459,2021-09-19 12:00:00,7.67325,17.2606666666667,7.63712020773806,1.00473081361549,1685.05018181818,0.731820109460376,0.104002977894737,1447.50853202259,3,0.0115912484030935,1,1,4383,81,1930
"1931",2021,262,13,4461,2021-09-19 13:00:00,7.65425,17.6551666666667,7.57400006922146,1.0105954489101,1641.34483333333,0.670835100338678,0.104002977894737,1409.96432977303,3,0.0114319877802474,1,1,4383,81,1931
"1932",2021,262,14,4463,2021-09-19 14:00:00,7.5975,17.7686666666667,7.55600735297855,1.00549134550605,1453.375,0.582488513463718,0.104002977894737,1248.49261786278,3,0.0110624353135705,1,1,4383,81,1932
"1933",2021,262,15,4465,2021-09-19 15:00:00,7.59716666666667,17.9660833333333,7.52488752127628,1.00960534561959,1169.92283333333,0.515604656733522,0.104002977894737,1004.9987242699,3,0.0108118377011396,1,1,4383,81,1933
"1934",2021,262,16,4467,2021-09-19 16:00:00,7.63166666666667,18.0815,7.50679644272126,1.01663428932677,795.744833333333,0.404297939936257,0.104002977894737,683.568624834687,3,0.0103321281951132,1,1,4383,81,1934
"1935",2021,262,17,4469,2021-09-19 17:00:00,7.62633333333333,18.11025,7.50230171309994,1.01653247562902,277.4625,0.112304983315627,0.104002977894737,238.348590682894,3,0.00899678881163748,1,1,4383,81,1935
"1936",2021,262,18,4471,2021-09-19 18:00:00,7.59075,17.9274166666667,7.53096525056732,1.00793852413914,18.3213333333333,0,0.104002977894737,15.7385736069974,3,0.00844089395079457,1,1,4383,81,1936
"1937",2021,262,19,4473,2021-09-19 19:00:00,7.53841666666667,17.8875,7.5372483825696,1.00015500140605,0,0.134765979978752,0.104002977894737,1e-05,3,0.00904859624078246,1,1,4383,81,1937
"1938",2021,262,20,4475,2021-09-19 20:00:00,7.5345,17.8713333333333,7.5397957006073,0.99929763340844,0,0.247070963294379,0.104002977894737,1e-05,3,0.00955822923869412,1,1,4383,81,1938
"1939",2021,262,21,4477,2021-09-19 21:00:00,7.50966666666667,17.8453333333333,7.54389554739967,0.995462704842884,0,0.112304983315627,0.104002977894737,1e-05,3,0.00893625831764482,1,1,4383,81,1939
"1940",2021,262,22,4479,2021-09-19 22:00:00,7.46241666666667,17.7919166666667,7.55233075887548,0.988094524050983,0,0.314453953283755,0.104002977894737,1e-05,3,0.00984626042906784,1,1,4383,81,1940
"1941",2021,262,23,4481,2021-09-19 23:00:00,7.47825,17.6905,7.56839085955629,0.988089825006531,0,0.359375946610006,0.104002977894737,1e-05,3,0.0100251612122996,1,1,4383,81,1941
"1942",2021,263,0,4483,2021-09-20 00:00:00,7.69891666666667,17.2309166666667,7.64191720282245,1.00745879107708,0,0.29199295662063,0.105021668947368,1e-05,3,0.00960458809989463,1,1,4383,82,1942
"1943",2021,263,1,4485,2021-09-20 01:00:00,7.77025,17.0179166666667,7.67641534083744,1.01222376004896,0,0.359375946610006,0.105021668947368,1e-05,3,0.00985332121801535,1,1,4383,82,1943
"1944",2021,263,2,4487,2021-09-20 02:00:00,7.79916666666667,16.85825,7.70245311130797,1.01255620176599,0,0.224609966631254,0.105021668947368,1e-05,3,0.00921252816010901,1,1,4383,82,1944
"1945",2021,263,3,4489,2021-09-20 03:00:00,7.75166666666667,16.7656666666667,7.71762153265532,1.00441135055241,0,0.0673829899893761,0.105021668947368,1e-05,3,0.00849190521029073,1,1,4383,82,1945
"1946",2021,263,4,4491,2021-09-20 04:00:00,7.62416666666667,16.6750833333333,7.73251255186284,0.985988269082076,0,0.0673829899893761,0.105021668947368,1e-05,3,0.00847198449712855,1,1,4383,82,1946
"1947",2021,263,5,4493,2021-09-20 05:00:00,7.58466666666667,16.4476666666667,7.77011837751957,0.976132704568639,0,0.157226976641878,0.105021668947368,1e-05,3,0.00881796944536605,1,1,4383,82,1947
"1948",2021,263,6,4495,2021-09-20 06:00:00,7.59975,16.2801666666667,7.79802001362332,0.974574313315824,3.6995,0.179687973305003,0.105021668947368,3.17338181392189,3,0.00887812237264586,1,1,4383,82,1948
"1949",2021,263,7,4497,2021-09-20 07:00:00,7.60366666666667,16.1181666666667,7.82517150405395,0.971693292949231,52.6738333333333,0.359375946610006,0.105021668947368,45.1829124934593,3,0.00962567568320633,1,1,4383,82,1949
"1950",2021,263,8,4499,2021-09-20 08:00:00,7.67025,16.1301666666667,7.82315465169683,0.980454860154955,216.1565,0.492644526811216,0.105021668947368,185.416165984865,3,0.0102110981490269,1,1,4383,82,1950
"1951",2021,263,9,4501,2021-09-20 09:00:00,7.74358333333333,16.3531666666667,7.78583853191671,0.994572813395737,1024.40916666667,0.715757093664928,0.105021668947368,878.724535616943,3,0.0112514037986593,1,1,4383,82,1951
"1952",2021,263,10,4503,2021-09-20 10:00:00,7.79041666666667,16.6494166666667,7.73674097636228,1.00693776494113,1492.66016666667,0.803604547280708,0.105021668947368,1280.38400520763,3,0.0117275423865868,1,1,4383,82,1952
"1953",2021,263,11,4505,2021-09-20 11:00:00,7.84358333333333,16.7741666666667,7.71622677083097,1.0165050310579,1669.5315,0.803604547280708,0.105021668947368,1432.10187859704,3,0.0117655403864434,1,1,4383,82,1953
"1954",2021,263,12,4507,2021-09-20 12:00:00,7.857,16.8870833333333,7.69773975850874,1.02068922131529,1725.37633333333,0.803604547280708,0.105021668947368,1480.00483264529,3,0.0117999856992805,1,1,4383,82,1954
