"","year","yday","hour","X","datetime","do","wtemp","do_eq","o2_sat","par","wspeed","PAR_Kd","par_int","z","k","series","unique_series","series_length","unique_day","index"
"399",2021,198,15,1301,2021-07-17 15:00:00,7.86158333333333,18.1616666666667,7.49427491918248,1.04901186814093,1370.929,0.202148969968128,0.0806649216,1217.65892488192,3,0.00942229792385362,1,1,3580,17,399
"400",2021,198,16,1303,2021-07-17 16:00:00,7.86675,18.1195,7.50085657321891,1.04878021906024,953.414,0.33691494994688,0.0806649216,846.822166725896,3,0.0100321478170903,1,1,3580,17,400
"401",2021,198,17,1305,2021-07-17 17:00:00,7.87166666666667,18.23175,7.48335793405751,1.05188963778439,487.277,0,0.0806649216,432.799355721328,3,0.00850651329130683,1,1,3580,17,401
"402",2021,198,18,1307,2021-07-17 18:00:00,7.88291666666667,18.2444166666667,7.48138776489305,1.05367037699313,138.467,0.0673829899893761,0.0806649216,122.986367894781,3,0.00882020729700077,1,1,3580,17,402
"403",2021,198,19,1309,2021-07-17 19:00:00,7.89666666666667,18.0864166666667,7.50602744840569,1.05204340391054,20.083,0,0.0806649216,17.8377174809224,3,0.00847514926053113,1,1,3580,17,403
"404",2021,198,20,1311,2021-07-17 20:00:00,7.89283333333333,18.0456666666667,7.51240509965689,1.05064000524863,1.057,0,0.0806649216,0.938827235838022,3,0.0084663641781316,1,1,3580,17,404
"405",2021,198,21,1313,2021-07-17 21:00:00,7.88633333333333,18.0625833333333,7.50975638809589,1.05014502811761,0,0,0.0806649216,1e-05,3,0.00847001067044071,1,1,3580,17,405
"406",2021,198,22,1315,2021-07-17 22:00:00,7.89041666666667,17.962,7.52552894921879,1.04848665388308,0,0,0.0806649216,1e-05,3,0.00844833945839491,1,1,3580,17,406
"407",2021,198,23,1317,2021-07-17 23:00:00,7.90516666666667,17.7913333333333,7.55242296526126,1.04670603103506,0,0,0.0806649216,1e-05,3,0.00841162462551239,1,1,3580,17,407
"408",2021,199,0,1319,2021-07-18 00:00:00,7.79558333333333,17.8988333333333,7.53546352253362,1.03451941742162,0,0,0.0809881842,1e-05,3,0.00843474238753002,1,1,3580,18,408
"409",2021,199,1,1321,2021-07-18 01:00:00,7.71991666666667,17.9423333333333,7.52861960238026,1.02540931464062,0,0,0.0809881842,1e-05,3,0.00844410503059434,1,1,3580,18,409
"410",2021,199,2,1323,2021-07-18 02:00:00,7.71066666666667,18.2029166666667,7.48784601086704,1.02975764398416,0,0,0.0809881842,1e-05,3,0.00850028683620217,1,1,3580,18,410
"411",2021,199,3,1325,2021-07-18 03:00:00,7.66241666666667,18.3833333333333,7.45983946751625,1.02715570489587,0,0,0.0809881842,1e-05,3,0.00853927952630663,1,1,3580,18,411
"412",2021,199,4,1327,2021-07-18 04:00:00,7.61408333333333,18.417,7.45463336269367,1.02138937797231,7.399,0,0.0809881842,6.56873339679961,3,0.00854656424904301,1,1,3580,18,412
"413",2021,199,5,1329,2021-07-18 05:00:00,7.56858333333333,18.5220833333333,7.43842395872065,1.01749824631333,68.705,0,0.0809881842,60.9953815417107,3,0.0085693190001814,1,1,3580,18,413
"414",2021,199,6,1331,2021-07-18 06:00:00,7.54441666666667,18.7695,7.40049888132969,1.01944703832063,490.448,0,0.0809881842,435.413185159289,3,0.00862299563523209,1,1,3580,18,414
"415",2021,199,7,1333,2021-07-18 07:00:00,7.52591666666667,18.9340833333333,7.37545544370292,1.02040026193802,1084.482,0,0.0809881842,962.788637873771,3,0.00865877935604008,1,1,3580,18,415
"416",2021,199,8,1335,2021-07-18 08:00:00,7.50291666666667,19.16725,7.34022573215493,1.02216429581982,1498.826,0,0.0809881842,1330.63770809455,3,0.00870957924667317,1,1,3580,18,416
"417",2021,199,9,1337,2021-07-18 09:00:00,7.59791666666667,19.01875,7.36262927464337,1.03195697939507,1832.838,0.0673829899893761,0.0809881842,1627.16910143579,3,0.00899430749564178,1,1,3580,18,417
"418",2021,199,10,1339,2021-07-18 10:00:00,7.55491666666667,19.32575,7.31644295895718,1.03259421402548,1814.869,0,0.0809881842,1611.21646318642,3,0.00874418095172114,1,1,3580,18,418
"419",2021,199,11,1341,2021-07-18 11:00:00,7.61275,19.1839166666667,7.33771864601785,1.03748186149539,1692.257,0.0673829899893761,0.0809881842,1502.3631668966,3,0.00903162676387084,1,1,3580,18,419
"420",2021,199,12,1343,2021-07-18 12:00:00,7.69033333333333,18.97675,7.36898704572195,1.04360793221884,1730.309,0.269531959957504,0.0809881842,1536.14522436585,3,0.00993511311569167,1,1,3580,18,420
"421",2021,199,13,1345,2021-07-18 13:00:00,7.66425,19.0195833333333,7.36250322418703,1.0409842639962,1812.755,0.202148969968128,0.0809881842,1609.3396822159,3,0.00962870088335425,1,1,3580,18,421
"422",2021,199,14,1347,2021-07-18 14:00:00,7.642,18.8985,7.38085748699956,1.0353810534156,1635.179,0.402800540158715,0.0809881842,1451.69008069271,3,0.0105408493424492,1,1,3580,18,422
"423",2021,199,15,1349,2021-07-18 15:00:00,7.65641666666667,19.1154166666667,7.34803222159511,1.04196830331871,1209.91266666667,0.359375946610006,0.0809881842,1074.14430879095,3,0.0103935598501614,1,1,3580,18,423
"424",2021,199,16,1351,2021-07-18 16:00:00,7.63675,19.2873333333333,7.32219513213153,1.04295909384989,1025.29,0.202148969968128,0.0809881842,910.238770699375,3,0.00969349908228191,1,1,3580,18,424
"425",2021,199,17,1353,2021-07-18 17:00:00,7.65916666666667,19.2481666666667,7.32806763514916,1.04518231108149,550.697,0.0673829899893761,0.0809881842,488.901442818943,3,0.00904616106863436,1,1,3580,18,425
"426",2021,199,18,1355,2021-07-18 18:00:00,7.57258333333333,19.5739166666667,7.27947154395475,1.04026553131072,89.4926666666667,0,0.0809881842,79.4503944184334,3,0.00879846914896291,1,1,3580,18,426
"427",2021,199,19,1357,2021-07-18 19:00:00,7.64116666666667,19.8086666666667,7.2447940060188,1.05471137762075,23.254,0,0.0809881842,20.6445906756559,3,0.00884994656243385,1,1,3580,18,427
"428",2021,199,20,1359,2021-07-18 20:00:00,7.56333333333333,19.5089166666667,7.28912396616195,1.03761897430258,1.057,0,0.0809881842,0.938390485257087,3,0.00878423684627755,1,1,3580,18,428
"429",2021,199,21,1361,2021-07-18 21:00:00,7.47683333333333,19.4041666666667,7.30472568510958,1.02356113776792,0,0,0.0809881842,1e-05,3,0.00876132048118661,1,1,3580,18,429
"430",2021,199,22,1363,2021-07-18 22:00:00,7.47041666666667,19.2964166666667,7.32083437021373,1.02043241096418,0,0,0.0809881842,1e-05,3,0.00873777306269763,1,1,3580,18,430
"431",2021,199,23,1365,2021-07-18 23:00:00,7.26683333333333,19.4664166666667,7.29544709174644,0.996077860883197,0,0,0.0809881842,1e-05,3,0.00877493612557332,1,1,3580,18,431
"432",2021,200,0,1367,2021-07-19 00:00:00,7.49675,19.0645833333333,7.3557020260247,1.0191753245953,0,0,0.0813114468,1e-05,3,0.00868719626844728,1,1,3580,19,432
"433",2021,200,1,1369,2021-07-19 01:00:00,7.6305,18.6901666666667,7.41262297083026,1.02939270350416,0,0,0.0813114468,1e-05,3,0.00860576905122836,1,1,3580,19,433
"434",2021,200,2,1371,2021-07-19 02:00:00,7.69725,18.3439166666667,7.46594273042618,1.03098165602465,0,0,0.0813114468,1e-05,3,0.00853075401168068,1,1,3580,19,434
"435",2021,200,3,1373,2021-07-19 03:00:00,7.56308333333333,18.9501666666667,7.37301601023771,1.02577877531145,0,0,0.0813114468,1e-05,3,0.0086622794924969,1,1,3580,19,435
"436",2021,200,4,1375,2021-07-19 04:00:00,7.52825,18.9483333333333,7.37329401002914,1.02101584308995,3.171,0,0.0813114468,2.81386203345324,3,0.00866188048367722,1,1,3580,19,436
"437",2021,200,5,1377,2021-07-19 05:00:00,7.37225,19.0244166666667,7.36177220498218,1.00142327074597,52.85,0,0.0813114468,46.897700557554,3,0.00867844572474171,1,1,3580,19,437
"438",2021,200,6,1379,2021-07-19 06:00:00,7.37941666666667,19.0523333333333,7.3575523889697,1.00297167815342,341.411,0,0.0813114468,302.959145601799,3,0.00868452714987123,1,1,3580,19,438
"439",2021,200,7,1381,2021-07-19 07:00:00,7.44083333333333,19.0643333333333,7.35573978050663,1.01156832016437,774.781,0,0.0813114468,687.520290173741,3,0.00868714179327096,1,1,3580,19,439
"440",2021,200,8,1383,2021-07-19 08:00:00,7.47166666666667,19.2210833333333,7.33213315986943,1.01903041089883,1263.115,0,0.0813114468,1120.85504332554,3,0.00872132518894659,1,1,3580,19,440
"441",2021,200,9,1385,2021-07-19 09:00:00,7.48091666666667,19.40125,7.30516092374975,1.02405911994978,1588.671,0.134765979978752,0.0813114468,1409.74487876007,3,0.00940097540170189,1,1,3580,19,441
"442",2021,200,10,1387,2021-07-19 10:00:00,7.45975,19.6899166666667,7.26230027087544,1.02718831799291,1889.916,0,0.0813114468,1677.06177193813,3,0.00882389131600791,1,1,3580,19,442
"443",2021,200,11,1389,2021-07-19 11:00:00,7.48633333333333,19.7445,7.25424450256531,1.03199352195614,2018.87,0.134765979978752,0.0813114468,1791.49216129856,3,0.00948165119664808,1,1,3580,19,443
"444",2021,200,12,1391,2021-07-19 12:00:00,7.50075,19.7596666666667,7.25200883541711,1.03429962238437,1950.165,0.335417550169339,0.0813114468,1730.52515057374,3,0.0104470901179185,1,1,3580,19,444
"445",2021,200,13,1393,2021-07-19 13:00:00,7.51541666666667,19.9203333333333,7.22839809411339,1.03970707877683,1423.779,0.404297939936257,0.0813114468,1263.4240530205,3,0.0108203039232942,1,1,3580,19,445
"446",2021,200,14,1395,2021-07-19 14:00:00,7.521,19.76325,7.25148080147213,1.03716747046661,621.516,0.134765979978752,0.0813114468,551.516958556835,3,0.00948606606366968,1,1,3580,19,446
"447",2021,200,15,1397,2021-07-19 15:00:00,7.517,19.6173333333333,7.27303647505008,1.03354355856551,641.599,0.0673829899893761,0.0813114468,569.338084768705,3,0.00912985552059342,1,1,3580,19,447
"448",2021,200,16,1399,2021-07-19 16:00:00,7.51883333333333,19.5335,7.28547078005321,1.03203122493045,794.864,0,0.0813114468,705.341416385612,3,0.00878961848638891,1,1,3580,19,448
"449",2021,200,17,1401,2021-07-19 17:00:00,7.54233333333333,19.5528333333333,7.28259998046017,1.03566492098564,494.676,0,0.0813114468,438.962477218705,3,0.00879385175859529,1,1,3580,19,449
"450",2021,200,18,1403,2021-07-19 18:00:00,7.63625,19.2895,7.32187050711917,1.04293704628826,158.55,0,0.0813114468,140.693101672662,3,0.00873626238952568,1,1,3580,19,450
"451",2021,200,19,1405,2021-07-19 19:00:00,7.64308333333333,19.26,7.32629253365441,1.04324026077633,28.539,0,0.0813114468,25.3247583010791,3,0.00872982046958697,1,1,3580,19,451
"452",2021,200,20,1407,2021-07-19 20:00:00,7.75991666666667,18.8283333333333,7.39152980127227,1.04983905568925,1.057,0,0.0813114468,0.93795401115108,3,0.00863578010609568,1,1,3580,19,452
"453",2021,200,21,1409,2021-07-19 21:00:00,7.58016666666667,19.26575,7.32543025198373,1.03477425979368,0,0,0.0813114468,1e-05,3,0.00873107594642841,1,1,3580,19,453
"454",2021,200,22,1411,2021-07-19 22:00:00,7.49616666666667,19.3873333333333,7.30723824931387,1.0258549688551,0,0,0.0813114468,1e-05,3,0.00875764007445627,1,1,3580,19,454
"455",2021,200,23,1413,2021-07-19 23:00:00,7.67983333333333,18.8395,7.38982957442835,1.03924363288546,0,0,0.0813114468,1e-05,3,0.00863820751127127,1,1,3580,19,455
"456",2021,201,0,1415,2021-07-20 00:00:00,7.79341666666667,18.4773333333333,7.44531931584152,1.04675385111885,0,0,0.0816347094,1e-05,3,0.00855962568425554,1,1,3580,20,456
"457",2021,201,1,1417,2021-07-20 01:00:00,7.68308333333333,18.5920833333333,7.42766004362556,1.03438812334,0,0,0.0816347094,1e-05,3,0.00858449105719144,1,1,3580,20,457
"458",2021,201,2,1419,2021-07-20 02:00:00,7.58591666666667,18.9054166666667,7.37980690631529,1.02792888255315,0,0,0.0816347094,1e-05,3,0.00865254222234922,1,1,3580,20,458
"459",2021,201,3,1421,2021-07-20 03:00:00,7.47341666666667,19.1264166666667,7.34637434203782,1.01729320052504,0,0,0.0816347094,1e-05,3,0.00870067409995793,1,1,3580,20,459
"460",2021,201,4,1423,2021-07-20 04:00:00,7.42325,19.1985833333333,7.33551363170562,1.01196049420659,11.627,0,0.0816347094,10.3126959465363,3,0.00871641510837981,1,1,3580,20,460
"461",2021,201,5,1425,2021-07-20 05:00:00,7.41325,19.4040833333333,7.30473811987916,1.01485499936343,85.617,0,0.0816347094,75.9389428790398,3,0.00876130225981098,1,1,3580,20,461
"462",2021,201,6,1427,2021-07-20 06:00:00,7.37458333333333,19.4285,7.30109629213468,1.01006520640987,507.36,0,0.0816347094,450.008550394309,3,0.0087666417780993,1,1,3580,20,462
"463",2021,201,7,1429,2021-07-20 07:00:00,7.37216666666667,19.47125,7.29472751506294,1.01061577028667,1090.824,0,0.0816347094,967.518383347765,3,0.00877599365444081,1,1,3580,20,463
"464",2021,201,8,1431,2021-07-20 08:00:00,7.35966666666667,19.7009166666667,7.26067558002022,1.01363386720085,1441.748,0.179687973305003,0.0816347094,1278.7742973705,3,0.0096864218218699,1,1,3580,20,464
"465",2021,201,9,1433,2021-07-20 09:00:00,7.37058333333333,19.9245,7.22778754137466,1.01975650102348,1825.439,0.269531959957504,0.0816347094,1619.09326360619,3,0.0101727441271002,1,1,3580,20,465
"466",2021,201,10,1435,2021-07-20 10:00:00,7.36925,20.0591666666667,7.20810210236898,1.02235649486403,1980.11333333333,0.269531959957504,0.0816347094,1756.2833702889,3,0.0102066919671558,1,1,3580,20,466
"467",2021,201,11,1437,2021-07-20 11:00:00,7.45733333333333,19.8825833333333,7.23393374558595,1.03088217221836,2071.72,0.269531959957504,0.0816347094,1837.5349141101,3,0.0101621866194183,1,1,3580,20,467
"468",2021,201,12,1439,2021-07-20 12:00:00,7.69508333333333,19.2355,7.32996856576769,1.04981123237974,2094.974,0.624914840494066,0.0816347094,1858.16030600317,3,0.0116812605121365,1,1,3580,20,468
"469",2021,201,13,1441,2021-07-20 13:00:00,7.71183333333333,18.974,7.36940365889384,1.04646640220694,1986.45533333333,0.179687973305003,0.0816347094,1761.90847716883,3,0.00951210705226564,1,1,3580,20,469
"470",2021,201,14,1443,2021-07-20 14:00:00,7.72208333333333,19.0691666666667,7.35500991977933,1.04990794268909,1692.257,0.470183530148091,0.0816347094,1500.96601912769,3,0.0109036211082187,1,1,3580,20,470
"471",2021,201,15,1445,2021-07-20 15:00:00,7.81616666666667,18.8634166666667,7.3861903154301,1.05821354891687,1340.276,0.404297939936257,0.0816347094,1188.77258729163,3,0.0105385715177344,1,1,3580,20,471
"472",2021,201,16,1447,2021-07-20 16:00:00,7.95275,18.65375,7.41819983372576,1.07205928368821,923.818,0.134765979978752,0.0816347094,819.390568842972,3,0.00922625919082101,1,1,3580,20,472
"473",2021,201,17,1449,2021-07-20 17:00:00,8.04508333333333,18.3825,7.45996841124937,1.07843396779022,548.935333333333,0,0.0816347094,486.884251051621,3,0.00853909924509951,1,1,3580,20,473
"474",2021,201,18,1451,2021-07-20 18:00:00,8.11183333333333,18.2353333333333,7.48280049250917,1.0840638262979,167.710666666667,0,0.0816347094,148.752826380341,3,0.00850728723725233,1,1,3580,20,474
"475",2021,201,19,1453,2021-07-20 19:00:00,8.08391666666667,18.3461666666667,7.46559410877755,1.08282295405829,23.254,0,0.0816347094,20.6253918930725,3,0.00853124057064504,1,1,3580,20,475
"476",2021,201,20,1455,2021-07-20 20:00:00,8.18075,18.0130833333333,7.51751136582675,1.08822582393267,1.057,0,0.0816347094,0.937517813321478,3,0.00845934258119969,1,1,3580,20,476
"477",2021,201,21,1457,2021-07-20 21:00:00,8.2345,17.8113333333333,7.54926271603402,1.09076876904954,0,0,0.0816347094,1e-05,3,0.00841592346190255,1,1,3580,20,477
"478",2021,201,22,1459,2021-07-20 22:00:00,8.01708333333333,18.2275,7.48401917882966,1.07122698937111,0,0,0.0816347094,1e-05,3,0.00850559539492783,1,1,3580,20,478
"479",2021,201,23,1461,2021-07-20 23:00:00,8.1685,17.7185833333333,7.56393772913827,1.07992692331837,0,0,0.0816347094,1e-05,3,0.0083959959099153,1,1,3580,20,479
"480",2021,202,0,1463,2021-07-21 00:00:00,8.25475,17.439,7.60847427349877,1.08494156689894,0,0,0.081957972,1e-05,3,0.00833605611132027,1,1,3580,21,480
"481",2021,202,1,1465,2021-07-21 01:00:00,8.359,17.0214166666667,7.67584628712252,1.0890004420781,0,0,0.081957972,1e-05,3,0.00824690035188683,1,1,3580,21,481
"482",2021,202,2,1467,2021-07-21 02:00:00,7.96841666666667,18.0765833333333,7.50756557344241,1.06138489084324,0,0,0.081957972,1e-05,3,0.00847302897759377,1,1,3580,21,482
"483",2021,202,3,1469,2021-07-21 03:00:00,7.71533333333333,18.297,7.47321855891799,1.03239765738236,0,0,0.081957972,1e-05,3,0.00852061107402294,1,1,3580,21,483
"484",2021,202,4,1471,2021-07-21 04:00:00,7.59675,18.4289166666667,7.45279211334514,1.0193159670182,4.228,0,0.081957972,3.74832756627965,3,0.00854914338863137,1,1,3580,21,484
"485",2021,202,5,1473,2021-07-21 05:00:00,7.5615,18.5880833333333,7.42827439898647,1.01793493264488,60.6013333333333,0,0.081957972,53.7260284500082,3,0.00858362377670493,1,1,3580,21,485
"486",2021,202,6,1475,2021-07-21 06:00:00,7.55525,18.7253333333333,7.40724440571499,1.01998119491924,413.639333333333,0,0.081957972,366.711380234359,3,0.00861340342527101,1,1,3580,21,486
"487",2021,202,7,1477,2021-07-21 07:00:00,7.54016666666667,18.7456666666667,7.40413760012658,1.01837203383926,1075.32133333333,0,0.081957972,953.324644357123,3,0.00861781890691303,1,1,3580,21,487
"488",2021,202,8,1479,2021-07-21 08:00:00,7.5505,18.9223333333333,7.37723850149314,1.02348595595382,1494.598,0,0.081957972,1325.03379467985,3,0.00865622263144456,1,1,3580,21,488
"489",2021,202,9,1481,2021-07-21 09:00:00,7.61441666666667,18.8528333333333,7.38780033737673,1.03067439818906,1834.952,0.179687973305003,0.081957972,1626.77416376537,3,0.00948317716478322,1,1,3580,21,489
"490",2021,202,10,1483,2021-07-21 10:00:00,7.60941666666667,19.0040833333333,7.36484837248135,1.03320751247224,2063.96866666667,0.535070853841564,0.081957972,1829.80857360551,3,0.0111910675811815,1,1,3580,21,490
"491",2021,202,11,1485,2021-07-21 11:00:00,7.59091666666667,19.2783333333333,7.32354384014839,1.03650866743673,2167.55466666667,1.07014170768313,0.081957972,1921.64259897937,3,0.0138026336389925,1,1,3580,21,491
"492",2021,202,12,1487,2021-07-21 12:00:00,7.55266666666667,19.4131666666667,7.30338294466623,1.03413263742147,2159.09866666667,0.624914840494066,0.081957972,1914.14594384681,3,0.0117332323607651,1,1,3580,21,492
"493",2021,202,13,1489,2021-07-21 13:00:00,7.63825,19.18125,7.33811968053757,1.04090016687224,2038.60066666667,0.624914840494066,0.081957972,1807.31860820784,3,0.0116654097584701,1,1,3580,21,493
"494",2021,202,14,1491,2021-07-21 14:00:00,7.65541666666667,19.279,7.32344392116272,1.04533014099345,1795.49066666667,0.357379413573284,0.081957972,1591.78977314676,3,0.0104267530577283,1,1,3580,21,494
"495",2021,202,15,1493,2021-07-21 15:00:00,7.64008333333333,19.3595833333333,7.31138350162699,1.04495726857074,1441.748,0.539063919915009,0.081957972,1278.17970010136,3,0.0113100820173099,1,1,3580,21,495
"496",2021,202,16,1495,2021-07-21 16:00:00,7.65233333333333,19.30975,7.31883771105181,1.04556674644909,1021.76666666667,0,0.081957972,905.845828517581,3,0.00874068550312508,1,1,3580,21,496
"497",2021,202,17,1497,2021-07-21 17:00:00,7.67791666666667,19.1525,7.34244573610717,1.04568926249053,560.21,0,0.081957972,496.653402532053,3,0.00870636205969368,1,1,3580,21,497
"498",2021,202,18,1499,2021-07-21 18:00:00,7.70783333333333,18.9488333333333,7.3732181901096,1.04538250931901,167.006,0,0.081957972,148.058938868046,3,0.00866198930351095,1,1,3580,21,498
"499",2021,202,19,1501,2021-07-21 19:00:00,7.71608333333333,18.8374166666667,7.39014672967317,1.04410421275554,21.8446666666667,0,0.081957972,19.3663590924448,3,0.00863775461563465,1,1,3580,21,499
"500",2021,202,20,1503,2021-07-21 20:00:00,7.73416666666667,18.7764166666667,7.39944346781583,1.04523626679584,1.40933333333333,0,0.081957972,1.24944252209321,3,0.0086244982156265,1,1,3580,21,500
"501",2021,202,21,1505,2021-07-21 21:00:00,7.67575,18.77925,7.39901120481773,1.0374021321933,0,0,0.081957972,1e-05,3,0.00862511376204639,1,1,3580,21,501
"502",2021,202,22,1507,2021-07-21 22:00:00,7.72575,18.4969166666667,7.44230043512673,1.03808628358181,0,0,0.081957972,1e-05,3,0.00856386706453703,1,1,3580,21,502
"503",2021,202,23,1509,2021-07-21 23:00:00,8.22425,17.2589166666667,7.6374022393056,1.07683866088317,0,0,0.081957972,1e-05,3,0.00829755253397676,1,1,3580,21,503
"504",2021,203,0,1511,2021-07-22 00:00:00,8.11216666666667,17.4361666666667,7.60892793845447,1.06613792800808,0,0,0.0822812346,1e-05,3,0.0083354496782562,1,1,3580,22,504
"505",2021,203,1,1513,2021-07-22 01:00:00,7.85741666666667,17.9635,7.52529331162498,1.04413427374699,0,0,0.0822812346,1e-05,3,0.00844866246172052,1,1,3580,22,505
"506",2021,203,2,1515,2021-07-22 02:00:00,8.27666666666667,16.7539166666667,7.71955030671457,1.07216953550617,678.594,0,0.0822812346,601.326889738221,3,0.00819002734358779,1,1,3580,22,506
"507",2021,203,3,1517,2021-07-22 03:00:00,8.06416666666667,17.01525,7.67684895471901,1.05045269409783,1357.188,0,0.0822812346,1202.65377947644,3,0.00824558713005145,1,1,3580,22,507
"508",2021,203,4,1519,2021-07-22 04:00:00,7.58575,18.3475,7.46538753145926,1.01612273549545,1357.188,0,0.0822812346,1202.65377947644,3,0.00853152890750535,1,1,3580,22,508
"509",2021,203,5,1521,2021-07-22 05:00:00,7.59941666666667,18.3011666666667,7.47257189670774,1.01697471388864,1357.188,0,0.0822812346,1202.65377947644,3,0.00852151165767769,1,1,3580,22,509
"510",2021,203,6,1523,2021-07-22 06:00:00,7.41791666666667,18.2681666666667,7.47769611598959,0.992005632698138,1357.188,0,0.0822812346,1202.65377947644,3,0.00851438015952603,1,1,3580,22,510
"511",2021,203,7,1525,2021-07-22 07:00:00,7.52066666666667,18.50325,7.44132456916266,1.01066236215966,1357.188,0,0.0822812346,1202.65377947644,3,0.00856523893609087,1,1,3580,22,511
"512",2021,203,8,1527,2021-07-22 08:00:00,7.53675,18.6945833333333,7.41194709334639,1.01683807305716,1481.20933333333,0,0.0822812346,1312.55360563836,3,0.00860672771483624,1,1,3580,22,512
"513",2021,203,9,1529,2021-07-22 09:00:00,7.57158333333333,18.8346666666667,7.39056541059362,1.02449310880602,1815.22133333333,0,0.0822812346,1608.53381927898,3,0.00863715680851937,1,1,3580,22,513
"514",2021,203,10,1531,2021-07-22 10:00:00,7.60583333333333,18.7079166666667,7.40990735430898,1.02644108349215,2039.30533333333,0.0898439866525015,0.0822812346,1807.10282336699,3,0.00902912344994559,1,1,3580,22,514
"515",2021,203,11,1533,2021-07-22 11:00:00,7.63741666666667,18.7213333333333,7.40785584571212,1.03098883479049,2149.938,0.0898439866525015,0.0822812346,1905.13846375006,3,0.00903217822988539,1,1,3580,22,515
"516",2021,203,12,1535,2021-07-22 12:00:00,7.6545,18.6728333333333,7.4152765005591,1.03226090078001,2137.254,0.712762294109845,0.0822812346,1893.89870880169,3,0.0119271079707344,1,1,3580,22,516
"517",2021,203,13,1537,2021-07-22 13:00:00,7.724,18.8684166666667,7.38542988588072,1.0458429799417,2018.87,0.269531959957504,0.0822812346,1788.99432928349,3,0.0099080963565202,1,1,3580,22,517
"518",2021,203,14,1539,2021-07-22 14:00:00,7.72458333333333,18.8900833333333,7.38213625282571,1.04638861554154,1776.46466666667,0.447223400225785,0.0822812346,1574.19012360338,3,0.0107469924395502,1,1,3580,22,518
"519",2021,203,15,1541,2021-07-22 15:00:00,7.73366666666667,18.888,7.3824528380873,1.04757413779434,1425.54066666667,0.0898439866525015,0.0822812346,1263.22357003159,3,0.00907016177310159,1,1,3580,22,519
"520",2021,203,16,1543,2021-07-22 16:00:00,7.76616666666667,18.88025,7.38363074110636,1.05180864793666,1004.15,0,0.0822812346,889.813933413255,3,0.00864706813426264,1,1,3580,22,520
"521",2021,203,17,1545,2021-07-22 17:00:00,7.73566666666667,18.8331666666667,7.39079379927191,1.04666249346975,548.935333333333,0,0.0822812346,486.431616932579,3,0.00863683073916634,1,1,3580,22,521
"522",2021,203,18,1547,2021-07-22 18:00:00,7.69966666666667,18.78625,7.39794344793038,1.04078474252472,163.482666666667,0,0.0822812346,144.867952667983,3,0.00862663460239856,1,1,3580,22,522
"523",2021,203,19,1549,2021-07-22 19:00:00,7.78791666666667,18.58325,7.42901686224719,1.04831053840291,20.4353333333333,0,0.0822812346,18.1084940834978,3,0.00858257586216879,1,1,3580,22,523
"524",2021,203,20,1551,2021-07-22 20:00:00,7.887,18.3595833333333,7.46351587528005,1.05674056728714,1.40933333333333,0,0.0822812346,1.24886166093088,3,0.00853414215099941,1,1,3580,22,524
"525",2021,203,21,1553,2021-07-22 21:00:00,8.10325,17.8441666666667,7.54407960541611,1.07412042605999,0,0,0.0822812346,1e-05,3,0.00842298284529437,1,1,3580,22,525
"526",2021,203,22,1555,2021-07-22 22:00:00,8.04575,18.0233333333333,7.51590439904587,1.07049658601584,0,0,0.0822812346,1e-05,3,0.00846155114518015,1,1,3580,22,526
"527",2021,203,23,1557,2021-07-22 23:00:00,7.90991666666667,18.13625,7.49824092431597,1.05490297611213,0,0,0.0822812346,1e-05,3,0.00848589798767463,1,1,3580,22,527
"528",2021,204,0,1559,2021-07-23 00:00:00,7.68208333333333,18.2233333333333,7.48466755618281,1.0263760248092,0,0,0.0826044972,1e-05,3,0.00850469553814925,1,1,3580,23,528
"529",2021,204,1,1561,2021-07-23 01:00:00,7.61875,18.1601666666667,7.49450887767448,1.01657762027551,0,0,0.0826044972,1e-05,3,0.00849105876766912,1,1,3580,23,529
"530",2021,204,2,1563,2021-07-23 02:00:00,7.59975,18.1953333333333,7.48902717475812,1.01478467398477,0,0,0.0826044972,1e-05,3,0.00849864957079238,1,1,3580,23,530
"531",2021,204,3,1565,2021-07-23 03:00:00,7.70441666666667,17.9694166666667,7.52436397681819,1.02392929028994,0,0,0.0826044972,1e-05,3,0.00844993658355767,1,1,3580,23,531
"532",2021,204,4,1567,2021-07-23 04:00:00,7.62266666666667,17.9795833333333,7.52276755576378,1.01327956900999,7.04666666666667,0,0.0826044972,6.24140583672112,3,0.00845212611768055,1,1,3580,23,532
"533",2021,204,5,1569,2021-07-23 05:00:00,7.544,18.1320833333333,7.49889143570305,1.00601536436202,107.814,0,0.0826044972,95.493509301833,3,0.0084849990368927,1,1,3580,23,533
"534",2021,204,6,1571,2021-07-23 06:00:00,7.533,18.386,7.45942687347538,1.00986310714919,625.744,0,0.0826044972,554.236838300835,3,0.00853985643712185,1,1,3580,23,534
"535",2021,204,7,1573,2021-07-23 07:00:00,7.51291666666667,18.7015,7.4108888576354,1.01376728365399,1154.94866666667,0.179687973305003,0.0826044972,1022.96641663859,3,0.00944709613446263,1,1,3580,23,535
"536",2021,204,8,1575,2021-07-23 08:00:00,7.52175,18.84375,7.38918265061427,1.01794073250777,1386.784,0.179687973305003,0.0826044972,1228.30866866672,3,0.00948100989072953,1,1,3580,23,536
"537",2021,204,9,1577,2021-07-23 09:00:00,7.54625,18.9466666666667,7.37354675281559,1.02342200476568,1517.852,0.134765979978752,0.0826044972,1344.39881722973,3,0.00929456273586245,1,1,3580,23,537
