"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"10851",2022-05-12 18:00:00,10.1135,6.99483333333333,9.66952990039388,1.04591434166702,135.296,0,132,2022,0.0843301010875538,119.538110332652
"10852",2022-05-12 19:00:00,9.81858333333333,6.86483333333333,9.70113317327443,1.01210684957737,12.684,0,132,2022,0.0843301010875538,11.2066978436862
"10853",2022-05-12 20:00:00,9.602,6.86158333333333,9.70192551611105,0.989700444932801,0,0,132,2022,0.0843301010875538,0
"10854",2022-05-12 21:00:00,9.56958333333333,6.80133333333333,9.71663438138671,0.984866051115902,0,0,132,2022,0.0843301010875538,0
"10855",2022-05-12 22:00:00,9.51791666666667,6.77425,9.72325866591049,0.978881360015265,0,0,132,2022,0.0843301010875538,0
"10856",2022-05-12 23:00:00,9.55816666666667,6.73708333333333,9.73236178676495,0.982101454516912,0,0,132,2022,0.0843301010875538,0
"10857",2022-05-13 00:00:00,9.57758333333333,6.72908333333333,9.73432310667092,0.983898236002647,0,0,133,2022,0.089863120871955,0
"10858",2022-05-13 01:00:00,9.58375,6.73475,9.73293376868811,0.98467227125617,0,0,133,2022,0.089863120871955,0
"10859",2022-05-13 02:00:00,9.59858333333333,6.68316666666667,9.74559333182082,0.984915233636163,0,0,133,2022,0.089863120871955,0
"10860",2022-05-13 03:00:00,9.6505,6.61058333333333,9.76345438223303,0.988430899780863,0,0,133,2022,0.089863120871955,0
"10861",2022-05-13 04:00:00,9.67066666666667,6.55483333333333,9.77721112165992,0.989102776480174,7.399,0,133,2022,0.089863120871955,6.48554990321961
"10862",2022-05-13 05:00:00,9.658,6.55408333333333,9.77739641537899,0.987788526688844,108.871,0,133,2022,0.089863120871955,95.4302342902315
"10863",2022-05-13 06:00:00,9.787,6.62583333333333,9.75969708138934,1.00279751701134,484.106,0,133,2022,0.089863120871955,424.340265096369
"10864",2022-05-13 07:00:00,9.95283333333333,6.83275,9.70895986382578,1.02511839300276,987.238,0,133,2022,0.089863120871955,865.357658515303
"10865",2022-05-13 08:00:00,9.98633333333333,6.96733333333333,9.67620052085993,1.0320510940017,1404.753,0.0673829899893761,133,2022,0.089863120871955,1231.32797448269
"10866",2022-05-13 09:00:00,10.07325,7.12975,9.63691703937504,1.04527723532766,1762.019,0.269531959957504,133,2022,0.089863120871955,1544.4873840953
"10867",2022-05-13 10:00:00,10.3766666666667,7.38575,9.57554995497681,1.08366273639181,2011.471,0.134765979978752,133,2022,0.089863120871955,1763.1430665467
"10868",2022-05-13 11:00:00,10.6346666666667,7.55775,9.53469361052077,1.11536532804076,2138.311,0,133,2022,0.089863120871955,1874.32392203047
"10869",2022-05-13 12:00:00,10.6194166666667,7.91375,9.45107311866954,1.12362019987859,2153.109,0,133,2022,0.089863120871955,1887.29502183691
"10870",2022-05-13 13:00:00,10.5045,7.90408333333333,9.4533270862601,1.111196079872,2046.352,0.0673829899893761,133,2022,0.089863120871955,1793.71780180474
"10871",2022-05-13 14:00:00,10.7279166666667,7.86325,9.46285833824057,1.13368670260167,1814.869,0.0673829899893761,133,2022,0.089863120871955,1590.81274054687
"10872",2022-05-13 15:00:00,10.74575,8.01458333333333,9.42761676539641,1.13981616641883,1474.515,0,133,2022,0.089863120871955,1292.47744499877
"10873",2022-05-13 16:00:00,10.8445,7.76141666666667,9.48670005552674,1.14312668646905,1066.513,0,133,2022,0.089863120871955,934.845693192656
"10874",2022-05-13 17:00:00,10.6413333333333,7.54616666666667,9.53743569644991,1.11574365185962,543.298,0.0673829899893761,133,2022,0.089863120871955,476.224664322126
"10875",2022-05-13 18:00:00,10.2755833333333,7.25508333333333,9.60678891183921,1.06961685404266,128.954,0,133,2022,0.089863120871955,113.033869741827
"10876",2022-05-13 19:00:00,9.79816666666667,7.097,9.6448162598406,1.01589977483185,10.57,0,133,2022,0.089863120871955,9.26507129031373
"10877",2022-05-13 20:00:00,9.5955,7.21291666666667,9.61690709509892,0.997774014567549,0,0,133,2022,0.089863120871955,0
"10878",2022-05-13 21:00:00,9.5765,7.1745,9.62614132388793,0.994843071359783,0,0,133,2022,0.089863120871955,0
"10879",2022-05-13 22:00:00,9.56183333333333,7.10041666666667,9.64399165083741,0.991480880482,0,0,133,2022,0.089863120871955,0
"10880",2022-05-13 23:00:00,9.54458333333333,7.14258333333333,9.63382468756532,0.990736664084496,0,0,133,2022,0.089863120871955,0
"10881",2022-05-14 00:00:00,9.56466666666667,7.133,9.63613375079611,0.992583427547014,0,0,134,2022,0.0714659751075497,0
