"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"2089",2021-08-03 02:00:00,7.308,19.8065,7.24511276812104,1.00867995211278,0,0,215,2021,0.0861603858,0
"2091",2021-08-03 03:00:00,7.28475,19.6683333333333,7.26548993024522,1.00265089759117,0,0,215,2021,0.0861603858,0
"2093",2021-08-03 04:00:00,7.30508333333333,19.527,7.28643640050416,1.00255912929232,2.114,0,215,2021,0.0861603858,1.86287988383906
"2095",2021-08-03 05:00:00,7.3135,19.52575,7.28662212201645,1.00368866088202,66.591,0,215,2021,0.0861603858,58.6807163409304
"2097",2021-08-03 06:00:00,7.30083333333333,19.6655,7.2659088290586,1.00480662572245,373.121,0,215,2021,0.0861603858,328.798299497594
"2099",2021-08-03 07:00:00,7.2495,19.7926666666667,7.24714851042907,1.00032447100643,832.916,0,215,2021,0.0861603858,733.97467423259
"2101",2021-08-03 08:00:00,7.27775,19.8839166666667,7.23373810171383,1.0060842537658,1249.374,0.0673829899893761,215,2021,0.0861603858,1100.96201134888
"2103",2021-08-03 09:00:00,7.31825,19.9748333333333,7.22041906269836,1.01354920489408,1609.811,0.134765979978752,215,2021,0.0861603858,1418.58303154344
"2105",2021-08-03 10:00:00,7.335,20.0418333333333,7.21063070239921,1.01724804704801,1883.574,0.134765979978752,215,2021,0.0861603858,1659.8259765006
"2107",2021-08-03 11:00:00,7.34225,20.1464166666667,7.19539710542734,1.02040928282636,2044.238,0.134765979978752,215,2021,0.0861603858,1801.40484767237
"2109",2021-08-03 12:00:00,7.31083333333333,20.2161666666667,7.18526802408638,1.01747538280076,2077.005,0.402800540158715,215,2021,0.0861603858,1830.27948587188
"2111",2021-08-03 13:00:00,7.4115,20.12425,7.19862128018815,1.02957215160044,1997.73,0.669337700561136,215,2021,0.0861603858,1760.42149022791
"2113",2021-08-03 14:00:00,7.45883333333333,20.0425,7.21053342037047,1.03443572042276,1800.071,0.468686130370549,215,2021,0.0861603858,1586.24222108896
"2115",2021-08-03 15:00:00,7.39791666666667,20.1338333333333,7.19722706563003,1.02788429477167,1484.028,0.269531959957504,215,2021,0.0861603858,1307.74167845502
"2117",2021-08-03 16:00:00,7.40225,20.0133333333333,7.21479161919828,1.02598250797749,1087.653,0.202148969968128,215,2021,0.0861603858,958.451700235196
"2119",2021-08-03 17:00:00,7.41225,20.0279166666667,7.21266197979144,1.02767189433912,569.723,0.134765979978752,215,2021,0.0861603858,502.046128694627
"2121",2021-08-03 18:00:00,7.41033333333333,20.09475,7.20291594954494,1.0287963076678,144.809,0.269531959957504,215,2021,0.0861603858,127.607272042976
"2123",2021-08-03 19:00:00,7.38358333333333,19.95675,7.22306486039809,1.02222304188563,12.684,0,215,2021,0.0861603858,11.1772793030344
"2125",2021-08-03 20:00:00,7.36483333333333,19.9135,7.22939959258383,1.01873374669847,0,0,215,2021,0.0861603858,0
"2127",2021-08-03 21:00:00,7.34033333333333,19.8874166666667,7.23322457983699,1.0148078844109,0,0,215,2021,0.0861603858,0
"2129",2021-08-03 22:00:00,7.36558333333333,19.7415833333333,7.25467457451667,1.01528790267261,0,0,215,2021,0.0861603858,0
"2131",2021-08-03 23:00:00,7.27383333333333,19.81075,7.24448752674757,1.00405077743283,0,0,215,2021,0.0861603858,0
"2133",2021-08-04 00:00:00,7.26433333333333,19.7479166666667,7.2537407597864,1.0014602911653,0,0,216,2021,0.0864836484,0
"2135",2021-08-04 01:00:00,7.27025,19.637,7.2701247717388,1.00001722504979,0,0,216,2021,0.0864836484,0
"2137",2021-08-04 02:00:00,7.27616666666667,19.5585,7.28175890837445,0.99923202048047,0,0,216,2021,0.0864836484,0
"2139",2021-08-04 03:00:00,7.27875,19.6800833333333,7.2637531757963,1.00206461093057,0,0,216,2021,0.0864836484,0
"2141",2021-08-04 04:00:00,7.2715,19.7360833333333,7.25548568672094,1.00220720072653,2.114,0,216,2021,0.0864836484,1.86201572903363
"2143",2021-08-04 05:00:00,7.24708333333333,19.7019166666667,7.26052791187083,0.998148264327238,68.705,0,216,2021,0.0864836484,60.5155111935931
"2145",2021-08-04 06:00:00,7.25683333333333,19.72775,7.25671494198642,1.00001631473027,379.463,0,216,2021,0.0864836484,334.231823361537
"2147",2021-08-04 07:00:00,7.27575,19.7590833333333,7.25209480069281,1.00326184364067,850.885,0.0673829899893761,216,2021,0.0864836484,749.461330936038
"2149",2021-08-04 08:00:00,7.30783333333333,19.87425,7.23515672596666,1.01004492509552,1280.027,0.269531959957504,216,2021,0.0864836484,1127.45052392987
"2151",2021-08-04 09:00:00,7.32266666666667,19.9804166666667,7.21960249397045,1.01427560212384,1647.863,0.134765979978752,216,2021,0.0864836484,1451.44126078172
"2153",2021-08-04 10:00:00,7.33633333333333,20.113,7.20025855885529,1.0188985955665,1909.999,0.202148969968128,216,2021,0.0864836484,1682.33121118189
"2155",2021-08-04 11:00:00,7.33325,20.0915,7.20338936023117,1.01802771352133,2070.31066666667,0.802606280762347,216,2021,0.0864836484,1823.53407063361
"2157",2021-08-04 12:00:00,7.33541666666667,20.0739166666667,7.20595156058051,1.01796641359545,2087.575,0.269531959957504,216,2021,0.0864836484,1838.74053242071
"2159",2021-08-04 13:00:00,7.34283333333333,20.0629166666667,7.20755524993233,1.01876892770295,2005.129,0.471680929925633,216,2021,0.0864836484,1766.1219189884
"2161",2021-08-04 14:00:00,7.34775,20.0245,7.213160826977,1.01865883435174,1801.128,0.202148969968128,216,2021,0.0864836484,1586.43740113666
"2163",2021-08-04 15:00:00,7.35425,19.9671666666667,7.22154057993024,1.01837688490439,1480.857,0.224609966631254,216,2021,0.0864836484,1304.34201818806
"2165",2021-08-04 16:00:00,7.3605,19.9419166666667,7.22523639052362,1.01872099432674,1080.254,0,216,2021,0.0864836484,951.490037536187
"2167",2021-08-04 17:00:00,7.36291666666667,19.9503333333333,7.22400409246121,1.01922930447263,557.039,0,216,2021,0.0864836484,490.641144600363
"2169",2021-08-04 18:00:00,7.3815,19.9433333333333,7.2250289487258,1.02165680613664,135.296,0,216,2021,0.0864836484,119.169006658153
"2171",2021-08-04 19:00:00,7.39941666666667,19.8623333333333,7.23690620578532,1.02245579205537,10.57,0,216,2021,0.0864836484,9.31007864516818
"2173",2021-08-04 20:00:00,7.38616666666667,19.8210833333333,7.24296771914733,1.01977075600389,0,0,216,2021,0.0864836484,0
"2175",2021-08-04 21:00:00,7.32208333333333,19.8351666666667,7.24089725135524,1.01121215771469,0,0,216,2021,0.0864836484,0
"2177",2021-08-04 22:00:00,7.32875,19.7885,7.2477618786634,1.01117422491142,0,0,216,2021,0.0864836484,0
"2179",2021-08-04 23:00:00,7.26825,19.6899166666667,7.26230027087544,1.0008192623415,0,0,216,2021,0.0864836484,0
"2181",2021-08-05 00:00:00,7.31816666666667,19.6975833333333,7.26116784451768,1.0078498147088,0,0,217,2021,0.086806911,0
"2183",2021-08-05 01:00:00,7.33141666666667,19.6145833333333,7.27344378000091,1.00797048666619,0,0,217,2021,0.086806911,0
"2185",2021-08-05 02:00:00,7.29475,19.4774166666667,7.29380961197105,1.00012892961004,0,0,217,2021,0.086806911,0
"2187",2021-08-05 03:00:00,7.28916666666667,19.37625,7.30889337466758,0.997300999345635,0,0,217,2021,0.086806911,0
"2189",2021-08-05 04:00:00,7.29725,19.4669166666667,7.29537264710843,1.00025733474935,2.114,0,217,2021,0.086806911,1.86115212046966
"2191",2021-08-05 05:00:00,7.29516666666667,19.5621666666667,7.28121477439493,1.00191614898118,70.819,0,217,2021,0.086806911,62.3485960357335
"2193",2021-08-05 06:00:00,7.29266666666667,19.5221666666667,7.28715456887542,1.00075641290975,387.919,0,217,2021,0.086806911,341.521414106182
"2195",2021-08-06 05:00:00,7.45436363636364,18.8919090909091,7.38185882828845,1.00982202582869,38.052,0,218,2021,0.0871301736,33.4852030395943
"2197",2021-08-06 06:00:00,7.43425,18.8075,7.39470367296771,1.00534792586441,199.773,0,218,2021,0.0871301736,175.79731595787
"2199",2021-08-06 07:00:00,7.67558333333333,18.259,7.47912058934294,1.02626816102823,488.334,0,218,2021,0.0871301736,429.72677234146
"2201",2021-08-06 08:00:00,7.76975,18.0948333333333,7.50471135092439,1.03531630154476,862.512,0,218,2021,0.0871301736,758.997935564138
"2203",2021-08-06 09:00:00,7.72116666666667,18.3195833333333,7.46971480900295,1.0336628457837,1200.04733333333,0,218,2021,0.0871301736,1056.02408845239
"2205",2021-08-06 10:00:00,7.70475,18.4549166666667,7.44877757091828,1.03436435396878,1578.45333333333,0,218,2021,0.0871301736,1389.01582979058
"2207",2021-08-06 11:00:00,7.705,18.56775,7.43139873065532,1.03681692764191,1833.54266666667,0.269531959957504,218,2021,0.0871301736,1613.49070942638
"2209",2021-08-06 12:00:00,7.7295,18.5565833333333,7.43311551861646,1.0398735201466,1775.76,0,218,2021,0.0871301736,1562.6428085144
"2211",2021-08-06 13:00:00,7.79233333333333,18.4421666666667,7.45074577333978,1.04584608982578,1573.52066666667,0.0898439866525015,218,2021,0.0871301736,1384.67515532248
"2213",2021-08-06 14:00:00,7.80091666666667,18.4044166666667,7.4565784731571,1.04617911482447,1181.02133333333,0,218,2021,0.0871301736,1039.28148693259
"2215",2021-08-06 15:00:00,7.82008333333333,18.3545,7.46430316274846,1.04766421765403,822.346,0,218,2021,0.0871301736,723.652443466788
"2217",2021-08-06 16:00:00,7.80908333333333,18.6131666666667,7.42442332983569,1.05181008495998,483.401333333333,0,218,2021,0.0871301736,425.386097873365
"2219",2021-08-06 17:00:00,7.68683333333333,19.0621666666667,7.35606700002452,1.04496510612365,230.426,0,218,2021,0.0871301736,202.771507295321
"2221",2021-08-06 18:00:00,7.73875,18.60625,7.42548490790581,1.04218782961375,82.446,0,218,2021,0.0871301736,72.5512732524544
"2223",2021-08-06 19:00:00,7.70408333333333,18.5804166666667,7.42945215897284,1.03696519857508,12.684,0,218,2021,0.0871301736,11.1617343465314
"2225",2021-08-06 20:00:00,7.67766666666667,18.5761666666667,7.43010518673482,1.03331870460917,0,0,218,2021,0.0871301736,0
"2227",2021-08-06 21:00:00,7.65158333333333,18.8844166666667,7.38299741958034,1.03637897976785,0,0,218,2021,0.0871301736,0
"2229",2021-08-06 22:00:00,7.77691666666667,18.4198333333333,7.45419551184321,1.04329389460079,0,0,218,2021,0.0871301736,0
"2231",2021-08-06 23:00:00,7.68883333333333,18.8018333333333,7.39556737330214,1.03965428820105,0,0,218,2021,0.0871301736,0
"2233",2021-08-07 00:00:00,7.66233333333333,18.6504166666667,7.41871066393564,1.03283895011326,0,0,219,2021,0.0874534362,0
"2235",2021-08-07 01:00:00,7.65708333333333,18.5075,7.44066983578203,1.0290852171011,0,0,219,2021,0.0874534362,0
"2237",2021-08-07 02:00:00,7.58041666666667,18.5713333333333,7.43084796635209,1.02012807972816,0,0,219,2021,0.0874534362,0
"2239",2021-08-07 03:00:00,7.55758333333333,18.4225833333333,7.45377058149248,1.01392754857503,0,0,219,2021,0.0874534362,0
"2241",2021-08-07 04:00:00,7.66691666666667,18.28375,7.47527558838983,1.02563665727247,0.704666666666667,0,219,2021,0.0874534362,0.619808846832932
"2243",2021-08-07 05:00:00,7.47191666666667,18.21075,7.48662624599294,0.99803521922386,38.7566666666667,0,219,2021,0.0874534362,34.0894865758113
"2245",2021-08-07 06:00:00,7.51525,18.2515,7.48028641682911,1.00467409684905,230.426,0,219,2021,0.0874534362,202.677492914369
"2247",2021-08-07 07:00:00,7.5465,18.361,7.46329649289064,1.01114835879676,609.536666666667,0,219,2021,0.0874534362,536.134652510486
"2249",2021-08-07 08:00:00,7.57791666666667,18.5488333333333,7.43430742380502,1.01931709770325,1028.10866666667,0.0898439866525015,219,2021,0.0874534362,904.301107529248
"2251",2021-08-07 09:00:00,7.62716666666667,18.5861666666667,7.42856880872522,1.02673433645902,1400.87733333333,0.0898439866525015,219,2021,0.0874534362,1232.17998750387
"2253",2021-08-07 10:00:00,7.62475,18.841,7.38960123720731,1.03182157673254,1679.22066666667,0.179687973305003,219,2021,0.0874534362,1477.00448200288
"2255",2021-08-07 11:00:00,7.55741666666667,19.1894166666667,7.33689163169802,1.03005701133923,1841.294,0.269531959957504,219,2021,0.0874534362,1619.56051677445
"2257",2021-08-07 12:00:00,7.57433333333333,19.3043333333333,7.31964874059706,1.03479464681464,1906.12333333333,0.269531959957504,219,2021,0.0874534362,1676.58293068308
"2259",2021-08-07 13:00:00,7.62966666666667,19.0256666666667,7.36158316867889,1.03641655495089,1873.004,0.447223400225785,219,2021,0.0874534362,1647.45191488193
"2261",2021-08-07 14:00:00,7.63616666666667,19.1425833333333,7.34393893233495,1.03979168904102,1665.12733333333,0.626911373530788,219,2021,0.0874534362,1464.60830506622
"2263",2021-08-07 15:00:00,7.61041666666667,19.3250833333333,7.31654271332481,1.04016568546872,1386.784,0.267535426920782,219,2021,0.0874534362,1219.78381056721
"2265",2021-08-07 16:00:00,7.6245,19.0761666666667,7.35395310163033,1.0367893151657,1029.518,0.449219933262507,219,2021,0.0874534362,905.540725222914
"2267",2021-08-07 17:00:00,7.68041666666667,18.8774166666667,7.38406145333149,1.04013444568524,564.438,0,219,2021,0.0874534362,496.466886313179
"2269",2021-08-07 18:00:00,7.68591666666667,18.881,7.38351673630854,1.04095608382264,142.342666666667,0,219,2021,0.0874534362,125.201387060252
"2271",2021-08-07 19:00:00,7.643,19.0545,7.35722505542359,1.03884276237625,16.912,0,219,2021,0.0874534362,14.8754123239904
"2273",2021-08-07 20:00:00,7.641,18.8879166666667,7.38246550198539,1.03502007533189,0,0,219,2021,0.0874534362,0
"2275",2021-08-07 21:00:00,7.60558333333333,18.86125,7.38651987689294,1.0296571944693,0,0,219,2021,0.0874534362,0
"2277",2021-08-07 22:00:00,7.58141666666667,18.9810833333333,7.36833064686049,1.02891917179327,0,0,219,2021,0.0874534362,0
"2279",2021-08-07 23:00:00,7.48908333333333,19.0151666666667,7.36317133405035,1.01710024031367,0,0,219,2021,0.0874534362,0
"2281",2021-08-08 00:00:00,7.54391666666667,19.01175,7.36368824554299,1.0244752921517,0,0,220,2021,0.0877766988,0
"2283",2021-08-08 01:00:00,7.56758333333333,18.9291666666667,7.37620145535774,1.02594585833018,0,0,220,2021,0.0877766988,0
"2285",2021-08-08 02:00:00,7.45775,18.98725,7.3673967147814,1.01226393646447,0,0,220,2021,0.0877766988,0
"2287",2021-08-08 03:00:00,7.39108333333333,19.0335,7.36039873189913,1.00416887760458,0,0,220,2021,0.0877766988,0
"2289",2021-08-08 04:00:00,7.43525,19.1426666666667,7.34392638228501,1.01243525778462,0.704666666666667,0,220,2021,0.0877766988,0.619521522769681
"2291",2021-08-08 05:00:00,7.42233333333333,19.2238333333333,7.33172017534066,1.01235905842362,42.9846666666667,0,220,2021,0.0877766988,37.7908128889505
"2293",2021-08-08 06:00:00,7.39458333333333,19.2188333333333,7.33247108614283,1.00847084788481,232.54,0,220,2021,0.0877766988,204.442102513995
"2295",2021-08-08 07:00:00,7.39133333333333,19.16025,7.34127914897563,1.00681818295449,594.034,0,220,2021,0.0877766988,522.256643694841
"2297",2021-08-08 08:00:00,7.39366666666667,19.3236666666667,7.31675469914082,1.0105117597471,1023.176,0.179687973305003,220,2021,0.0877766988,899.545251061576
"2299",2021-08-08 09:00:00,7.43791666666667,19.3475833333333,7.31317729861433,1.01705679528322,1421.31266666667,0.359375946610006,220,2021,0.0877766988,1249.57491142645
"2301",2021-08-08 10:00:00,7.46458333333333,19.3365,7.31483474342344,1.02047190335291,1761.66666666667,0.624914840494066,220,2021,0.0877766988,1548.8038069242
"2303",2021-08-08 11:00:00,7.45983333333333,19.4265,7.3013944811946,1.02169980714599,1973.77133333333,0.626911373530788,220,2021,0.0877766988,1735.27978527788
"2305",2021-08-08 12:00:00,7.55316666666667,19.2999166666667,7.32031015629164,1.03180965087591,2005.48133333333,0.537067386878287,220,2021,0.0877766988,1763.15825380251
"2307",2021-08-08 13:00:00,7.55616666666667,19.2405833333333,7.32920559015673,1.03096666804036,1925.854,0.447223400225785,220,2021,0.0877766988,1693.15232172954
"2309",2021-08-08 14:00:00,7.60541666666667,19.1369166666667,7.34479242253593,1.03548422190001,1750.392,0.449219933262507,220,2021,0.0877766988,1538.89146255989
"2311",2021-08-08 15:00:00,7.631,19.1398333333333,7.3443531047395,1.0390295634173,1458.66,0.179687973305003,220,2021,0.0877766988,1282.40955213324
"2313",2021-08-08 16:00:00,7.72675,18.89425,7.38150315262579,1.04677188917157,1079.54933333333,0.0898439866525015,220,2021,0.0877766988,949.106972883151
"2315",2021-08-08 17:00:00,7.659,19.0153333333333,7.36314612045761,1.04018036240248,599.671333333333,0,220,2021,0.0877766988,527.212815876998
"2317",2021-08-08 18:00:00,7.677,18.8970833333333,7.38107269803924,1.04009272284222,147.275333333333,0,220,2021,0.0877766988,129.479998258863
"2319",2021-08-08 19:00:00,7.62883333333333,18.9950833333333,7.36621066322016,1.03565234312731,15.5026666666667,0,220,2021,0.0877766988,13.629473500933
"2321",2021-08-08 20:00:00,7.62733333333333,18.8850833333333,7.38289609684105,1.03310858412282,0,0,220,2021,0.0877766988,0
"2323",2021-08-08 21:00:00,7.61475,18.8585833333333,7.38692552586236,1.03084158265032,0,0,220,2021,0.0877766988,0
"2325",2021-08-08 22:00:00,7.52258333333333,18.9755833333333,7.36916378573851,1.02081912575912,0,0,220,2021,0.0877766988,0
"2327",2021-08-08 23:00:00,7.47891666666667,18.9258333333333,7.37670730007619,1.01385568959601,0,0,220,2021,0.0877766988,0
"2329",2021-08-09 00:00:00,7.49025,18.9055,7.37979425029087,1.01496732103402,0,0,221,2021,0.0880999614,0
"2331",2021-08-09 01:00:00,7.43875,18.8191666666667,7.392926014889,1.00619835570094,0,0,221,2021,0.0880999614,0
"2333",2021-08-09 02:00:00,7.47475,18.5888333333333,7.42815920066584,1.00627218642944,0,0,221,2021,0.0880999614,0
"2335",2021-08-09 03:00:00,7.50058333333333,18.7490833333333,7.40361577584856,1.01309732439129,0,0,221,2021,0.0880999614,0
"2337",2021-08-09 04:00:00,7.4855,18.7604166666667,7.40188530136698,1.01129640560866,0.704666666666667,0,221,2021,0.0880999614,0.619234380264997
"2339",2021-08-09 05:00:00,7.43841666666667,18.7191666666667,7.40818707878912,1.00408056486102,50.736,0,221,2021,0.0880999614,44.5848753790798
"2341",2021-08-09 06:00:00,7.4395,18.8178333333333,7.39312913845328,1.00627215630599,300.188,0,221,2021,0.0880999614,263.793845992889
"2343",2021-08-09 07:00:00,7.45291666666667,18.80725,7.3947417737205,1.00786706212689,753.993333333333,0,221,2021,0.0880999614,662.580786883547
"2345",2021-08-09 08:00:00,7.47766666666667,18.92575,7.37671994696151,1.0136844994023,1183.84,0,221,2021,0.0880999614,1040.3137588452
"2347",2021-08-09 09:00:00,7.5155,18.95575,7.37216948596602,1.01944210782278,1603.469,0.202148969968128,221,2021,0.0880999614,1409.067832293
"2349",2021-08-09 10:00:00,7.56591666666667,19.0166666666667,7.36294441708002,1.02756672305115,1871.947,0.404297939936257,221,2021,0.0880999614,1644.99613117397
"2351",2021-08-09 11:00:00,7.55133333333333,19.2651666666667,7.32551772185833,1.03082589109043,2024.155,0.134765979978752,221,2021,0.0880999614,1778.75075731121
"2353",2021-08-09 12:00:00,7.58433333333333,19.2160833333333,7.33288414362081,1.03429062627851,2053.751,0.0673829899893761,221,2021,0.0880999614,1804.75860128233
"2355",2021-08-09 13:00:00,7.59016666666667,19.2895,7.32187050711917,1.03664311725899,1964.963,0.202148969968128,221,2021,0.0880999614,1726.73506936895
"2357",2021-08-09 14:00:00,7.60916666666667,19.2336666666667,7.33024377090692,1.03805097135606,1749.335,0.33691494994688,221,2021,0.0880999614,1537.24934900786
"2359",2021-08-09 15:00:00,7.66191666666667,19.0698333333333,7.35490925914123,1.04174183483554,1417.437,0.0673829899893761,221,2021,0.0880999614,1245.58995590304
"2361",2021-08-09 16:00:00,7.6765,19.04525,7.35862269327806,1.04319793526203,1015.777,0.134765979978752,221,2021,0.0880999614,892.626359151994
"2363",2021-08-09 17:00:00,7.66583333333333,18.9558333333333,7.37215685254624,1.0398358969649,512.645,0.134765979978752,221,2021,0.0880999614,450.493011642786
"2365",2021-08-09 18:00:00,7.65191666666667,18.9594166666667,7.37161365084912,1.03802464821054,121.555,0,221,2021,0.0880999614,106.817930595712
"2367",2021-08-09 19:00:00,7.59366666666667,18.9335833333333,7.37553130334491,1.02957554572683,12.684,0,221,2021,0.0880999614,11.1462188447699
"2369",2021-08-09 20:00:00,7.56325,18.9055,7.37979425029087,1.02485919572919,0,0,221,2021,0.0880999614,0
"2371",2021-08-09 21:00:00,7.53358333333333,18.9033333333333,7.38012331910591,1.02079369240757,0,0,221,2021,0.0880999614,0
"2373",2021-08-09 22:00:00,7.62616666666667,18.72475,7.40733356861695,1.02954276272596,0,0,221,2021,0.0880999614,0
"2375",2021-08-09 23:00:00,7.53808333333333,18.71,7.40958873269725,1.01734166433139,0,0,221,2021,0.0880999614,0
"2377",2021-08-10 00:00:00,7.44475,18.743,7.40454492176355,1.00542978382348,0,0,222,2021,0.088423224,0
"2379",2021-08-10 01:00:00,7.51616666666667,18.745,7.40423942690666,1.01511664241344,0,0,222,2021,0.088423224,0
"2381",2021-08-10 02:00:00,7.48008333333333,18.7043333333333,7.4104554388617,1.00939589948905,0,0,222,2021,0.088423224,0
"2383",2021-08-10 03:00:00,7.49858333333333,18.70375,7.41054466855816,1.01188018812554,0,0,222,2021,0.088423224,0
"2385",2021-08-10 04:00:00,7.53675,18.757,7.40240691494744,1.01814856797203,1.057,0,222,2021,0.088423224,0.928421128782981
"2387",2021-08-10 05:00:00,7.4925,18.7275,7.40691324545627,1.01155498271783,59.192,0,222,2021,0.088423224,51.9915832118469
"2389",2021-08-10 06:00:00,7.46333333333333,18.5305833333333,7.43711547382032,1.00352527261481,294.903,0,222,2021,0.088423224,259.029494930452
"2391",2021-08-10 07:00:00,7.47425,18.68125,7.41398780278527,1.00812817593146,685.993,0,222,2021,0.088423224,602.545312580155
"2393",2021-08-10 08:00:00,7.49775,18.7575833333333,7.40231785447498,1.01289219774146,1099.28,0.202148969968128,222,2021,0.088423224,965.5579739343
"2395",2021-08-10 09:00:00,7.54116666666667,18.9033333333333,7.38012331910591,1.02182122717975,1471.344,0.269531959957504,222,2021,0.088423224,1292.36221126591
"2397",2021-08-10 10:00:00,7.563,19.1321666666667,7.34550797998833,1.02960884674065,1711.63533333333,0.179687973305003,222,2021,0.088423224,1503.42328120924
"2399",2021-08-10 11:00:00,7.5495,19.3203333333333,7.31725353106336,1.03173956839827,1920.569,0.0673829899893761,222,2021,0.088423224,1686.94119099868
"2401",2021-08-10 12:00:00,7.5375,19.4355833333333,7.30004037462351,1.03252853589714,1974.476,0.134765979978752,222,2021,0.088423224,1734.29066856661
"2403",2021-08-10 13:00:00,7.57008333333333,19.537,7.2849509218654,1.03913992208405,1866.662,0.0673829899893761,222,2021,0.088423224,1639.59171343074
"2405",2021-08-10 14:00:00,7.62291666666667,19.5243333333333,7.28683261625375,1.04612210381548,1642.578,0.0673829899893761,222,2021,0.088423224,1442.76643412875
"2407",2021-08-10 15:00:00,7.61075,19.52,7.28747654599858,1.04436013645614,1319.136,0,222,2021,0.088423224,1158.66956872116
"2409",2021-08-10 16:00:00,7.6125,19.5018333333333,7.29017716469729,1.04421330620929,926.989,0,222,2021,0.088423224,814.225329942674
"2411",2021-08-10 17:00:00,7.62958333333333,19.5063333333333,7.28950804349909,1.04665270794749,478.821,0,222,2021,0.088423224,420.57477133869
"2413",2021-08-10 18:00:00,7.64233333333333,19.21475,7.3330844283583,1.04217173659956,133.182,0.0673829899893761,222,2021,0.088423224,116.981062226656
"2415",2021-08-10 19:00:00,7.58266666666667,19.1116666666667,7.348597555349,1.03185221527709,16.912,0,222,2021,0.088423224,14.8547380605277
"2417",2021-08-10 20:00:00,7.51591666666667,19.1146666666667,7.34814528234293,1.0228318001179,0,0,222,2021,0.088423224,0
"2419",2021-08-10 21:00:00,7.45725,19.1054166666667,7.34953994504859,1.01465534656002,0,0,222,2021,0.088423224,0
"2421",2021-08-10 22:00:00,7.55891666666667,18.9643333333333,7.3708684400236,1.02551235694589,0,0,222,2021,0.088423224,0
"2423",2021-08-10 23:00:00,7.57625,18.92775,7.37641643204531,1.02709087397595,0,0,222,2021,0.088423224,0
"2425",2021-08-11 00:00:00,7.48583333333333,18.8696666666667,7.38523979961734,1.01362088929343,0,0,223,2021,0.0887464866,0
"2427",2021-08-11 01:00:00,7.37833333333333,18.80525,7.39504659195015,0.997739938699641,0,0,223,2021,0.0887464866,0
"2429",2021-08-11 02:00:00,7.3905,18.7695,7.40049888132969,0.998648890907218,0,0,223,2021,0.0887464866,0
"2431",2021-08-11 03:00:00,7.42708333333333,18.96425,7.37088106963212,1.00762490442734,0,0,223,2021,0.0887464866,0
"2433",2021-08-11 04:00:00,7.429,19.0621666666667,7.35606700002452,1.0099146731501,1.057,0,223,2021,0.0887464866,0.927990959115784
"2435",2021-08-11 05:00:00,7.41666666666667,19.0238333333333,7.36186042479078,1.00744461844065,54.964,0,223,2021,0.0887464866,48.2555298740208
"2437",2021-08-11 06:00:00,7.41158333333333,19.0013333333333,7.36526458184566,1.00628881026241,287.504,0,223,2021,0.0887464866,252.413540879493
"2439",2021-08-11 07:00:00,7.4275,18.897,7.38108535784959,1.0062883220963,687.05,0.0673829899893761,223,2021,0.0887464866,603.19412342526
"2441",2021-08-11 08:00:00,7.45616666666667,19.053,7.35745166827876,1.01341700942645,1107.736,0.134765979978752,223,2021,0.0887464866,972.534525153342
"2443",2021-08-11 09:00:00,7.47733333333333,19.1538333333333,7.34224501017011,1.0183987762566,1416.38,0.269531959957504,223,2021,0.0887464866,1243.50788521515
"2445",2021-08-11 10:00:00,7.47708333333333,19.2734166666667,7.32428081526364,1.02086246034577,1757.791,0.33691494994688,223,2021,0.0887464866,1543.24896500955
"2447",2021-08-11 11:00:00,7.458,19.4006666666667,7.30524797684056,1.02090990253085,1937.481,0.269531959957504,223,2021,0.0887464866,1701.00742805923
"2449",2021-08-11 12:00:00,7.46933333333333,19.4579166666667,7.29671285086165,1.02365729418163,1993.502,0.0673829899893761,223,2021,0.0887464866,1750.19094889237
"2451",2021-08-11 13:00:00,7.49116666666667,19.5195,7.28755085189142,1.02794022558654,1906.828,0.0673829899893761,223,2021,0.0887464866,1674.09569024487
"2453",2021-08-11 14:00:00,7.5035,19.4649166666667,7.29567043351314,1.02848669884157,1504.111,0,223,2021,0.0887464866,1320.53113482176
"2455",2021-08-11 15:00:00,7.51591666666667,19.4426666666667,7.29898472021222,1.02972083855084,709.247,0,223,2021,0.0887464866,622.681933566691
"2457",2021-08-11 16:00:00,7.51775,19.3593333333333,7.31142086466225,1.02822011468865,425.971,0,223,2021,0.0887464866,373.980356523661
"2459",2021-08-11 17:00:00,7.50975,19.3125833333333,7.31841354192161,1.02614452667677,441.826,0,223,2021,0.0887464866,387.900220910398
"2461",2021-08-11 18:00:00,7.50091666666667,19.28675,7.32228253541307,1.02439596265094,150.094,0,223,2021,0.0887464866,131.774716194441
"2463",2021-08-11 19:00:00,7.49241666666667,19.3551666666667,7.31204363037001,1.02466793764024,20.083,0.0673829899893761,223,2021,0.0887464866,17.6318282231999
"2465",2021-08-11 20:00:00,7.46025,19.3431666666667,7.31383770654891,1.02001853190152,0,0,223,2021,0.0887464866,0
"2467",2021-08-11 21:00:00,7.43308333333333,19.3698333333333,7.30985190047545,1.01685826669756,0,0,223,2021,0.0887464866,0
"2469",2021-08-11 22:00:00,7.46258333333333,19.2643333333333,7.32564268194606,1.01869332935454,0,0,223,2021,0.0887464866,0
"2471",2021-08-11 23:00:00,7.46833333333333,19.15925,7.3414296583809,1.01728596211605,0,0,223,2021,0.0887464866,0
