"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"3123",2021-08-23 18:00:00,7.56958333333333,18.8948333333333,7.38141452607926,1.02549224225103,48.0935,0.0898439866525015,235,2021,0.08386734,42.5203286106598
"3126",2021-08-23 19:00:00,7.547,18.84225,7.38941096549754,1.02132633240163,1.23316666666667,0,235,2021,0.08386734,1.09026483617076
"3129",2021-08-23 20:00:00,7.55458333333333,18.7828333333333,7.39846458172733,1.02110150692504,0,0,235,2021,0.08386734,0
"3132",2021-08-23 21:00:00,7.52966666666667,18.7715,7.40019367479374,1.01749589234589,0,0.0224609966631254,235,2021,0.08386734,0
"3135",2021-08-23 22:00:00,7.50625,18.7464166666667,7.40402304789083,1.01380694677042,0,0,235,2021,0.08386734,0
"3138",2021-08-23 23:00:00,7.47766666666667,18.6728333333333,7.4152765005591,1.00841373428258,0,0,235,2021,0.08386734,0
"3141",2021-08-24 00:00:00,7.47208333333333,18.59575,7.42709696169456,1.00605705996176,0,0,236,2021,0.084664525,0
"3143",2021-08-24 01:00:00,7.48108333333333,18.49425,7.4427113922615,1.00515564006845,0,0.0673829899893761,236,2021,0.084664525,0
"3145",2021-08-24 02:00:00,7.48258333333333,18.3945,7.45811199335877,1.00328117089102,0,0.157226976641878,236,2021,0.084664525,0
"3147",2021-08-24 03:00:00,7.32875,18.1609166666667,7.49439189684827,0.977897886962926,0,0.134765979978752,236,2021,0.084664525,0
"3149",2021-08-24 04:00:00,7.42633333333333,18.1764166666667,7.49197500050247,0.991238402802367,0,0.112304983315627,236,2021,0.084664525,0
"3151",2021-08-24 05:00:00,7.3575,17.9644166666667,7.52514931716346,0.977721463043785,0,0.224609966631254,236,2021,0.084664525,0
"3153",2021-08-24 06:00:00,7.33675,17.92075,7.53201399425721,0.974075460506833,23.0778333333333,0.157226976641878,236,2021,0.084664525,20.3801698194095
"3155",2021-08-24 07:00:00,7.37925,17.9016666666667,7.53501742191468,0.97932752995877,88.4356666666667,0,236,2021,0.084664525,78.0980553385005
"3157",2021-08-24 08:00:00,7.50766666666667,17.78725,7.55306846457942,0.99398895983458,204.881833333333,0,236,2021,0.084664525,180.93234732804
"3159",2021-08-24 09:00:00,7.58858333333333,17.9425833333333,7.5285803006223,1.00797003290329,579.412166666667,0.112304983315627,236,2021,0.084664525,511.682278901052
"3161",2021-08-24 10:00:00,7.59258333333333,18.26125,7.47877090240478,1.01521806623224,1345.38483333333,0.33691494994688,236,2021,0.084664525,1188.11722832695
"3163",2021-08-24 11:00:00,7.58308333333333,18.7275,7.40691324545627,1.02378454857496,1238.98016666667,0.29199295662063,236,2021,0.084664525,1094.15064381608
"3165",2021-08-24 12:00:00,7.56608333333333,18.89275,7.38173105789704,1.0249741251734,1040.6165,0.33691494994688,236,2021,0.084664525,918.974527658411
"3167",2021-08-24 13:00:00,7.57583333333333,18.9158333333333,7.37822519364695,1.02678261160374,702.728833333333,0.29199295662063,236,2021,0.084664525,620.58394969179
"3169",2021-08-24 14:00:00,7.62741666666667,18.8939166666667,7.38155379719162,1.03330773929584,599.8475,0.314453953283755,236,2021,0.084664525,529.728841489231
"3171",2021-08-24 15:00:00,7.70341666666667,18.9305,7.37599913423864,1.04438958390168,354.447333333333,0.224609966631254,236,2021,0.084664525,313.014516615663
"3173",2021-08-24 16:00:00,7.74158333333333,18.93125,7.37588533281952,1.04958021769761,184.798833333333,0.134765979978752,236,2021,0.084664525,163.196932370691
"3175",2021-08-24 17:00:00,7.70891666666667,18.9229166666667,7.37714996333738,1.044972205388,120.498,0.202148969968128,236,2021,0.084664525,106.412489744092
"3177",2021-08-24 18:00:00,7.65891666666667,18.8625,7.38632974218078,1.03690424527479,31.8861666666667,0.0224609966631254,236,2021,0.084664525,28.1588605901765
"3179",2021-08-24 19:00:00,7.68533333333333,18.84725,7.38864996326267,1.04015393496049,0,0,236,2021,0.084664525,0
"3181",2021-08-24 20:00:00,7.671,18.7009166666667,7.41097809634964,1.03508604401063,0,0.0898439866525015,236,2021,0.084664525,0
"3183",2021-08-24 21:00:00,7.62133333333333,18.6665,7.41624646898411,1.02765372823125,0,0.0224609966631254,236,2021,0.084664525,0
"3185",2021-08-24 22:00:00,7.54991666666667,18.62875,7.4220325426759,1.01723033727694,0,0.0673829899893761,236,2021,0.084664525,0
"3187",2021-08-24 23:00:00,7.52758333333333,18.60625,7.42548490790581,1.01374973172712,0,0.247070963294379,236,2021,0.084664525,0
"3189",2021-08-25 00:00:00,7.50491666666667,18.4688333333333,7.44663029760751,1.00782721401892,0,0.224609966631254,237,2021,0.08546171,0
"3192",2021-08-25 01:00:00,7.51283333333333,18.3406666666667,7.46644634475121,1.00621272643508,0,0.202148969968128,237,2021,0.08546171,0
"3195",2021-08-25 02:00:00,7.45983333333333,18.213,7.48627595156711,0.996467854190141,0,0.134765979978752,237,2021,0.08546171,0
"3198",2021-08-25 03:00:00,7.427,18.1006666666667,7.50379943852354,0.989765259699072,0,0.269531959957504,237,2021,0.08546171,0
"3201",2021-08-25 04:00:00,7.44675,18.0359166666667,7.5139324318473,0.99105895182627,0,0.269531959957504,237,2021,0.08546171,0
"3204",2021-08-25 05:00:00,7.453,17.9664166666667,7.52483516399161,0.990453589689863,0,0.269531959957504,237,2021,0.08546171,0
"3207",2021-08-25 06:00:00,7.45583333333333,17.8048333333333,7.55028954568866,0.987489723171046,22.5493333333333,0.134765979978752,237,2021,0.08546171,19.8906610338173
"3210",2021-08-25 07:00:00,7.45175,17.7090833333333,7.56544362101898,0.984971982250571,72.7568333333333,0.0224609966631254,237,2021,0.08546171,64.1784609919263
"3213",2021-08-25 08:00:00,7.49866666666667,17.56775,7.58790858212277,0.988238931124399,161.368666666667,0,237,2021,0.08546171,142.342543023255
"3216",2021-08-25 09:00:00,7.55616666666667,17.8709166666667,7.53986137284646,1.00216254557132,623.453833333333,0.202148969968128,237,2021,0.08546171,549.945698427184
"3219",2021-08-25 10:00:00,7.59358333333333,18.1455,7.49679713811239,1.01291033936731,1257.3015,0.247070963294379,237,2021,0.08546171,1109.05974842464
"3222",2021-08-25 11:00:00,7.57383333333333,18.4540833333333,7.44890618413568,1.01677120722284,1040.44033333333,0.247070963294379,237,2021,0.08546171,917.767531763478
"3225",2021-08-25 12:00:00,7.59991666666667,18.6075,7.42529303702531,1.02351740581424,833.973,0.202148969968128,237,2021,0.08546171,735.643666672588
"3228",2021-08-25 13:00:00,7.61608333333333,18.6755833333333,7.41485539831801,1.02713848405742,659.568,0.134765979978752,237,2021,0.08546171,581.801835239157
"3231",2021-08-25 14:00:00,7.659,18.7030833333333,7.41064664762737,1.03351304740081,518.4585,0.29199295662063,237,2021,0.08546171,457.329807988472
"3234",2021-08-25 15:00:00,7.67833333333333,18.644,7.41969418325696,1.03485846501059,343.348833333333,0.224609966631254,237,2021,0.08546171,302.866393397734
"3237",2021-08-25 16:00:00,7.68941666666667,18.7149166666667,7.40883687954219,1.03787096297116,162.073333333333,0.179687973305003,237,2021,0.08546171,142.964126180562
"3240",2021-08-25 17:00:00,7.654,18.7220833333333,7.4077411940703,1.03324344081119,89.1403333333333,0.224609966631254,237,2021,0.08546171,78.6302693993092
"3243",2021-08-25 18:00:00,7.63691666666667,18.69675,7.4116155697385,1.03039837870815,39.2851666666667,0.202148969968128,237,2021,0.08546171,34.6532610198537
"3246",2021-08-25 19:00:00,7.59758333333333,18.6715833333333,7.41546792433067,1.0245588560103,0,0.0449219933262507,237,2021,0.08546171,0
"3249",2021-08-25 20:00:00,7.61291666666667,18.5536666666667,7.43356404631434,1.02412740634706,0,0.157226976641878,237,2021,0.08546171,0
"3252",2021-08-25 21:00:00,7.60491666666667,18.4695,7.44652746108255,1.02127021036475,0,0.0245029054506822,237,2021,0.08546171,0
"3255",2021-08-25 22:00:00,7.5815,18.2389166666667,7.48224312281427,1.01326565784572,0,0,237,2021,0.08546171,0
"3258",2021-08-25 23:00:00,7.5255,18.0809166666667,7.50688768838617,1.00247936460307,0,0.0449219933262507,237,2021,0.08546171,0
"3261",2021-08-26 00:00:00,7.51433333333333,17.99325,7.52062247114444,0.999163747703699,0,0.0898439866525015,238,2021,0.087233295,0
"3263",2021-08-26 01:00:00,7.52341666666667,18.0788333333333,7.50721358143607,1.0021583354536,0,0.0224609966631254,238,2021,0.087233295,0
"3265",2021-08-26 02:00:00,7.502,17.97,7.52427236302364,0.997039931311751,0,0.134765979978752,238,2021,0.087233295,0
"3267",2021-08-26 03:00:00,7.44558333333333,17.5141666666667,7.59645591413964,0.980139082947157,0,0.247070963294379,238,2021,0.087233295,0
"3269",2021-08-26 04:00:00,7.50116666666667,17.3394166666667,7.62444746001054,0.983830855417331,0,0.0449219933262507,238,2021,0.087233295,0
"3271",2021-08-26 05:00:00,7.4855,17.30575,7.62986076033298,0.981079502645252,0,0.0449219933262507,238,2021,0.087233295,0
"3273",2021-08-26 06:00:00,7.485,17.4634166666667,7.60456669194884,0.984276988184557,32.767,0.0673829899893761,238,2021,0.087233295,28.8302147345048
"3275",2021-08-26 07:00:00,7.49716666666667,17.5439166666667,7.59170829054474,0.987546725946278,115.036833333333,0,238,2021,0.087233295,101.21575387974
"3277",2021-08-26 08:00:00,7.54925,17.47125,7.60331380233438,0.992889442190617,214.747166666667,0,238,2021,0.087233295,188.946407319147
"3279",2021-08-26 09:00:00,7.64425,17.6641666666667,7.57257062453419,1.00946565955206,571.132333333333,0.0898439866525015,238,2021,0.087233295,502.513742845508
"3281",2021-08-26 10:00:00,7.71266666666667,17.8603333333333,7.54152978000402,1.02269259575377,1376.7425,0.269531959957504,238,2021,0.087233295,1211.33402231266
"3283",2021-08-26 11:00:00,7.62133333333333,18.4043333333333,7.45659135760919,1.02209346976699,1579.33416666667,0.269531959957504,238,2021,0.087233295,1389.58534997223
"3285",2021-08-26 12:00:00,7.62991666666667,18.6483333333333,7.41902996368873,1.02842510463094,1523.137,0.269531959957504,238,2021,0.087233295,1340.13998169101
"3287",2021-08-26 13:00:00,7.66583333333333,18.7701666666667,7.40039714340164,1.03586783044047,1378.328,0.314453953283755,238,2021,0.087233295,1212.72903270304
"3289",2021-08-26 14:00:00,7.68633333333333,18.7898333333333,7.39739696109224,1.03905919524946,1309.97533333333,0.33691494994688,238,2021,0.087233295,1152.58858476224
"3291",2021-08-26 15:00:00,7.74158333333333,18.8709166666667,7.3850497218024,1.04827775369993,1071.2695,0.29199295662063,238,2021,0.087233295,942.562020432922
"3293",2021-08-26 16:00:00,7.75758333333333,18.8234166666667,7.39227862285199,1.04941706463175,684.4075,0.247070963294379,238,2021,0.087233295,602.179485180382
"3295",2021-08-26 17:00:00,7.8075,19.0380833333333,7.35970586288454,1.0608440263046,287.341384615385,0.310998415335582,238,2021,0.087233295,252.81880613335
"3297",2021-08-26 18:00:00,7.749,19.3220833333333,7.31699163699436,1.05904180084359,74.5185,0.0898439866525015,238,2021,0.087233295,65.5654883478254
"3299",2021-08-26 19:00:00,7.7165,19.3255833333333,7.31646789732929,1.05467557683356,0,0.0224609966631254,238,2021,0.087233295,0
"3301",2021-08-26 20:00:00,7.70516666666667,19.04725,7.35832046248761,1.04713659943832,0,0.0224609966631254,238,2021,0.087233295,0
"3303",2021-08-26 21:00:00,7.72208333333333,18.8016666666667,7.39559277889096,1.04414663762643,0,0.0224609966631254,238,2021,0.087233295,0
"3305",2021-08-26 22:00:00,7.62133333333333,18.6215833333333,7.42313188378742,1.02670051571882,0,0.0898439866525015,238,2021,0.087233295,0
"3307",2021-08-26 23:00:00,7.392,18.4555833333333,7.44867468310928,0.992391306437668,0,0.0224609966631254,238,2021,0.087233295,0
"3309",2021-08-27 00:00:00,7.41558333333333,18.4336666666667,7.45205840800444,0.995105369191427,0,0.0224609966631254,239,2021,0.08900488,0
"3312",2021-08-27 01:00:00,7.50991666666667,18.4015833333333,7.45701656613136,1.00709400335458,0,0,239,2021,0.08900488,0
"3315",2021-08-27 02:00:00,7.55908333333333,18.3398333333333,7.46657548609574,1.01238959512428,0,0,239,2021,0.08900488,0
"3318",2021-08-27 03:00:00,7.5345,18.1749166666667,7.49220883473401,1.00564468585952,0,0,239,2021,0.08900488,0
"3321",2021-08-27 04:00:00,7.5045,18.0198333333333,7.51645305252826,0.998409748262282,0,0,239,2021,0.08900488,0
"3324",2021-08-27 05:00:00,7.50591666666667,17.7358333333333,7.56120467405242,0.992687936675556,0,0,239,2021,0.08900488,0
"3327",2021-08-27 06:00:00,7.43441666666667,17.70425,7.56620997596065,0.982581330717398,31.5338333333333,0,239,2021,0.08900488,27.6748113301285
"3330",2021-08-27 07:00:00,7.45525,17.5240833333333,7.59487280112863,0.981616176493715,128.954,0,239,2021,0.08900488,113.172971472928
"3333",2021-08-27 08:00:00,7.51525,17.4303333333333,7.60986210225674,0.98756717257351,275.524666666667,0,239,2021,0.08900488,241.806731398441
"3336",2021-08-27 09:00:00,7.56975,17.6176666666667,7.57996112601453,0.998652878841359,497.494666666667,0.0224609966631254,239,2021,0.08900488,436.612665901022
"3339",2021-08-27 10:00:00,7.606,17.9066666666667,7.53423029710903,1.00952581751032,977.901166666667,0.134765979978752,239,2021,0.08900488,858.228367003037
"3342",2021-08-27 11:00:00,7.60883333333333,18.28175,7.47558616850187,1.01782430993745,1133.28016666667,0.157226976641878,239,2021,0.08900488,994.592521154843
"3345",2021-08-27 12:00:00,7.61858333333333,18.6103333333333,7.42485816142048,1.02609143066455,1218.54483333333,0.29199295662063,239,2021,0.08900488,1069.42273726536
"3348",2021-08-27 13:00:00,7.71533333333333,18.731,7.40637834830164,1.0417147181122,827.278666666667,0.247070963294379,239,2021,0.08900488,726.038625733428
"3351",2021-08-27 14:00:00,7.73058333333333,18.6691666666667,7.4158380345039,1.04244231027768,620.9875,0.157226976641878,239,2021,0.08900488,544.992792953649
"3354",2021-08-27 15:00:00,7.76825,18.7009166666667,7.41097809634964,1.0482084684377,640.894333333333,0.0449219933262507,239,2021,0.08900488,562.46348390507
"3357",2021-08-27 16:00:00,7.75816666666667,18.6005,7.42636762434421,1.04467851029012,552.458666666667,0.112304983315627,239,2021,0.08900488,484.85032587309
"3360",2021-08-27 17:00:00,7.74408333333333,18.5718333333333,7.43077112112893,1.04216415861787,224.6125,0.0224609966631254,239,2021,0.08900488,197.125052770469
"3363",2021-08-27 18:00:00,7.72558333333333,18.4801666666667,7.44488241060498,1.03770387593073,53.5546666666667,0,239,2021,0.08900488,47.0007968958608
"3366",2021-08-27 19:00:00,7.72025,18.4275,7.45301096193206,1.03585652019471,0,0.0673829899893761,239,2021,0.08900488,0
"3369",2021-08-27 20:00:00,7.76383333333333,18.4891666666667,7.4434948879983,1.04303602677978,0,0.112304983315627,239,2021,0.08900488,0
"3372",2021-08-27 21:00:00,7.62283333333333,18.4305,7.45254753101739,1.02284934133023,0,0,239,2021,0.08900488,0
"3375",2021-08-27 22:00:00,7.56416666666667,18.3431666666667,7.46605894390075,1.01314049668012,0,0.0224609966631254,239,2021,0.08900488,0
"3378",2021-08-27 23:00:00,7.4,18.2719166666667,7.47711351218971,0.989686727095423,0,0,239,2021,0.08900488,0
"3381",2021-08-28 00:00:00,7.42066666666667,18.2430833333333,7.48159510885055,0.991856222998247,0,0,240,2021,0.0886182716666667,0
"3383",2021-08-28 01:00:00,7.57741666666667,18.2415833333333,7.48182838268917,1.01277605941867,0,0,240,2021,0.0886182716666667,0
"3385",2021-08-28 02:00:00,7.60558333333333,18.1771666666667,7.49185808812343,1.01517984508946,0,0,240,2021,0.0886182716666667,0
"3387",2021-08-28 03:00:00,7.55483333333333,17.9068333333333,7.53420406206835,1.00273808236345,0,0,240,2021,0.0886182716666667,0
"3389",2021-08-28 04:00:00,7.58625,17.7085833333333,7.56552289287829,1.00273967938703,0,0,240,2021,0.0886182716666667,0
"3391",2021-08-28 05:00:00,7.57116666666667,17.5803333333333,7.58590377198024,0.998057303947355,0,0.0224609966631254,240,2021,0.0886182716666667,0
"3393",2021-08-28 06:00:00,7.57983333333333,17.6965,7.56743906730653,1.00163784153616,31.8861666666667,0,240,2021,0.0886182716666667,27.9995399057151
"3395",2021-08-28 07:00:00,7.589,17.7485833333333,7.55918568951338,1.00394411669606,121.907333333333,0.0224609966631254,240,2021,0.0886182716666667,107.047964722403
"3397",2021-08-28 08:00:00,7.62133333333333,17.8286666666667,7.54652568610755,1.00991285928616,228.312,0.314453953283755,240,2021,0.0886182716666667,200.482893468546
"3399",2021-08-28 09:00:00,7.61941666666667,18.0036666666667,7.51898820933594,1.0133566451409,529.733166666667,0.381337810013951,240,2021,0.0886182716666667,465.163627052406
"3401",2021-08-28 10:00:00,7.56533333333333,18.3721666666667,7.46156763388732,1.01390668885379,1415.67533333333,0.314453953283755,240,2021,0.0886182716666667,1243.1176943775
"3403",2021-08-28 11:00:00,7.61883333333333,18.3918333333333,7.45852446160869,1.02149337614294,1628.3085,0.560027516800592,240,2021,0.0886182716666667,1429.83285827914
"3405",2021-08-28 12:00:00,7.59408333333333,18.5761666666667,7.43010518673482,1.02206942465515,1641.69716666667,0.358876813350825,240,2021,0.0886182716666667,1441.58957116773
"3407",2021-08-28 13:00:00,7.65891666666667,18.59025,7.42794161226329,1.03109543214799,1410.74266666667,0.314453953283755,240,2021,0.0886182716666667,1238.7862738396
"3409",2021-08-28 14:00:00,7.65275,18.8864166666667,7.38269345856572,1.03657967690924,1015.07233333333,0.314453953283755,240,2021,0.0886182716666667,891.344469263705
"3411",2021-08-28 15:00:00,7.676,18.8423333333333,7.38939828101773,1.03878552868351,458.561833333333,0.0898439866525015,240,2021,0.0886182716666667,402.667416434124
"3413",2021-08-28 16:00:00,7.69691666666667,18.8389166666667,7.38991837552736,1.04154285278116,297.017,0,240,2021,0.0886182716666667,260.813393817877
"3415",2021-08-28 17:00:00,7.77366666666667,18.8414166666667,7.38953781236391,1.051982798391,141.638,0,240,2021,0.0886182716666667,124.373646874005
"3417",2021-08-28 18:00:00,7.77958333333333,18.717,7.40851833745669,1.05008626272821,37.5235,0,240,2021,0.0886182716666667,32.9497348061731
"3419",2021-08-28 19:00:00,7.75941666666667,18.436,7.45169803709814,1.04129510187296,0,0.0449219933262507,240,2021,0.0886182716666667,0
"3421",2021-08-28 20:00:00,7.61691666666667,18.3546666666667,7.46427734776675,1.02044930966366,0,0.179687973305003,240,2021,0.0886182716666667,0
"3423",2021-08-28 21:00:00,7.55925,18.2870833333333,7.47475800448007,1.01130364293657,0,0.0224609966631254,240,2021,0.0886182716666667,0
"3425",2021-08-28 22:00:00,7.36175,18.23325,7.48312457768807,0.983780227573657,0,0,240,2021,0.0886182716666667,0
"3427",2021-08-28 23:00:00,7.36733333333333,18.2248333333333,7.48443412913767,0.984354088260534,0,0.0449219933262507,240,2021,0.0886182716666667,0
"3429",2021-08-29 00:00:00,7.63308333333333,18.1904166666667,7.48979315663704,1.01913139304379,0,0.0449219933262507,241,2021,0.0882316633333333,0
"3431",2021-08-29 01:00:00,7.61433333333333,18.1054166666667,7.5030570229713,1.01483079630361,0,0,241,2021,0.0882316633333333,0
"3433",2021-08-29 02:00:00,7.62966666666667,17.9151666666667,7.53289251175089,1.01284687850846,0,0,241,2021,0.0882316633333333,0
"3435",2021-08-29 03:00:00,7.59925,17.7401666666667,7.56051837841502,1.00512287909987,0,0,241,2021,0.0882316633333333,0
"3437",2021-08-29 04:00:00,7.58616666666667,17.5084166666667,7.59737411568531,0.998524825966448,0,0.0224609966631254,241,2021,0.0882316633333333,0
"3439",2021-08-29 05:00:00,7.52208333333333,17.3803333333333,7.61787738611066,0.987425099155313,0,0,241,2021,0.0882316633333333,0
"3441",2021-08-29 06:00:00,7.53158333333333,17.3824166666667,7.61754312367712,0.988715549233111,22.7255,0,241,2021,0.0882316633333333,19.9665376403453
"3443",2021-08-29 07:00:00,7.59166666666667,17.34225,7.62399218914203,0.995760026810967,109.751833333333,0,241,2021,0.0882316633333333,96.4275422475593
"3445",2021-08-29 08:00:00,7.59075,17.355,7.62194405359862,0.99590733632007,229.8975,0,241,2021,0.0882316633333333,201.987066826749
"3447",2021-08-29 09:00:00,7.63808333333333,17.5380833333333,7.59263879162338,1.00598534224492,590.158333333333,0.112304983315627,241,2021,0.0882316633333333,518.510861202767
"3449",2021-08-29 10:00:00,7.62066666666667,17.87575,7.5390996357855,1.01081920054405,1289.89233333333,0.202148969968128,241,2021,0.0882316633333333,1133.29448529154
"3451",2021-08-29 11:00:00,7.62391666666667,18.1936666666667,7.48928681444199,1.01797632479037,1416.55616666667,0.269531959957504,241,2021,0.0882316633333333,1244.58084624819
"3453",2021-08-29 12:00:00,7.6615,18.43525,7.45181386731687,1.02813893857478,1422.54583333333,0.269531959957504,241,2021,0.0882316633333333,1249.843344541
"3455",2021-08-29 13:00:00,7.6735,18.5405,7.43558941098528,1.03199619772754,1604.87833333333,0.426758936599382,241,2021,0.0882316633333333,1410.03998374842
"3457",2021-08-29 14:00:00,7.692,18.63425,7.42118905311076,1.0364915844282,1492.13166666667,0.471181796666452,241,2021,0.0882316633333333,1310.98119235446
"3459",2021-08-29 15:00:00,7.72858333333333,18.532,7.43689743169276,1.03922145011676,1209.38416666667,0.736720690550512,241,2021,0.0882316633333333,1062.56031706179
"3461",2021-08-29 16:00:00,7.8145,18.4941666666667,7.44272423530421,1.04995157054621,884.885166666667,0.494141926588758,241,2021,0.0882316633333333,777.456733081044
"3463",2021-08-29 17:00:00,7.857,18.9400833333333,7.374545233058,1.06542162963206,357.266,0.538564786655828,241,2021,0.0882316633333333,313.892545229615
"3465",2021-08-29 18:00:00,7.70183333333333,19.0089166666667,7.36411695136102,1.04585972550448,59.8966666666667,0.404297939936257,241,2021,0.0882316633333333,52.624982928042
"3467",2021-08-29 19:00:00,7.71216666666667,18.7638333333333,7.40136375128028,1.04199265511476,0,0.112304983315627,241,2021,0.0882316633333333,0
"3469",2021-08-29 20:00:00,7.62108333333333,18.66575,7.41636134818578,1.02760410065478,0,0.0449219933262507,241,2021,0.0882316633333333,0
"3471",2021-08-29 21:00:00,7.52591666666667,18.58925,7.42809520293318,1.0131691182007,0,0.0224609966631254,241,2021,0.0882316633333333,0
"3473",2021-08-29 22:00:00,7.47725,18.5514166666667,7.43391008536577,1.00583002943761,0,0,241,2021,0.0882316633333333,0
"3475",2021-08-29 23:00:00,7.46758333333333,18.539,7.43582020926649,1.00427163691065,0,0,241,2021,0.0882316633333333,0
"3477",2021-08-30 00:00:00,7.4735,18.5255833333333,7.43788512262082,1.00478830699749,0,0,242,2021,0.087845055,0
"3479",2021-08-30 01:00:00,7.54033333333333,18.47175,7.44618040594063,1.01264445961014,0,0.0224609966631254,242,2021,0.087845055,0
"3481",2021-08-30 02:00:00,7.52108333333333,18.4140833333333,7.45508413797542,1.00885291086411,0,0,242,2021,0.087845055,0
"3483",2021-08-30 03:00:00,7.50633333333333,18.29775,7.47310215257488,1.00444677191346,0,0,242,2021,0.087845055,0
"3485",2021-08-30 04:00:00,7.44591666666667,18.1763333333333,7.49198799096173,0.993850587540897,0,0,242,2021,0.087845055,0
"3487",2021-08-30 05:00:00,7.409,18.0725,7.50820444673591,0.986787194269991,0,0,242,2021,0.087845055,0
"3489",2021-08-30 06:00:00,7.42025,17.9945,7.52042632725116,0.986679435062323,22.7255,0,242,2021,0.087845055,19.9776104546346
"3491",2021-08-30 07:00:00,7.45733333333333,17.9474166666667,7.52782053647212,0.990636439485071,92.4875,0,242,2021,0.087845055,81.3042285944431
"3493",2021-08-30 08:00:00,7.49091666666667,17.9193333333333,7.53223688487933,0.994514216846312,222.930909090909,0,242,2021,0.087845055,195.974867884788
"3495",2021-08-30 10:00:00,7.5905,18.17,7.49297537994862,1.01301547317403,1126.762,0.269531959957504,242,2021,0.087845055,990.517802076302
"3497",2021-08-30 11:00:00,7.56091666666667,18.5291666666667,7.4373335270005,1.01661659238725,1644.95625,0.269531959957504,242,2021,0.087845055,1446.05378000117
"3499",2021-08-30 12:00:00,7.59216666666667,18.794,7.3967615989583,1.02641765116992,1634.82666666667,0.29199295662063,242,2021,0.087845055,1437.14903115511
"3501",2021-08-30 13:00:00,7.62558333333333,18.7820833333333,7.39857898543889,1.03068215509238,1612.982,0.538564786655828,242,2021,0.087845055,1417.94574668709
"3503",2021-08-30 14:00:00,7.67191666666667,18.6594166666667,7.41733156186314,1.0343230045307,1439.1055,0.626412240271607,242,2021,0.087845055,1265.09379692954
"3505",2021-08-30 15:00:00,7.75041666666667,18.9325,7.37569567052384,1.05080483426673,1258.53466666667,0.759181687213637,242,2021,0.087845055,1106.35696967372
"3507",2021-08-30 16:00:00,7.71625,19.299,7.32044744415901,1.05406808243078,933.331,0.626412240271607,242,2021,0.087845055,820.475815415923
"3509",2021-08-30 17:00:00,7.69708333333333,19.1215,7.34711528419378,1.0476333956393,353.038,0.471181796666452,242,2021,0.087845055,310.349855434789
"3511",2021-08-30 18:00:00,7.7035,19.104,7.3497535823685,1.04813037793268,70.819,0.269032826698324,242,2021,0.087845055,62.255809323745
"3513",2021-08-30 19:00:00,7.67375,19.01025,7.36391520208067,1.04207473733969,0,0,242,2021,0.087845055,0
"3515",2021-08-30 20:00:00,7.62016666666667,18.8235,7.39226592986926,1.03082961827395,0,0.0673829899893761,242,2021,0.087845055,0
"3517",2021-08-30 21:00:00,7.56608333333333,18.7521666666667,7.40314491579414,1.02200935134899,0,0.0673829899893761,242,2021,0.087845055,0
"3519",2021-08-30 22:00:00,7.54875,18.6545833333333,7.41807213567127,1.01761614903963,0,0.179687973305003,242,2021,0.087845055,0
"3521",2021-08-30 23:00:00,7.44075,18.5746666666667,7.43033569081146,1.00140159336292,0,0.157226976641878,242,2021,0.087845055,0
"3523",2021-08-31 00:00:00,7.41733333333333,18.53125,7.43701286438354,0.997353839315721,0,0.269531959957504,243,2021,0.0874584466666667,0
"3525",2021-08-31 01:00:00,7.44408333333333,18.5095833333333,7.44034892442547,1.00050191314222,0,0.134765979978752,243,2021,0.0874584466666667,0
"3527",2021-08-31 02:00:00,7.46733333333333,18.4660833333333,7.44705452423295,1.00272306440545,0,0.157226976641878,243,2021,0.0874584466666667,0
"3529",2021-08-31 03:00:00,7.527,18.40575,7.45637232716049,1.00947212260072,0,0.202148969968128,243,2021,0.0874584466666667,0
"3531",2021-08-31 04:00:00,7.49008333333333,18.3348333333333,7.46735041531605,1.00304430845654,0,0.202148969968128,243,2021,0.0874584466666667,0
"3533",2021-08-31 05:00:00,7.44616666666667,18.21225,7.48639271322403,0.994626778463504,0,0.269531959957504,243,2021,0.0874584466666667,0
"3535",2021-08-31 06:00:00,7.37733333333333,17.7759166666667,7.55486055546331,0.976501588503629,28.8913333333333,0.269531959957504,243,2021,0.0874584466666667,25.4119800726628
"3537",2021-08-31 07:00:00,7.49216666666667,17.6435833333333,7.57584050590101,0.988955174126334,112.218166666667,0.112304983315627,243,2021,0.0874584466666667,98.7038494285743
"3539",2021-08-31 08:00:00,7.48008333333333,17.6170833333333,7.58005391779366,0.986811362353814,214.218666666667,0,243,2021,0.0874584466666667,188.420535172914
"3541",2021-08-31 09:00:00,7.47066666666667,17.7218333333333,7.56342267484451,0.98773623897996,439.007333333333,0,243,2021,0.0874584466666667,386.138136226071
"3543",2021-08-31 10:00:00,7.57275,17.9278333333333,7.53089971248438,1.0055571431188,900.0355,0.0898439866525015,243,2021,0.0874584466666667,791.645159702647
"3545",2021-08-31 11:00:00,7.57633333333333,18.184,7.49079303187839,1.01141939192432,1429.76866666667,0.358876813350825,243,2021,0.0874584466666667,1257.5831114008
"3547",2021-08-31 12:00:00,7.58691666666667,18.45825,7.44826315644838,1.01861554933089,1656.49516666667,0.492644526811216,243,2021,0.0874584466666667,1457.005174532
