"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"77",2021-07-04 04:00:00,7.70633333333333,19.12975,7.34587208169458,1.04906990587775,0,0.157226976641878,185,2021,0.0764625078,0
"78",2021-07-04 05:00:00,7.69208333333333,18.9661666666667,7.37059059808715,1.04361831402352,17.4405,0,185,2021,0.0764625078,15.5847490130493
"79",2021-07-04 06:00:00,7.71075,18.75125,7.4032848958116,1.04153090263517,68.1765,0,185,2021,0.0764625078,60.9222006873745
"80",2021-07-04 07:00:00,7.6915,18.97875,7.36868407985932,1.04380916818283,193.607166666667,0,185,2021,0.0764625078,173.006456215567
"81",2021-07-04 08:00:00,7.65891666666667,19.3605,7.31124650664651,1.04755278866662,793.630833333333,0,185,2021,0.0764625078,709.184790947344
"82",2021-07-04 09:00:00,7.60791666666667,19.5025,7.29007802895512,1.04359879776995,1329.706,0.179687973305003,185,2021,0.0764625078,1188.21904596461
"83",2021-07-04 10:00:00,7.59833333333333,19.7279166666667,7.25669035336901,1.04707972413426,1755.50083333333,0.224609966631254,185,2021,0.0764625078,1568.70731227309
"84",2021-07-04 11:00:00,7.57741666666667,19.9688333333333,7.2212967463662,1.04931523143398,1811.52183333333,0.247070963294379,185,2021,0.0764625078,1618.76741516349
"85",2021-07-04 12:00:00,7.63825,20.0406666666667,7.21080095137626,1.05927899709146,2064.321,0.314453953283755,185,2021,0.0764625078,1844.66756499911
"86",2021-07-04 13:00:00,7.60691666666667,20.2283333333333,7.18350369061585,1.05894240391411,1778.931,0.359375946610006,185,2021,0.0764625078,1589.64439933103
"87",2021-07-04 14:00:00,7.70975,20.2276666666667,7.1836003471622,1.07324316880263,1824.55816666667,0.381836943273131,185,2021,0.0764625078,1630.41662149648
"88",2021-07-04 15:00:00,7.97483333333333,19.9694166666667,7.22121140796207,1.10436225763178,1538.4635,0.381836943273131,185,2021,0.0764625078,1374.76376899959
"89",2021-07-04 16:00:00,8.08275,19.7600833333333,7.2519474327222,1.11456268471129,1195.64316666667,0.537566520137467,185,2021,0.0764625078,1068.42112678349
"90",2021-07-04 17:00:00,8.15808333333333,19.6309166666667,7.27102521132854,1.1219990436318,186.032,0.403798806677076,185,2021,0.0764625078,166.237322805859
"91",2021-07-04 18:00:00,8.09516666666667,19.67775,7.26409800633939,1.11440768827761,81.7413333333333,0.157226976641878,185,2021,0.0764625078,73.0436721419684
"92",2021-07-04 19:00:00,7.838,19.6105,7.27404863859386,1.07752922607831,32.0623333333333,0.0224609966631254,185,2021,0.0764625078,28.6507507108583
"93",2021-07-04 20:00:00,8.08525,19.2585,7.32651750548231,1.10355977365098,0,0,185,2021,0.0764625078,0
"94",2021-07-04 21:00:00,7.98283333333333,19.3575833333333,7.311682415124,1.09179158504219,0,0,185,2021,0.0764625078,0
"95",2021-07-04 22:00:00,7.79825,19.4876666666667,7.29228434834048,1.06938369754803,0,0,185,2021,0.0764625078,0
"96",2021-07-04 23:00:00,7.72108333333333,19.6210833333333,7.27248112248938,1.06168489175678,0,0,185,2021,0.0764625078,0
"97",2021-07-05 00:00:00,7.65891666666667,19.615,7.27338206460525,1.05300623542623,0,0,186,2021,0.0767857704,0
"98",2021-07-05 01:00:00,7.6935,19.4764166666667,7.29395844760355,1.05477705353911,0,0,186,2021,0.0767857704,0
"99",2021-07-05 02:00:00,7.66733333333333,19.3269166666667,7.31626839445519,1.04798415256939,0,0,186,2021,0.0767857704,0
"100",2021-07-05 03:00:00,7.68,19.1745,7.33913496814404,1.04644485124412,0,0,186,2021,0.0767857704,0
"101",2021-07-05 04:00:00,7.706,19.062,7.35609217179709,1.04756708045944,0,0,186,2021,0.0767857704,0
"102",2021-07-05 05:00:00,8.317,16.5575,7.75191667075499,1.07289594989802,7.22283333333333,0,186,2021,0.0767857704,6.45128084888646
