"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"3643",2021-09-06 06:00:00,7.67925,17.5614166666667,7.58891797315113,1.01190314972022,245.224,0,249,2021,0.0907599942105263,214.673699228949
"3645",2021-09-06 07:00:00,7.6885,17.4634166666667,7.60456669194884,1.01103722426947,656.397,0,249,2021,0.0907599942105263,574.622272505076
"3647",2021-09-06 08:00:00,7.744,17.4946666666667,7.5995705954721,1.01900494280742,1135.218,0.0898439866525015,249,2021,0.0907599942105263,993.791176602982
"3649",2021-09-06 09:00:00,7.71975,17.65075,7.57470172704257,1.01914904087109,1448.09,0.202148969968128,249,2021,0.0907599942105263,1267.68520665371
"3651",2021-09-06 10:00:00,7.70516666666667,17.7831666666667,7.55371405949365,1.02005008476362,1653.148,0.0673829899893761,249,2021,0.0907599942105263,1447.19683445723
"3653",2021-09-06 11:00:00,7.72891666666667,17.9505833333333,7.5273228319577,1.02678161136561,1769.418,0.0673829899893761,249,2021,0.0907599942105263,1548.98177805716
"3655",2021-09-06 12:00:00,7.74383333333333,17.98575,7.52179952056456,1.02951870920805,1839.18,0.134765979978752,249,2021,0.0907599942105263,1610.05274421712
"3657",2021-09-06 13:00:00,7.80275,17.9983333333333,7.51982487454643,1.03762389818561,1721.853,0,249,2021,0.0907599942105263,1507.3424829481
"3659",2021-09-06 14:00:00,7.81491666666667,17.9905833333333,7.52104094105966,1.03907381011618,1474.515,0.134765979978752,249,2021,0.0907599942105263,1290.81814838097
"3661",2021-09-06 15:00:00,7.81216666666667,18.0510833333333,7.51155681402533,1.04001964706971,1105.622,0,249,2021,0.0907599942105263,967.882281868453
"3663",2021-09-06 16:00:00,7.81883333333333,18.0355,7.51399771443289,1.04056903268881,673.309,0.134765979978752,249,2021,0.0907599942105263,589.427355210521
"3665",2021-09-06 17:00:00,7.8135,17.9048333333333,7.53451889300028,1.03702706316908,270.592,0,249,2021,0.0907599942105263,236.881323287117
"3667",2021-09-06 18:00:00,7.80116666666667,17.8296666666667,7.54636783298854,1.03376443334292,43.337,0,249,2021,0.0907599942105263,37.9380244327023
"3669",2021-09-06 19:00:00,7.75691666666667,17.7675833333333,7.55617873942979,1.02656606390071,1.057,0,249,2021,0.0907599942105263,0.9253176690903
"3671",2021-09-06 20:00:00,7.75033333333333,17.7746666666667,7.55505825765617,1.02584693181939,0,0,249,2021,0.0907599942105263,0
"3673",2021-09-06 21:00:00,7.678,17.7633333333333,7.55685116671283,1.01603165533031,0,0,249,2021,0.0907599942105263,0
"3675",2021-09-06 22:00:00,7.66691666666667,17.753,7.55848652055132,1.01434548382411,0,0,249,2021,0.0907599942105263,0
"3677",2021-09-06 23:00:00,7.694,17.7535,7.55840737640892,1.01793931139704,0,0,249,2021,0.0907599942105263,0
"3679",2021-09-07 00:00:00,7.68366666666667,17.73675,7.56105948712663,1.01621560837456,0,0,250,2021,0.0917786852631579,0
"3681",2021-09-07 01:00:00,7.69291666666667,17.8161666666667,7.54849933286526,1.01913192641783,0,0,250,2021,0.0917786852631579,0
"3683",2021-09-07 02:00:00,7.69283333333333,17.8098333333333,7.54949965524831,1.01898585133193,0,0,250,2021,0.0917786852631579,0
"3685",2021-09-07 03:00:00,7.67416666666667,17.81275,7.54903895193898,1.01657531713961,0,0,250,2021,0.0917786852631579,0
"3687",2021-09-07 04:00:00,7.66625,17.7901666666667,7.55260738388441,1.01504680573732,0,0,250,2021,0.0917786852631579,0
"3689",2021-09-07 05:00:00,7.65925,17.7781666666667,7.55450471410477,1.01386527507219,22.197,0,250,2021,0.0917786852631579,19.4033527097548
"3691",2021-09-07 06:00:00,7.64983333333333,17.7474166666667,7.55937039436563,1.01196699384318,229.369,0,250,2021,0.0917786852631579,200.501311334133
"3693",2021-09-07 07:00:00,7.64041666666667,17.73975,7.56058436368953,1.01055901225844,634.2,0.0673829899893761,250,2021,0.0917786852631579,554.381505992996
"3695",2021-09-07 08:00:00,7.6665,17.7620833333333,7.55704895917608,1.01448330445061,1063.342,0.0673829899893761,250,2021,0.0917786852631579,929.512991714923
"3697",2021-09-07 09:00:00,7.68391666666667,17.81625,7.54848617225929,1.01794141120707,1492.484,0.269531959957504,250,2021,0.0917786852631579,1304.64447743685
"3699",2021-09-07 10:00:00,7.68683333333333,17.88525,7.53760281690715,1.01979814007863,1683.801,0.269531959957504,250,2021,0.0917786852631579,1471.8828984114
"3701",2021-09-07 11:00:00,7.68283333333333,18.051,7.51156986331737,1.02279995701728,1754.62,0.33691494994688,250,2021,0.0917786852631579,1533.78883324729
"3703",2021-09-07 12:00:00,7.72133333333333,18.0396666666667,7.51334493276717,1.02768253054097,1758.848,0.134765979978752,250,2021,0.0917786852631579,1537.48470995391
"3705",2021-09-07 13:00:00,7.73891666666667,18.1316666666667,7.49895649221469,1.03199914210745,1683.801,0.269531959957504,250,2021,0.0917786852631579,1471.8828984114
"3707",2021-09-07 14:00:00,7.73291666666667,18.1149166666667,7.50157257328328,1.03083941281956,1394.183,0,250,2021,0.0917786852631579,1218.71534400794
"3709",2021-09-07 15:00:00,7.7195,18.1205833333333,7.50068735412565,1.02917234588561,975.611,0.0673829899893761,250,2021,0.0917786852631579,852.823550052558
"3711",2021-09-07 16:00:00,7.72016666666667,18.0313333333333,7.51465059430729,1.0273487196484,535.899,0.134765979978752,250,2021,0.0917786852631579,468.452372564081
"3713",2021-09-07 17:00:00,7.73091666666667,17.9934166666667,7.52059631811349,1.02796591382609,196.602,0,250,2021,0.0917786852631579,171.858266857829
"3715",2021-09-07 18:00:00,7.71708333333333,17.876,7.53906023921866,1.0236134330362,39.109,0.0673829899893761,250,2021,0.0917786852631579,34.1868595362347
"3717",2021-09-07 19:00:00,7.70216666666667,17.8604166666667,7.54151664044183,1.02130208469784,0,0,250,2021,0.0917786852631579,0
"3719",2021-09-07 20:00:00,7.73775,17.8406666666667,7.54463182614586,1.02559676579378,0,0,250,2021,0.0917786852631579,0
"3721",2021-09-07 21:00:00,7.72316666666667,17.8239166666667,7.54727556654916,1.02330524419926,0,0,250,2021,0.0917786852631579,0
"3723",2021-09-07 22:00:00,7.68575,17.7909166666667,7.55248882815958,1.01764466983964,0,0,250,2021,0.0917786852631579,0
"3725",2021-09-07 23:00:00,7.704,17.7838333333333,7.55360864971178,1.01990986788731,0,0,250,2021,0.0917786852631579,0
"3727",2021-09-08 00:00:00,7.68275,17.7466666666667,7.55948913732895,1.01630544874552,0,0,251,2021,0.0927973763157895,0
"3729",2021-09-08 01:00:00,7.66091666666667,17.6958333333333,7.56754481175684,1.01233846078649,0,0,251,2021,0.0927973763157895,0
"3731",2021-09-08 02:00:00,7.66333333333333,17.6431666666667,7.57590672310174,1.01154008535572,0,0,251,2021,0.0927973763157895,0
"3733",2021-09-08 03:00:00,7.68408333333333,17.6281666666667,7.57829121061867,1.01395989145501,0,0,251,2021,0.0927973763157895,0
"3735",2021-09-08 04:00:00,7.68233333333333,17.7176666666667,7.56408301185164,1.01563313375811,0,0,251,2021,0.0927973763157895,0
"3737",2021-09-08 05:00:00,7.65758333333333,17.7619166666667,7.55707533218229,1.01329985433955,20.083,0,251,2021,0.0927973763157895,17.5298439308103
"3739",2021-09-08 06:00:00,7.62058333333333,17.77825,7.5544915353529,1.00874867589316,229.369,0,251,2021,0.0927973763157895,200.209270157149
"3741",2021-09-08 07:00:00,7.60333333333333,17.80425,7.55038170890038,1.00701310562492,637.371,0,251,2021,0.0927973763157895,556.341888962033
"3743",2021-09-08 08:00:00,7.63608333333333,17.8288333333333,7.54649937685713,1.01187092875816,1062.285,0.134765979978752,251,2021,0.0927973763157895,927.236481603388
"3745",2021-09-08 09:00:00,7.66266666666667,17.9385833333333,7.5292091713932,1.01772530052433,1415.323,0.202148969968128,251,2021,0.0927973763157895,1235.39268543974
"3747",2021-09-08 10:00:00,7.65283333333333,17.9998333333333,7.51958954616187,1.01771955588181,1669.003,0.0673829899893761,251,2021,0.0927973763157895,1456.82229298682
"3749",2021-09-08 11:00:00,7.69991666666667,18.0404166666667,7.51322744249539,1.02484807302856,1843.408,0.179687973305003,251,2021,0.0927973763157895,1609.05514817543
"3751",2021-09-08 12:00:00,7.723,18.1344166666667,7.4985271372915,1.02993559383044,1805.356,0.0673829899893761,251,2021,0.0927973763157895,1575.84070704337
"3753",2021-09-08 13:00:00,7.72208333333333,18.2756666666667,7.47653098692705,1.03284308549455,1538.992,0.268034560179963,251,2021,0.0927973763157895,1343.33961911894
"3755",2021-09-08 14:00:00,7.72366666666667,18.3769166666667,7.4608324337154,1.03522853988297,1317.72666666667,0.357379413573284,251,2021,0.0927973763157895,1150.20379475843
"3757",2021-09-08 15:00:00,7.727,18.24275,7.48164694639368,1.03279398979453,1127.819,0.134765979978752,251,2021,0.0927973763157895,984.439130219716
"3759",2021-09-08 16:00:00,7.73316666666667,18.21175,7.48647055607954,1.03295225817549,750.47,0,251,2021,0.0927973763157895,655.062588993438
"3761",2021-09-08 17:00:00,7.73483333333333,18.0965833333333,7.50443775706038,1.03070124421462,313.929,0,251,2021,0.0927973763157895,274.019139339509
"3763",2021-09-08 18:00:00,7.72241666666667,18.0144166666667,7.51730229583708,1.02728563555881,39.109,0,251,2021,0.0927973763157895,34.1370644968411
"3765",2021-09-08 19:00:00,7.7195,17.9596666666667,7.52589552198675,1.02572510838712,0,0.0673829899893761,251,2021,0.0927973763157895,0
"3767",2021-09-08 20:00:00,7.71258333333333,17.9364166666667,7.52954984771571,1.0243086890079,0,0,251,2021,0.0927973763157895,0
"3769",2021-09-08 21:00:00,7.71608333333333,17.8950833333333,7.5360540201696,1.02388906882593,0,0,251,2021,0.0927973763157895,0
"3771",2021-09-08 22:00:00,7.68758333333333,17.86825,7.54028169864211,1.01953529597147,0,0,251,2021,0.0927973763157895,0
"3773",2021-09-08 23:00:00,7.693,17.907,7.5341778271859,1.02108022619814,0,0,251,2021,0.0927973763157895,0
"3775",2021-09-09 00:00:00,7.728,18.03625,7.51388020648591,1.02849656736998,0,0,252,2021,0.093816067368421,0
"3777",2021-09-09 01:00:00,7.65458333333333,17.9365,7.52953674428656,1.01660747444279,0,0,252,2021,0.093816067368421,0
"3779",2021-09-09 02:00:00,7.681,17.9931666666667,7.52063554771897,1.02132325802301,0,0,252,2021,0.093816067368421,0
"3781",2021-09-09 03:00:00,7.66066666666667,18.02075,7.5163093508656,1.01920587738774,0,0,252,2021,0.093816067368421,0
"3783",2021-09-09 04:00:00,7.63258333333333,18.06425,7.50949551878969,1.01639095652107,0,0,252,2021,0.093816067368421,0
"3785",2021-09-09 05:00:00,7.61575,18.098,7.50421628896005,1.01486280602067,12.684,0,252,2021,0.093816067368421,11.0553627289639
"3787",2021-09-09 06:00:00,7.60016666666667,18.0726666666667,7.50817836843246,1.01225174652496,189.203,0,252,2021,0.093816067368421,164.909160707045
"3789",2021-09-09 07:00:00,7.59058333333333,18.0376666666667,7.51365825571168,1.01023803252739,528.5,0,252,2021,0.093816067368421,460.640113706829
"3791",2021-09-09 08:00:00,7.61533333333333,17.9883333333333,7.52139405641588,1.0124896098001,919.59,0,252,2021,0.093816067368421,801.513797849882
"3793",2021-09-09 09:00:00,7.60666666666667,18.1213333333333,7.50057020631691,1.01414511929512,1282.141,0.0673829899893761,252,2021,0.093816067368421,1117.51291585277
"3795",2021-09-09 10:00:00,7.6185,18.1999166666667,7.48831324594723,1.01738532427489,1549.562,0.269531959957504,252,2021,0.093816067368421,1350.59681338842
"3797",2021-09-09 11:00:00,7.62875,18.3263333333333,7.46866811435285,1.02143379290606,1514.681,0.202148969968128,252,2021,0.093816067368421,1320.19456588377
"3799",2021-09-09 12:00:00,7.68083333333333,18.2461666666667,7.48111564103869,1.02669624450116,1610.868,0.404297939936257,252,2021,0.093816067368421,1404.03106657841
"3801",2021-09-09 13:00:00,7.65133333333333,18.4344166666667,7.45194257121192,1.02675688388846,1618.267,0.402800540158715,252,2021,0.093816067368421,1410.48002817031
"3803",2021-09-09 14:00:00,7.67166666666667,18.51,7.44028474502585,1.03109853044207,1290.597,0.268034560179963,252,2021,0.093816067368421,1124.88315767208
"3805",2021-09-09 15:00:00,7.70516666666667,18.40975,7.45575394830963,1.03345238054879,896.336,0.404297939936257,252,2021,0.093816067368421,781.245632846782
"3807",2021-09-09 16:00:00,7.67766666666667,18.3228333333333,7.46921081323581,1.02790868522033,518.987,0.269531959957504,252,2021,0.093816067368421,452.348591660106
"3809",2021-09-09 17:00:00,7.68066666666667,18.1788333333333,7.49159829414164,1.02523738795136,265.307,0.134765979978752,252,2021,0.093816067368421,231.241337080828
"3811",2021-09-09 18:00:00,7.69825,18.08675,7.50597531813435,1.02561621557709,39.109,0,252,2021,0.093816067368421,34.0873684143053
"3813",2021-09-09 19:00:00,7.70483333333333,18.05025,7.51168730871204,1.02571273492672,0,0,252,2021,0.093816067368421,0
"3815",2021-09-09 20:00:00,7.69558333333333,18.011,7.51783805784311,1.02364313704587,0,0,252,2021,0.093816067368421,0
"3817",2021-09-09 21:00:00,7.68558333333333,17.99625,7.52015174068261,1.02199843811073,0,0,252,2021,0.093816067368421,0
"3819",2021-09-09 22:00:00,7.68408333333333,17.96525,7.52501841724821,1.02113814309351,0,0,252,2021,0.093816067368421,0
"3821",2021-09-09 23:00:00,7.63633333333333,17.9035,7.53472879294806,1.01348483046667,0,0,252,2021,0.093816067368421,0
"3823",2021-09-10 00:00:00,7.617,17.8660833333333,7.54062324324,1.0101287061157,0,0,253,2021,0.0948347584210526,0
"3825",2021-09-10 01:00:00,7.64675,17.8696666666667,7.54005839550934,1.01414997058301,0,0,253,2021,0.0948347584210526,0
"3827",2021-09-10 02:00:00,7.67683333333333,17.8873333333333,7.53727463597493,1.01851580366891,0,0,253,2021,0.0948347584210526,0
"3829",2021-09-10 03:00:00,7.66866666666667,17.8604166666667,7.54151664044183,1.0168600073814,0,0,253,2021,0.0948347584210526,0
"3831",2021-09-10 04:00:00,7.66716666666667,17.869,7.5401634779095,1.01684355904607,0,0.0673829899893761,253,2021,0.0948347584210526,0
"3833",2021-09-10 05:00:00,7.65266666666667,17.84625,7.54375093584416,1.01443787470567,5.285,0,253,2021,0.0948347584210526,4.59969879260997
"3835",2021-09-10 06:00:00,7.62983333333333,17.8070833333333,7.54993407727208,1.01058277532539,162.778,0,253,2021,0.0948347584210526,141.670722812387
"3837",2021-09-10 07:00:00,7.62316666666667,17.68725,7.56890650031978,1.00716882502705,471.422,0,253,2021,0.0948347584210526,410.293132300809
"3839",2021-09-10 08:00:00,7.67033333333333,17.7255,7.56284166090883,1.01421313274085,848.771,0.134765979978752,253,2021,0.0948347584210526,738.71162609316
"3841",2021-09-10 09:00:00,7.70133333333333,17.8788333333333,7.5386137697169,1.02158481235238,1244.089,0.134765979978752,253,2021,0.0948347584210526,1082.76909578039
"3843",2021-09-10 10:00:00,7.695,18.0530833333333,7.511243642791,1.02446417210622,1560.132,0.470183530148091,253,2021,0.0948347584210526,1357.83108357846
"3845",2021-09-10 11:00:00,7.70033333333333,18.1521666666667,7.49575686983652,1.02729230243847,1648.92,0.202148969968128,253,2021,0.0948347584210526,1435.10602329431
"3847",2021-09-10 12:00:00,7.70858333333333,18.1521666666667,7.49575686983652,1.02839292511651,1387.841,0.33691494994688,253,2021,0.0948347584210526,1207.88090293938
"3849",2021-09-10 13:00:00,7.6965,18.1078333333333,7.50267935158148,1.02583352417662,1207.094,0.468686130370549,253,2021,0.0948347584210526,1050.57120423212
"3851",2021-09-10 14:00:00,7.70608333333333,18.1513333333333,7.49588688970652,1.02804157089343,969.269,0.202148969968128,253,2021,0.0948347584210526,843.584758564668
"3853",2021-09-10 15:00:00,7.71058333333333,18.2609166666667,7.47882270609194,1.03098891849015,475.65,0.202148969968128,253,2021,0.0948347584210526,413.972891334897
"3855",2021-09-10 16:00:00,7.73575,18.0945833333333,7.50475043717174,1.03078044563402,200.83,0,253,2021,0.0948347584210526,174.788554119179
"3857",2021-09-10 17:00:00,7.77525,17.9808333333333,7.52257131497927,1.03358940373454,113.099,0,253,2021,0.0948347584210526,98.4335541618533
"3859",2021-09-10 18:00:00,7.77183333333333,17.87325,7.53949362106898,1.03081635504208,36.995,0,253,2021,0.0948347584210526,32.1978915482698
"3861",2021-09-10 19:00:00,7.76066666666667,17.8435833333333,7.54417163734169,1.02869699149651,1.057,0,253,2021,0.0948347584210526,0.919939758521993
"3863",2021-09-10 20:00:00,7.74275,17.7909166666667,7.55248882815958,1.02519185081493,0,0,253,2021,0.0948347584210526,0
"3865",2021-09-10 21:00:00,7.73983333333333,17.7235,7.56315856801241,1.02335991817865,0,0,253,2021,0.0948347584210526,0
"3867",2021-09-10 22:00:00,7.69633333333333,17.62525,7.57875501203675,1.01551420003811,0,0,253,2021,0.0948347584210526,0
"3869",2021-09-10 23:00:00,7.69175,17.639,7.57656895028747,1.01520227037704,0,0,253,2021,0.0948347584210526,0
"3871",2021-09-11 00:00:00,7.67516666666667,17.5523333333333,7.59036605878503,1.01117213678825,0,0,254,2021,0.0958534494736842,0
"3873",2021-09-11 01:00:00,7.71491666666667,17.6086666666667,7.5813929897998,1.01761202420802,0,0,254,2021,0.0958534494736842,0
"3875",2021-09-11 02:00:00,7.73508333333333,17.665,7.57243829219613,1.02147855616134,0,0,254,2021,0.0958534494736842,0
"3877",2021-09-11 03:00:00,7.70425,17.5846666666667,7.58521358632933,1.01569321843293,0,0,254,2021,0.0958534494736842,0
"3879",2021-09-11 04:00:00,7.70383333333333,17.4903333333333,7.60026304759081,1.01362719751856,0,0,254,2021,0.0958534494736842,0
"3881",2021-09-11 05:00:00,7.67733333333333,17.4013333333333,7.61450918446311,1.00825058416088,7.75133333333333,0,254,2021,0.0958534494736842,6.73641431527967
"3883",2021-09-11 06:00:00,7.65966666666667,17.6431666666667,7.57590672310174,1.01105609488426,161.368666666667,0,254,2021,0.0958534494736842,140.239898018095
"3885",2021-09-11 07:00:00,7.6755,17.8275833333333,7.54669670010862,1.01706750715045,657.454,0,254,2021,0.0958534494736842,571.370414195994
"3887",2021-09-11 08:00:00,7.68966666666667,17.80925,7.5495918017556,1.01855396537843,1011.19666666667,0.0898439866525015,254,2021,0.0958534494736842,878.795867493302
"3889",2021-09-11 09:00:00,7.694,17.9204166666667,7.53206643808171,1.02149922113002,1336.75266666667,0.449219933262507,254,2021,0.0958534494736842,1161.72526873505
"3891",2021-09-11 10:00:00,7.7095,18.0678333333333,7.50893470290623,1.02671021989526,1481.914,0.0898439866525015,254,2021,0.0958534494736842,1287.8799368212
"3893",2021-09-11 11:00:00,7.7295,18.1556666666667,7.49521082900789,1.03125851644965,1620.73333333333,0.0898439866525015,254,2021,0.0958534494736842,1408.52299319484
"3895",2021-09-11 12:00:00,7.74391666666667,18.2814166666667,7.47563793402454,1.03588706877056,1767.304,0.714758827146567,254,2021,0.0958534494736842,1535.90246388377
"3897",2021-09-11 13:00:00,7.69983333333333,18.4785,7.44513940831601,1.03420942322891,1704.58866666667,0.449219933262507,254,2021,0.0958534494736842,1481.39874806014
"3899",2021-09-11 14:00:00,7.69441666666667,18.4449166666667,7.45032118302597,1.03276308197247,1482.61866666667,0.447223400225785,254,2021,0.0958534494736842,1288.49233812258
"3901",2021-09-11 15:00:00,7.801,18.0054166666667,7.518713713687,1.03754449192541,1113.37333333333,0,254,2021,0.0958534494736842,967.594056194716
"3903",2021-09-11 16:00:00,7.8215,17.9104166666667,7.53364004696379,1.03820994250345,810.366666666667,0,254,2021,0.0958534494736842,704.26149659742
"3905",2021-09-11 17:00:00,7.81075,17.8380833333333,7.54503946255679,1.03521658683985,348.105333333333,0,254,2021,0.0958534494736842,302.526242886196
"3907",2021-09-11 18:00:00,7.81208333333333,17.7850833333333,7.5534110132401,1.03424576256208,25.368,0,254,2021,0.0958534494736842,22.0464468500062
"3909",2021-09-11 19:00:00,7.79058333333333,17.7585,7.55761601395666,1.03082550356441,0,0,254,2021,0.0958534494736842,0
"3911",2021-09-11 20:00:00,7.74308333333333,17.7395833333333,7.56061075807877,1.024134634237,0,0,254,2021,0.0958534494736842,0
"3913",2021-09-11 21:00:00,7.78483333333333,17.6881666666667,7.568761057017,1.02854790562004,0,0,254,2021,0.0958534494736842,0
"3915",2021-09-11 22:00:00,7.79908333333333,17.679,7.57021570804416,1.03023264251849,0,0,254,2021,0.0958534494736842,0
"3917",2021-09-11 23:00:00,7.76975,17.6714166666667,7.57141946742609,1.02619463013866,0,0,254,2021,0.0958534494736842,0
"3919",2021-09-12 00:00:00,7.76258333333333,17.7035,7.56632890516421,1.02593786638527,0,0,255,2021,0.0968721405263158,0
"3921",2021-09-12 01:00:00,7.688,17.6001666666667,7.58274573615697,1.01388075869947,0,0,255,2021,0.0968721405263158,0
"3923",2021-09-12 02:00:00,7.67391666666667,17.5938333333333,7.58375393685642,1.01188893133413,0,0,255,2021,0.0968721405263158,0
"3925",2021-09-12 03:00:00,7.67175,17.63525,7.57716504054479,1.01248289550895,0,0,255,2021,0.0968721405263158,0
"3927",2021-09-12 04:00:00,7.66091666666667,17.5831666666667,7.58545248442783,1.00994854063008,0,0,255,2021,0.0968721405263158,0
"3929",2021-09-12 05:00:00,7.65491666666667,17.6515,7.57458256966011,1.01060574576457,15.5026666666667,0,255,2021,0.0968721405263158,13.4532464306842
"3931",2021-09-12 06:00:00,7.649,17.6803333333333,7.57000409232891,1.01043538506817,247.338,0,255,2021,0.0968721405263158,214.640431689553
"3933",2021-09-12 07:00:00,7.65233333333333,17.6964166666667,7.56745228522278,1.01121659508528,694.801333333333,0,255,2021,0.0968721405263158,602.950044575211
"3935",2021-09-12 08:00:00,7.67108333333333,17.72475,7.56296049837602,1.01429636383537,1126.05733333333,0.179687973305003,255,2021,0.0968721405263158,977.194899828791
"3937",2021-09-12 09:00:00,7.6995,17.8394166666667,7.54482906480616,1.02050025704563,1500.23533333333,0.357379413573284,255,2021,0.0968721405263158,1301.9073477694
"3939",2021-09-12 10:00:00,7.72441666666667,18.0046666666667,7.51883135255455,1.02734272182369,1768.00866666667,0.0898439866525015,255,2021,0.0968721405263158,1534.2816042994
"3941",2021-09-12 11:00:00,7.798,18.05725,7.51059127532191,1.03826712360483,1917.398,0.535070853841564,255,2021,0.0968721405263158,1663.92197899508
"3943",2021-09-12 12:00:00,7.833,18.1590833333333,7.49467785555879,1.04514165264492,1907.53266666667,0.892450267414848,255,2021,0.0968721405263158,1655.36082217555
"3945",2021-09-12 13:00:00,7.78766666666667,18.3079166666667,7.47152450935945,1.04231293853232,1755.32466666667,0.359375946610006,255,2021,0.0968721405263158,1523.27440267429
"3947",2021-09-12 14:00:00,7.78975,18.0551666666667,7.51091744679344,1.03712363438711,1484.028,0.179687973305003,255,2021,0.0968721405263158,1287.84259013732
"3949",2021-09-12 15:00:00,7.79333333333333,18.0291666666667,7.5149901306614,1.03703839896426,1112.66866666667,0,255,2021,0.0968721405263158,965.576187002291
"3951",2021-09-12 16:00:00,7.806,18.1073333333333,7.50275748778962,1.04041747486893,668.728666666667,0,255,2021,0.0968721405263158,580.324130123606
"3953",2021-09-12 17:00:00,7.76491666666667,18.0116666666667,7.51773351372319,1.03288000997804,192.374,0,255,2021,0.0968721405263158,166.942557980763
"3955",2021-09-12 18:00:00,7.76566666666667,17.9251666666667,7.53131917328581,1.0311163938201,10.57,0.179687973305003,255,2021,0.0968721405263158,9.17266802092107
"3957",2021-09-12 19:00:00,7.78058333333333,17.824,7.54726240963942,1.03091464308912,0,0,255,2021,0.0968721405263158,0
"3959",2021-09-12 20:00:00,7.76541666666667,17.7571666666667,7.55782702990557,1.0274668414532,0,0,255,2021,0.0968721405263158,0
"3961",2021-09-12 21:00:00,7.77225,17.6908333333333,7.5683379767664,1.0269427744717,0,0,255,2021,0.0968721405263158,0
"3963",2021-09-12 22:00:00,7.7675,17.603,7.58229477421914,1.02442601234795,0,0,255,2021,0.0968721405263158,0
"3965",2021-09-12 23:00:00,7.7555,17.5494166666667,7.59083114201797,1.02169312620729,0,0,255,2021,0.0968721405263158,0
"3967",2021-09-13 00:00:00,7.81616666666667,17.5615,7.58890469017897,1.0299466109756,0,0,256,2021,0.0978908315789474,0
"3969",2021-09-13 01:00:00,7.7865,17.5035833333333,7.59814608614218,1.0247894567599,0,0,256,2021,0.0978908315789474,0
"3971",2021-09-13 02:00:00,7.76725,17.4189166666667,7.6116909699053,1.02043685571442,0,0,256,2021,0.0978908315789474,0
"3973",2021-09-13 03:00:00,7.73608333333333,17.44025,7.60827414210587,1.01679871004124,0,0,256,2021,0.0978908315789474,0
"3975",2021-09-13 04:00:00,7.72825,17.5330833333333,7.59343652136263,1.01775394819699,0,0,256,2021,0.0978908315789474,0
"3977",2021-09-13 05:00:00,7.69708333333333,17.4783333333333,7.60218117836211,1.01248354291283,23.9586666666667,0,256,2021,0.0978908315789474,20.7611775245962
"3979",2021-09-13 06:00:00,7.67125,17.5558333333333,7.58980802411013,1.01073043950929,285.39,0,256,2021,0.0978908315789474,247.302261690043
"3981",2021-09-13 07:00:00,7.69508333333333,17.515,7.59632285741457,1.01300108983946,669.433333333333,0,256,2021,0.0978908315789474,580.091724951954
"3983",2021-09-13 08:00:00,7.698,17.44725,7.60715357497989,1.01194223622866,1152.83466666667,0.0898439866525015,256,2021,0.0978908315789474,998.979012654101
"3985",2021-09-13 09:00:00,7.74716666666667,17.612,7.58086261521672,1.02193735197313,1529.83133333333,0.179687973305003,256,2021,0.0978908315789474,1325.66224723231
"3987",2021-09-13 10:00:00,7.75283333333333,17.8731666666667,7.539506754526,1.0282945006554,1673.58333333333,0.179687973305003,256,2021,0.0978908315789474,1450.22931237988
"3989",2021-09-13 11:00:00,7.75833333333333,18.03975,7.51333187813542,1.03260889565,1856.092,0.179687973305003,256,2021,0.0978908315789474,1608.38063528784
"3991",2021-09-13 12:00:00,7.76991666666667,18.15975,7.49457386838805,1.0367389531565,1899.78133333333,0,256,2021,0.0978908315789474,1646.23925312681
"3993",2021-09-13 13:00:00,7.75233333333333,18.0848333333333,7.50627507575454,1.03278034112733,1740.52666666667,0,256,2021,0.0978908315789474,1508.23848487508
"3995",2021-09-13 14:00:00,7.7755,18.1401666666667,7.49762953267201,1.03706110926355,1460.06933333333,0,256,2021,0.0978908315789474,1265.21058326363
"3997",2021-09-13 15:00:00,7.80566666666667,18.1928333333333,7.48941664012611,1.04222625629427,1088.71,0,256,2021,0.0978908315789474,943.412331632388
"3999",2021-09-13 16:00:00,7.80083333333333,18.2876666666667,7.47466743367088,1.0436361754629,651.112,0,256,2021,0.0978908315789474,564.215530374321
"4001",2021-09-13 17:00:00,7.744,18.0960833333333,7.50451592497381,1.03191199504677,191.669333333333,0,256,2021,0.0978908315789474,166.08942019677
"4003",2021-09-13 18:00:00,7.76133333333333,17.9484166666667,7.5276633604684,1.03104150141624,0,0,256,2021,0.0978908315789474,0
"4005",2021-09-13 19:00:00,7.74575,17.8556666666667,7.54226565878618,1.02697920630478,0,0,256,2021,0.0978908315789474,0
"4007",2021-09-13 20:00:00,7.66433333333333,17.86425,7.54091226344785,1.01636686193575,0,0,256,2021,0.0978908315789474,0
"4009",2021-09-13 21:00:00,7.70625,17.8195833333333,7.54795978061601,1.02097125898716,0,0,256,2021,0.0978908315789474,0
"4011",2021-09-13 22:00:00,7.67091666666667,17.8295833333333,7.54638098719663,1.01650270237897,0,0,256,2021,0.0978908315789474,0
"4013",2021-09-13 23:00:00,7.6875,17.7515833333333,7.55871077008653,1.01703851805299,0,0,256,2021,0.0978908315789474,0
"4015",2021-09-14 00:00:00,7.67475,17.6705,7.57156499927606,1.01362796208364,0,0,257,2021,0.0989095226315789,0
"4017",2021-09-14 01:00:00,7.66283333333333,17.5909166666667,7.58421831796052,1.01036560553467,0,0,257,2021,0.0989095226315789,0
