"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"239",2021-12-28,1.92973686068836,0.0199678301917312,1.43001135563249,0.0863362446321545,0.790554610999203,1.63528472489536,2.76803146789979,5.30312017037464,5128.81723030083,1.00135593072047,-26.354128995108,0.0740556453482718,3.90253451915407,-33.9690428329078,-29.0070796245451,-26.3622619296989,-23.7500147501797,-18.4634889825503,2777.00821607481,1.00132621159705,0.99989503014457,9.36623002052935e-06,3.40933396315994e-05,0.999821859294772,0.999872115773875,0.999897835945306,0.999921697424466,0.99994889522096,13.249803920401,1.40009153248715,1.92973686068424,0.0199678301916886,1.43001135562944,0.0863362446319706,0.790554610997519,1.63528472489188,2.76803146789389,5.30312017036334,5128.81723030082,1.00135593072047,-26.354128995108,0.0740556453482717,3.90253451915407,-33.9690428329077,-29.007079624545,-26.3622619296988,-23.7500147501797,-18.4634889825503,2777.00821607482,1.00132621159705,5.81649716226866,0.0116601577900127,0.586298326581804,4.61476911877338,5.4359452500476,5.83401737063634,6.21409350120615,6.92757924530393,2528.29912413092,1.00036852897188,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"240",2021-12-29,1.72793025389699,0.021674378788519,1.33376556681702,0.0531287781894484,0.671523960845694,1.45340325365474,2.49230932462023,4.87788853619734,3786.74172088428,0.99980637116693,-21.0331535216699,0.0628786982455736,3.50190540495755,-27.9887850372793,-23.388669272102,-21.0006841110861,-18.6388819306278,-14.2867324932514,3101.71390449109,1.00082156685013,0.999739950551313,2.30818095136588e-05,8.34774399331397e-05,0.999559695546381,0.999683204436413,0.99974539914423,0.999805292748737,0.999874473268879,13.0797227468042,1.39395936641427,1.72793025389331,0.0216743787884728,1.33376556681418,0.0531287781893352,0.671523960844264,1.45340325365164,2.49230932461492,4.87788853618695,3786.74172088427,0.99980637116693,-21.0331535216699,0.0628786982455736,3.50190540495755,-27.9887850372793,-23.388669272102,-21.0006841110862,-18.6388819306278,-14.2867324932514,3101.71390449109,1.00082156685013,6.19520296828801,0.0110008020860423,0.605685243871939,4.99883011337899,5.7881750197383,6.19320328131908,6.59954428291025,7.36773871502095,3031.41422052242,1.00097342246726,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"241",2021-12-30,1.71794226213855,0.0182442944824401,1.33727010861022,0.0647883279517221,0.662245890591269,1.4237338003263,2.48932645756548,4.92827726815507,5372.595290466,1.00040965645944,-19.1821504126248,0.0575133632366854,3.30634810080349,-25.6756842224079,-21.3817680956783,-19.1473688450283,-16.9250654801565,-12.7678761328234,3304.90987669557,1.00049677239994,0.996549200945532,0.000298781255025954,0.00109424200818295,0.994263388119004,0.995799598132396,0.996630571559647,0.997414954080208,0.998302796194856,13.4128192613562,1.39285772987873,1.71794226213489,0.0182442944824012,1.33727010860737,0.0647883279515841,0.662245890589858,1.42373380032326,2.48932645756018,4.92827726814457,5372.59529046601,1.00040965645944,-19.1821504126248,0.0575133632366854,3.30634810080349,-25.6756842224079,-21.3817680956783,-19.1473688450283,-16.9250654801565,-12.7678761328235,3304.90987669557,1.00049677239994,6.40661508755975,0.011723256107773,0.619669270362103,5.19989787821441,5.99662125520815,6.40249666914462,6.81448879525231,7.6137559062504,2793.98077983753,1.00021422091044,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"242",2021-12-31,1.23685802352443,0.0162055814994894,1.04859378019607,0.0393752149461872,0.432240618558642,0.965021311738205,1.76145017368113,3.86947758009884,4186.82989129942,1.00043104375945,-15.3470173423513,0.0570701751317373,3.21050423666542,-21.6611466955298,-17.5049963786695,-15.3471228554363,-13.1317733536859,-9.21031602111857,3164.66747921167,1.00147591318289,0.999580130128691,3.74077397057814e-05,0.000136426746981847,0.999290588066986,0.999486948718224,0.999592734216256,0.999688434710252,0.999794993848247,13.3007494441635,1.38921301876748,1.23685802352179,0.0162055814994549,1.04859378019384,0.0393752149461033,0.432240618557721,0.965021311736149,1.76145017367738,3.8694775800906,4186.82989129942,1.00043104375945,-15.3470173423513,0.0570701751317373,3.21050423666542,-21.6611466955298,-17.5049963786695,-15.3471228554363,-13.1317733536859,-9.21031602111855,3164.66747921167,1.00147591318289,6.42605428426307,0.0104421705289101,0.617896057218902,5.23207397281228,6.01525508643897,6.42389889546865,6.83702093063444,7.65078276413844,3501.46093502126,1.00160463662002,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"243",2022-01-01,1.22613211506143,0.0134295966153087,1.05038807097013,0.0341234374812977,0.40999720375802,0.94238015588206,1.78396872400222,3.85261610899851,6117.49504014524,1.0005356164827,-11.7160817347106,0.0473068038378371,2.98936232353232,-17.7129954640254,-13.720531051618,-11.6659561836645,-9.69513630481476,-5.99006792064557,3993.09735756455,1.00100196762249,0.999398214452536,5.41447233262441e-05,0.000194170531742692,0.998976757640952,0.999268581422874,0.999413398094759,0.999549082616629,0.999703855492062,12.8603966069642,1.410799971151,1.22613211505882,0.0134295966152801,1.05038807096789,0.034123437481225,0.409997203757146,0.942380155880053,1.78396872399842,3.8526161089903,6117.49504014524,1.0005356164827,-11.7160817347106,0.0473068038378371,2.98936232353232,-17.7129954640254,-13.720531051618,-11.6659561836645,-9.69513630481475,-5.99006792064557,3993.09735756455,1.00100196762249,6.57725584958087,0.00969235394943809,0.621896897009831,5.37661057592751,6.15218649471462,6.57283522434419,6.9909328922238,7.83316962693976,4116.97517983843,1.00123707156254,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"244",2022-01-02,0.967180611763054,0.0114004845386524,0.843604842845188,0.0270643694596119,0.324545814312885,0.741452685649924,1.38387691726941,3.13283203064418,5475.59739940415,1.00043185523376,-11.6694137140621,0.0437592164824878,2.86440081889447,-17.3579104611543,-13.5688143720079,-11.6553739474863,-9.71924134821643,-6.11170815509322,4284.77976034049,1.00090402324979,0.999905821466797,8.20004886155907e-06,2.98161047306535e-05,0.999842347485498,0.999885490803786,0.999907967487187,0.999929651935842,0.999953484179922,13.2211407909976,1.40172809835316,0.967180611760993,0.0114004845386281,0.84360484284339,0.0270643694595543,0.324545814312194,0.741452685648344,1.38387691726646,3.1328320306375,5475.59739940415,1.00043185523376,-11.6694137140621,0.0437592164824878,2.86440081889447,-17.3579104611543,-13.5688143720079,-11.6553739474863,-9.71924134821644,-6.11170815509322,4284.77976034049,1.00090402324979,6.60534797176307,0.0102522626226473,0.631150194621433,5.35527030599802,6.18443984917964,6.61014391129353,7.0240338127183,7.8296022503285,3789.88468436118,1.00053738117237,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"245",2022-01-03,1.65923143532603,0.0189526168336784,1.31998950636191,0.0636012256268153,0.610125359919466,1.35228523147128,2.40253199058753,4.90695331989166,4850.67963325711,1.00060041854889,-10.2617264753833,0.0531213192218565,3.03818049585849,-16.3424230192832,-12.2476620746376,-10.2689559185529,-8.19601863118194,-4.35518548358411,3271.06699559431,1.00035669244855,0.999568341746723,3.82010914199671e-05,0.000140023802344892,0.99927030749137,0.999476371289177,0.999579761327711,0.999680341319823,0.999789578153171,13.435449205818,1.39042360739162,1.6592314353225,0.0189526168336381,1.3199895063591,0.0636012256266798,0.610125359918166,1.3522852314684,2.40253199058241,4.9069533198812,4850.67963325711,1.00060041854889,-10.2617264753833,0.0531213192218565,3.03818049585849,-16.3424230192832,-12.2476620746376,-10.2689559185529,-8.19601863118195,-4.3551854835841,3271.0669955943,1.00035669244855,6.67398321721965,0.0103310253034806,0.626339671294923,5.45159349843983,6.26200093839289,6.66512116788761,7.08868451722953,7.9062807960408,3675.64017372267,1.00102374254195,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"246",2022-01-04,1.15287383127934,0.0141207118174415,0.967983431098305,0.0378326880972424,0.411233936561694,0.900619977381666,1.64909808791234,3.60928813510817,4699.18634864989,1.00059464406289,-11.1064175761469,0.0484012842182015,2.90266572776662,-16.8727027100785,-13.0627479210711,-11.0640428073207,-9.12753992603819,-5.5333966997182,3596.50178938056,1.00020588471616,0.999946168402849,4.75486912747847e-06,1.7308482613204e-05,0.999910055709684,0.999934155536869,0.999947419747744,0.999959967836506,0.999973629568574,13.2507620850653,1.39138994575411,1.15287383127688,0.0141207118174114,0.967983431096243,0.0378326880971618,0.411233936560818,0.900619977379747,1.64909808790882,3.60928813510048,4699.18634864988,1.00059464406289,-11.1064175761469,0.0484012842182015,2.90266572776662,-16.8727027100784,-13.0627479210711,-11.0640428073207,-9.12753992603819,-5.53339669971819,3596.50178938056,1.00020588471616,6.69549626129894,0.0106813517426005,0.638753575699352,5.44086418586501,6.2646407489999,6.69167823761589,7.12136657059715,7.9666384447549,3576.1378798942,1.00099413023618,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"247",2022-01-05,1.2177252528039,0.0140317106299084,1.02646745187789,0.0394421702709309,0.421120142283689,0.961042605476128,1.74768582662171,3.77892951054612,5351.42109398851,0.999877585004981,-7.9332777843198,0.0463348848312866,2.82754722789519,-13.4642738186833,-9.83717499427019,-7.91000557801029,-5.96477547534689,-2.39138159718523,3723.94758313652,1.00072895699906,0.999864405164339,1.22098317609288e-05,4.36793592451334e-05,0.999772213956233,0.999834568303716,0.999867432993068,0.99989942869011,0.999933684556709,12.7977363239877,1.40915179905246,1.2177252528013,0.0140317106298785,1.0264674518757,0.0394421702708468,0.421120142282792,0.961042605474081,1.74768582661799,3.77892951053807,5351.42109398851,0.999877585004981,-7.9332777843198,0.0463348848312865,2.82754722789519,-13.4642738186832,-9.83717499427017,-7.9100055780103,-5.9647754753469,-2.39138159718522,3723.94758313653,1.00072895699906,6.74556108013671,0.0107460395093137,0.646300973399433,5.52244131060559,6.30339879126935,6.72640605963504,7.17677996002966,8.02290733713126,3617.20193153078,1.00164374885361,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"248",2022-01-06,1.19310599361465,0.0136640529597665,1.00877178981049,0.0440268831100923,0.418343366262418,0.93881376319067,1.69876098103671,3.79802101327591,5450.38002459054,1.00047417322157,-8.34591403351771,0.048039896856811,2.86746742229213,-14.0789734599839,-10.2765963232586,-8.32597975774189,-6.33385076442135,-2.82753228864096,3562.81155748416,1.00034415686324,0.999921514252411,6.87072075007851e-06,2.52835635761306e-05,0.999868435795991,0.999903984645091,0.999923731526045,0.999941483238638,0.999961730932519,13.5416621760454,1.38739352795609,1.19310599361211,0.0136640529597373,1.00877178980834,0.0440268831099986,0.418343366261526,0.93881376318867,1.69876098103309,3.79802101326782,5450.38002459055,1.00047417322157,-8.34591403351771,0.048039896856811,2.86746742229213,-14.0789734599839,-10.2765963232586,-8.32597975774189,-6.33385076442135,-2.82753228864096,3562.81155748416,1.00034415686324,6.77215323097937,0.0113357596984082,0.637161452486403,5.53210147750177,6.3449507908534,6.76858679683329,7.19681630991547,8.01089967557261,3159.34988860003,1.00094404852343,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"249",2022-01-07,1.82315186539897,0.0181526347174554,1.38028264081128,0.089976466983596,0.716496119732933,1.53137823993013,2.62724723333176,5.16029268157487,5781.71546786837,1.00026343713415,-6.85217687463274,0.0433075207141674,2.88248085116302,-12.6702005908831,-8.75137163026086,-6.75579554944287,-4.80512554864748,-1.48753611503473,4430.02541933499,1.00046033144235,0.999723591220672,2.47541488890014e-05,8.94137079364369e-05,0.999532920914306,0.999664751441997,0.999729076260328,0.999795498312093,0.999864644815325,13.0470465794614,1.40338124797703,1.82315186539509,0.0181526347174167,1.38028264080834,0.0899764669834043,0.716496119731406,1.53137823992687,2.62724723332616,5.16029268156387,5781.71546786837,1.00026343713415,-6.85217687463274,0.0433075207141674,2.88248085116302,-12.6702005908831,-8.75137163026087,-6.75579554944287,-4.80512554864748,-1.48753611503473,4430.02541933499,1.00046033144235,6.75622977483537,0.0110916128949711,0.639662068252688,5.54570106311508,6.31167331194673,6.74326450201622,7.18289081020141,8.06307544166384,3325.91991757935,1.00042193309503,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"250",2022-01-08,1.03538582336305,0.0130660156741249,0.916256670721586,0.0306111089138938,0.335646952469967,0.77740291843025,1.49044849681457,3.40479979154392,4917.54054469355,1.00020255227335,-7.723843701577,0.0427167608687679,2.84113702195676,-13.4519406311909,-9.62530275964676,-7.67204653133813,-5.7361658306416,-2.28965892305894,4423.72103010408,1.00055291605052,0.999905525376996,8.34489923009908e-06,3.00995846305688e-05,0.999842821173518,0.999885198193027,0.999907048329885,0.999929731170218,0.999954071693038,13.0100453839049,1.40536406209767,1.03538582336084,0.0130660156740971,0.916256670719634,0.0306111089138286,0.335646952469252,0.777402918428595,1.4904484968114,3.40479979153667,4917.54054469356,1.00020255227335,-7.723843701577,0.0427167608687679,2.84113702195676,-13.4519406311909,-9.62530275964676,-7.67204653133813,-5.7361658306416,-2.28965892305893,4423.72103010407,1.00055291605052,6.7707566518463,0.010871584247329,0.631737039123261,5.54130084255225,6.34104708494344,6.77128584112244,7.19808782710683,8.02159178288998,3376.65748552867,1.0010861570489,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"251",2022-01-09,0.902719904318146,0.0107547749373316,0.81929382997965,0.0201146019399734,0.287459820666846,0.674597576634652,1.28498225149234,3.02501783734868,5803.32263265561,0.999962279306528,-9.23741939995718,0.0492799455663274,2.81362043203517,-14.8431937262077,-11.0997872743798,-9.22348194382904,-7.30059033881599,-3.81795455055133,3259.79717687616,1.00065980801505,0.999932650334186,6.01282486043636e-06,2.19836824202277e-05,0.999885799463455,0.999917685281072,0.999934317354441,0.999950539904934,0.999966575653537,13.3673024632499,1.38832238189922,0.902719904316223,0.0107547749373087,0.819293829977904,0.0201146019399306,0.287459820666234,0.674597576633215,1.2849822514896,3.02501783734223,5803.32263265561,0.999962279306528,-9.23741939995718,0.0492799455663274,2.81362043203517,-14.8431937262077,-11.0997872743798,-9.22348194382904,-7.30059033881599,-3.81795455055133,3259.79717687615,1.00065980801505,6.7916620487254,0.0104433133303246,0.625294047182958,5.59707021237188,6.37384626342218,6.77463831379651,7.20504918890597,8.05345215371077,3585.02321054586,1.00031722101138,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"252",2022-01-10,0.888534953316945,0.0103116449168096,0.795896867553507,0.0285407138651178,0.291706833397793,0.665031699955176,1.25329737726747,2.97182531902554,5957.41276524932,1.00054273162206,-9.08156282228794,0.0666583459352843,2.86652791939825,-14.7634430466009,-10.9924182521888,-9.09408914415565,-7.18159903457455,-3.43900524304807,1849.28261306366,1.00259908806992,0.999953502223671,4.15943723568778e-06,1.49346645984156e-05,0.999921746865242,0.999943315997731,0.999954649544915,0.999965505810209,0.999977313808334,12.8920445233443,1.42353084316071,0.888534953315052,0.0103116449167876,0.795896867551812,0.028540713865057,0.291706833397171,0.665031699953759,1.2532973772648,2.97182531901921,5957.41276524931,1.00054273162206,-9.08156282228794,0.0666583459352843,2.86652791939825,-14.7634430466009,-10.9924182521888,-9.09408914415564,-7.18159903457454,-3.43900524304806,1849.28261306365,1.00259908806992,6.78319469444736,0.0116828998076721,0.644007347674044,5.51431403912311,6.35861657769369,6.77034334425329,7.20151295030346,8.09306310613656,3038.64762541753,1.00082810798909,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"253",2022-01-11,0.899853004018069,0.00984310360862125,0.810398897311933,0.0277054562154601,0.286744868945172,0.665101058502065,1.27586921834908,3.02500541542109,6778.49952263839,0.999928898479669,-8.74130360705285,0.0519114145543899,2.87794935424997,-14.4560001832535,-10.6623698539445,-8.75273026913654,-6.80086573678977,-3.04634199269093,3073.55201615722,1.00091732810563,0.999956601481347,3.85007397815921e-06,1.40754134090395e-05,0.999926861736704,0.999947058476024,0.999957568176419,0.999967917000558,0.999978787716629,13.3654679822089,1.39353080106425,0.899853004016152,0.00984310360860029,0.810398897310206,0.0277054562154011,0.286744868944561,0.665101058500648,1.27586921834636,3.02500541541464,6778.49952263838,0.999928898479669,-8.74130360705285,0.0519114145543899,2.87794935424997,-14.4560001832535,-10.6623698539446,-8.75273026913655,-6.80086573678977,-3.04634199269093,3073.55201615722,1.00091732810563,6.80396878706364,0.00976037151623865,0.626443014238137,5.58585701877782,6.39363724931819,6.79116271795849,7.2255374505207,8.06103952515195,4119.36660051324,1.00096022447927,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"254",2022-01-12,0.877364466214105,0.0100229434413714,0.782844025186375,0.0262017044823913,0.282300880041901,0.674823458964265,1.24791670764175,2.89348575429275,6100.42262720615,0.999964159422246,-8.31210872106603,0.056144828635696,2.81579889943302,-13.7964780406404,-10.2405777813588,-8.29729857666795,-6.38381510721236,-2.79008577691731,2515.26500472955,1.00233237074945,0.999953491166141,4.11454201411561e-06,1.484496331448e-05,0.999921995184639,0.999943667188898,0.999954686719851,0.999965082077767,0.999977254277921,13.0171303786433,1.38788701273215,0.877364466212236,0.01002294344135,0.782844025184707,0.0262017044823354,0.2823008800413,0.674823458962827,1.24791670763909,2.89348575428659,6100.42262720614,0.999964159422246,-8.31210872106603,0.056144828635696,2.81579889943302,-13.7964780406404,-10.2405777813588,-8.29729857666794,-6.38381510721237,-2.79008577691731,2515.26500472955,1.00233237074945,6.79935232965699,0.010071076018277,0.625929185609696,5.5897222573553,6.37237624003365,6.79227760902021,7.21504618569517,8.05413805212196,3862.76827690801,1.00002500982056,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"255",2022-01-13,0.97210297204685,0.0113092198679207,0.860939972014171,0.0360020194469609,0.318401627577309,0.730406608279921,1.39956509669717,3.163267599922,5795.36039810312,1.0010628765126,-7.45000241261611,0.0478383565100029,2.766897358257,-12.8916586621829,-9.3222324998363,-7.41721698117486,-5.56904032411015,-2.07726760598037,3345.28863709833,1.0008740332231,0.999935970143474,5.641012266608e-06,2.05369597687743e-05,0.999892415673364,0.999922395887357,0.999937486148419,0.999952046505515,0.999968341672207,13.2543433429414,1.4052028782946,0.972102972044779,0.0113092198678967,0.860939972012337,0.0360020194468842,0.31840162757663,0.730406608278365,1.39956509669419,3.16326759991526,5795.36039810313,1.0010628765126,-7.45000241261611,0.0478383565100029,2.766897358257,-12.8916586621829,-9.32223249983629,-7.41721698117487,-5.56904032411015,-2.07726760598037,3345.28863709833,1.0008740332231,6.80302213973199,0.010983261856643,0.639358982324936,5.58732758026761,6.36569223640113,6.78896797567523,7.21865074499518,8.09881493534313,3388.65118132507,1.00029032133888,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"256",2022-01-14,0.919913037834985,0.0107682543521231,0.819232845299659,0.0274916926387913,0.29622538532195,0.688332068688545,1.31124406293931,3.03942217683864,5787.94108113796,1.00089357445559,-8.24104127411884,0.0465664606627646,2.80823971380598,-13.8988033595592,-10.1162233547812,-8.18498616192083,-6.30670591148654,-2.83281307906677,3636.82072531972,1.0004016020925,0.999942797605304,5.08301008520749e-06,1.84920596545818e-05,0.999904416414509,0.999930052988333,0.99994389876354,0.999958081417455,0.999971954150734,13.2351427185417,1.39194422002005,0.919913037833025,0.0107682543521002,0.819232845297913,0.0274916926387327,0.296225385321319,0.688332068687079,1.31124406293651,3.03942217683217,5787.94108113795,1.00089357445559,-8.24104127411884,0.0465664606627646,2.80823971380598,-13.8988033595592,-10.1162233547812,-8.18498616192083,-6.30670591148654,-2.83281307906678,3636.82072531972,1.0004016020925,6.78613562249394,0.0108186744958805,0.64072460235777,5.55851256532458,6.34906560745485,6.77894827790826,7.20645360632533,8.06176665405412,3507.47586983099,1.00171062067852,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"257",2022-01-15,0.96145261482922,0.0110797214050221,0.866617529439599,0.0276566329005836,0.305822233651495,0.725624743118986,1.38600058799525,3.1953655088524,6117.82793399154,1.00003196918868,-8.27317155152821,0.053558578884382,2.82855081288965,-13.8199164171002,-10.1491037472163,-8.27691032828804,-6.3560650587576,-2.79932281357224,2789.13721155261,1.00107360601225,0.999945225580831,4.85406380918004e-06,1.75442734791865e-05,0.999908103515682,0.999933231784524,0.999946505880561,0.999958985364318,0.999973566796768,13.063507978286,1.40359446168643,0.961452614827171,0.0110797214049985,0.866617529437752,0.0276566329005247,0.305822233650843,0.72562474311744,1.3860005879923,3.19536550884559,6117.82793399156,1.00003196918868,-8.27317155152821,0.053558578884382,2.82855081288965,-13.8199164171002,-10.1491037472163,-8.27691032828805,-6.3560650587576,-2.79932281357224,2789.13721155261,1.00107360601225,6.79851759942066,0.0112666289052014,0.633312116293593,5.56051009891009,6.37449555910376,6.79853630522242,7.2153490490043,8.08103437081723,3159.71283123686,1.00015137548987,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"258",2022-01-16,0.816155948635463,0.00920920151227997,0.727898970692365,0.0188192150734409,0.262022409974023,0.614878567930474,1.16252715725872,2.70943606779273,6247.38482325369,1.00034913637528,-9.23433767810089,0.0463920567905577,2.82408360102302,-14.8666282069233,-11.1234278110597,-9.16324218425148,-7.2640527639619,-3.88222491563455,3705.67939887752,1.00157312557644,0.999963105428047,3.28688257894354e-06,1.18771275818069e-05,0.999938142154407,0.999955082254194,0.999963816417166,0.999972588921819,0.99998218011889,13.0573325206942,1.3971559350209,0.816155948633725,0.00920920151226034,0.727898970690815,0.0188192150734008,0.262022409973465,0.614878567929164,1.16252715725624,2.70943606778696,6247.38482325371,1.00034913637528,-9.23433767810089,0.0463920567905577,2.82408360102302,-14.8666282069233,-11.1234278110597,-9.16324218425148,-7.2640527639619,-3.88222491563455,3705.67939887752,1.00157312557644,6.82342734851386,0.0111383908140276,0.637860275014259,5.58582992742784,6.39621943028946,6.82246879454061,7.24777625588967,8.10098035997234,3279.48921972699,1.0006650256381,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
"259",2022-01-17,0.765152438077043,0.0104462575991686,0.700815632142013,0.0227099703139575,0.229773151558145,0.561267558464081,1.09890124001566,2.62177920825262,4500.76252520675,1.00096666429127,-8.43122183226262,0.106047771175119,2.92130995886509,-14.0104383081836,-10.3199103115619,-8.47244768319099,-6.58435359333317,-2.33863127292364,758.843446534933,1.00278717949872,0.999963077088713,3.26141771206504e-06,1.1805521582434e-05,0.99993788014497,0.999955206749344,0.999964004926611,0.999972484566478,0.999981871541963,13.1026007598445,1.39925403515327,0.765152438075412,0.0104462575991464,0.70081563214052,0.0227099703139092,0.229773151557655,0.561267558462886,1.09890124001332,2.62177920824703,4500.76252520675,1.00096666429127,-8.43122183226262,0.106047771175119,2.92130995886509,-14.0104383081836,-10.3199103115619,-8.47244768319099,-6.58435359333318,-2.33863127292364,758.843446534933,1.00278717949872,6.83016694106131,0.0116179625463221,0.640780259595858,5.54194037840847,6.41409400097684,6.82214160075331,7.25860016636738,8.0944329630373,3041.99365557301,1.00154459019171,1.88012526757966,0.000604798872654615,0.0121829168222699,1.8570750256159,1.87170870329082,1.88003404987815,1.88824731611054,1.90459772559472,405.770632836533,1.01596609987123,TRUE,"",""
