name,index,unique_day,middle,lower,upper,yday,year
NEP,85,85,3.20587033334801,-6.107898564638737,12.387746082590176,50,2022
NEP,86,86,13.857663292137424,5.164309225672227,22.393720136620257,51,2022
NEP,87,87,2.3849428214801502,-8.793718551264307,13.933170488417643,52,2022
NEP,88,88,5.611120900008295,-5.293232507850115,16.221900402615386,53,2022
NEP,89,89,3.4862286416116626,-7.572923480638887,14.403687910630008,54,2022
NEP,90,90,-7.846304427861601,-22.593788449493076,6.559350892823097,55,2022
NEP,91,91,-6.001190384046845,-20.690543715067772,8.996436752914576,56,2022
NEP,92,92,-14.211976582895613,-35.65569134486054,7.273214171556841,57,2022
NEP,93,93,1.2945222611053926,-13.259962070445463,16.665270496498636,58,2022
NEP,94,94,9.658262769457634,-1.7386671559445697,20.23593636370809,59,2022
NEP,95,95,-1.4447392903737404,-17.844116269417846,15.301733060137723,6,2022
NEP,96,96,3.6428483867210386,-12.359354563251259,19.28275659266001,60,2022
NEP,97,97,-0.3801375226877295,-21.629598054905806,19.07222070040766,61,2022
NEP,98,98,4.615426834328202,-14.259046835624087,21.52663484639572,62,2022
NEP,99,99,-9.587833785256578,-34.55414005839274,6.134145561391134,63,2022
NEP,100,100,2.3109652513585064,-8.815504831184594,12.487954076049888,64,2022
NEP,101,101,0.7257939905975148,-7.831363640789435,9.496255943042296,65,2022
NEP,102,102,0.8711651605620191,-6.800360339566263,7.895556836379243,66,2022
NEP,103,103,4.747975470462592,-3.8958453959550345,13.35989253156836,67,2022
NEP,104,104,1.533622982909744,-6.444692160249465,9.269841566899506,68,2022
NEP,105,105,2.039898900490474,-5.4679064883546555,8.969383779658015,69,2022
NEP,106,106,-0.4120393382997242,-10.2067618910935,8.442437266092439,7,2022
NEP,107,107,-1.1856500617552934,-12.02350478322781,8.265774358132598,70,2022
NEP,108,108,4.817621463698358,-4.146478535142735,13.36436050284214,71,2022
NEP,109,109,3.001711821826367,-5.456830790411521,11.108580405322913,72,2022
NEP,110,110,5.841868747169369,-0.5566631397988078,11.970622428382999,73,2022
NEP,111,111,5.029003402467733,-2.623250837190611,12.331525140248312,74,2022
NEP,112,112,-1.4570390092353966,-15.648268200611541,10.180499838813054,75,2022
NEP,113,113,-4.215057797493853,-21.97007380147487,9.77980088853614,76,2022
NEP,114,114,-3.2331633610786277,-22.888415290190117,11.804765039998399,77,2022
NEP,115,115,1.6841914789340358,-10.397116711605083,11.97000583085605,78,2022
NEP,116,116,1.280604738797264e-4,-14.687682497824758,12.033769398787776,79,2022
NEP,117,117,3.835054047034327,-5.876086302897524,12.485892094771982,8,2022
NEP,118,118,0.1302454157932514,-11.734180751847529,10.569517231968739,80,2022
NEP,119,119,-0.7475125243032557,-12.399890734605309,10.017470033602233,81,2022
NEP,120,120,-17.05911408036157,-39.96953965264399,4.439493152679064,82,2022
NEP,121,121,-1.726340083429526,-13.750579960740371,9.545659751420832,83,2022
NEP,122,122,1.6972003376244285,-8.185709280758177,11.129661006068764,84,2022
NEP,123,123,-0.6704365838877482,-12.242400936141177,10.17774237229579,85,2022
NEP,124,124,-3.2194075853433937,-18.497656710682023,10.19981086941419,86,2022
NEP,125,125,1.315916063861886,-9.614547525199347,11.201570076579562,87,2022
NEP,126,126,4.07634070994227,-4.3409735944184344,12.23620417588698,88,2022
NEP,127,127,9.913137656813642,1.1877096685217725,17.899079626537905,89,2022
NEP,128,128,5.681245968719164,-3.3690693448992852,14.575580837510323,9,2022
NEP,129,129,1.4207516190422047,-8.328512719129163,11.178208182216517,90,2022
NEP,130,130,-21.721688310300173,-48.17465187111549,1.242603229651428,91,2022
NEP,131,131,-11.238109111871877,-30.632072638364665,7.022576820018449,92,2022
NEP,132,132,-8.204619749533485,-29.87327481080898,10.13940752296643,93,2022
NEP,133,133,-8.353254422662344,-32.841466874192456,10.656326768002494,94,2022
NEP,134,134,-2.590307001256467,-24.88599186480136,12.954856431743863,95,2022
NEP,135,135,2.9502259834589175,-16.36656694558092,15.02523616497198,96,2022
NEP,136,136,-6.072940454256325,-32.50492712069641,11.221088156073662,97,2022
NEP,137,137,-6.682645418179534,-33.67149389102941,11.731216598331416,98,2022
NEP,138,138,2.722556646561809,-17.646061100509833,14.848836750228486,99,2022
GPP_m2,1,1,23.25348823495903,8.824583700837543,41.69008331002409,10,2022
GPP_m2,2,2,21.88213332303267,10.222700114408516,36.62730748101217,100,2022
GPP_m2,3,3,31.50412934150697,15.853627147500342,47.94818761010946,101,2022
GPP_m2,4,4,44.676026684361375,28.471776462868267,61.55952957201152,102,2022
GPP_m2,5,5,51.073074896516694,35.59630891263832,67.03980516669174,103,2022
GPP_m2,6,6,60.91980683123205,43.49545070998612,78.17615575529896,104,2022
GPP_m2,7,7,36.76685291449616,24.338184177936473,50.9657162091136,105,2022
GPP_m2,8,8,23.30992361442982,7.289513102891103,41.282194455827984,106,2022
GPP_m2,9,9,32.16205469986077,14.885739199341668,47.621265142973186,107,2022
GPP_m2,10,10,31.33525948143547,14.825068597512638,45.70055484233716,108,2022
GPP_m2,11,11,30.00004852124625,13.394807516512461,44.870206032875366,109,2022
GPP_m2,12,12,26.40305856437483,9.232339840343105,42.692222767010804,11,2022
GPP_m2,13,13,24.705604500650942,8.409577303990138,40.56709631577445,110,2022
GPP_m2,14,14,20.270457866048815,6.5494580205745505,34.68057086740965,111,2022
GPP_m2,15,15,22.43491646187263,6.467065098742933,39.85853369977026,112,2022
GPP_m2,16,16,22.229841298078604,6.155187804443728,40.05018852828906,113,2022
GPP_m2,17,17,19.61603476813341,4.8807581803232445,37.089371004550806,114,2022
GPP_m2,18,18,18.99451209648307,4.866001407935724,37.12102052696099,115,2022
GPP_m2,19,19,17.566275655274005,4.488141402476809,35.304440548130074,116,2022
GPP_m2,20,20,17.02617800525954,4.319957947041346,35.460971868453115,117,2022
GPP_m2,21,21,15.343708106951972,3.9717563275311663,33.27402340689188,118,2022
GPP_m2,22,22,15.044244341205037,4.091928903464592,33.13771395714476,119,2022
GPP_m2,23,23,13.504026683509498,3.6997433076869606,30.237631691798782,12,2022
GPP_m2,24,24,13.3585060419109,3.830607749936671,29.957662245594793,120,2022
GPP_m2,25,25,12.675933115407853,3.6350073791108897,30.175667309070356,121,2022
GPP_m2,26,26,14.865051287999146,4.798010832070643,31.20605689237778,122,2022
GPP_m2,27,27,11.909678646730026,3.528449805294064,28.853820777114642,123,2022
GPP_m2,28,28,11.677517393475519,3.599473371636147,28.591503358433197,124,2022
GPP_m2,29,29,12.65663915433393,4.003738441821113,31.033667144307675,125,2022
GPP_m2,30,30,11.40180424671232,3.735767976565596,28.61384285030066,126,2022
GPP_m2,31,31,11.865099568709418,3.8224020748858174,29.272578414843164,127,2022
GPP_m2,32,32,13.033818068399365,3.9973603402573863,30.74093438031343,128,2022
GPP_m2,33,33,13.768960556179012,4.776357737176408,29.364586076294277,129,2022
GPP_m2,34,34,13.765148784218749,4.337350186306314,31.28984227355379,13,2022
GPP_m2,35,35,13.802177514714323,4.386272428161999,32.36530641898868,130,2022
GPP_m2,36,36,13.504102943740113,4.326413189601181,34.081812226683525,131,2022
GPP_m2,37,37,16.469116354983687,5.7665264452783065,35.51787702154849,132,2022
GPP_m2,38,38,16.477100502739514,5.797991856833186,36.598687852273585,133,2022
GPP_m2,39,39,17.505291627668807,5.456978048448588,38.539086385616805,134,2022
GPP_m2,40,40,18.842310721547136,6.037496133956184,39.22145151825225,135,2022
GPP_m2,41,41,21.17246943797329,6.4011713381049224,41.79201319390958,136,2022
GPP_m2,42,42,21.54534873454188,7.446789451445149,41.18055845626982,137,2022
GPP_m2,43,43,22.978305900749017,9.69382235332652,39.44858225605975,138,2022
GPP_m2,44,44,31.450685408713763,11.27637624158024,52.63070315735418,139,2022
GPP_m2,45,45,20.53085448415867,7.6787226620434454,40.671174426358796,14,2022
GPP_m2,46,46,10.343267846749095,4.893059089217511e-9,66.36939131497311,140,2022
GPP_m2,47,47,20.762974396367998,8.256014470728617,41.157415842671334,15,2022
GPP_m2,48,48,20.55906460160157,8.185192747121086,41.33135848638174,16,2022
GPP_m2,49,49,22.876081193323877,11.559675965636822,37.17275614234501,17,2022
GPP_m2,50,50,21.26909341387213,8.753909846577962,43.89079264498998,18,2022
GPP_m2,51,51,32.20062447779674,11.64342813476192,54.186246990408016,19,2022
GPP_m2,52,52,37.568033516248995,13.664401222466571,60.57274624973927,20,2022
GPP_m2,53,53,25.899101331588334,10.530051953209146,47.83302701931553,21,2022
GPP_m2,54,54,27.54220126058505,10.45590304516833,48.61228403316169,22,2022
GPP_m2,55,55,29.19718115359789,11.664457519833224,49.52520109937874,23,2022
GPP_m2,56,56,34.628417589026,14.385432257884528,54.31389686091323,24,2022
GPP_m2,57,57,35.69239957258674,13.531209896834417,57.57370627196675,25,2022
GPP_m2,58,58,34.55739552515027,14.848723622129638,55.12288418469314,26,2022
GPP_m2,59,59,35.15023960181174,13.888609908460689,57.73455795849891,27,2022
GPP_m2,60,60,34.97158206005382,13.031128896008774,58.03183073867855,28,2022
GPP_m2,61,61,37.88028297705857,18.526793334840878,57.59921869909523,29,2022
GPP_m2,62,62,36.94042775898036,18.152051704341087,61.071275619776785,3,2022
GPP_m2,63,63,45.34634796236084,15.03476189992466,68.0351843485784,30,2022
GPP_m2,64,64,32.583326080395786,9.816974469215646,57.56672835487255,31,2022
GPP_m2,65,65,33.961027108098705,10.183936675128349,59.15928670423973,32,2022
GPP_m2,66,66,37.008829015025476,12.273026252181419,62.51112380982578,33,2022
GPP_m2,67,67,35.91298655115071,19.23149159130972,56.1993839343675,34,2022
GPP_m2,68,68,34.48754406537053,12.065013166756419,59.78854407975145,35,2022
GPP_m2,69,69,41.065303660082066,15.438505311486844,65.31129974553293,36,2022
GPP_m2,70,70,41.433243827773836,20.550301538899497,63.28161048531308,37,2022
GPP_m2,71,71,56.8528274969821,29.006091748937525,80.84454999726219,38,2022
GPP_m2,72,72,55.347260956936736,32.95848114539919,77.6286715624205,39,2022
GPP_m2,73,73,65.1699780946442,43.97751375394654,85.6299137031266,4,2022
GPP_m2,74,74,51.39363452935406,32.405507659745524,70.7272705454452,40,2022
GPP_m2,75,75,61.38238266152649,40.69616314189342,81.87247896029989,41,2022
GPP_m2,76,76,55.853701359281146,34.369886335098855,78.25869457520237,42,2022
GPP_m2,77,77,73.6294949983583,51.08990391114861,95.48785937291287,43,2022
GPP_m2,78,78,58.08275486075451,35.77587526909092,80.3116021081567,44,2022
GPP_m2,79,79,62.60781820342253,40.620555331288536,84.2490028031644,45,2022
GPP_m2,80,80,54.4390566356537,35.30103338272115,73.16745951572469,46,2022
GPP_m2,81,81,68.7034285852791,46.27298884098636,91.101971639713,47,2022
GPP_m2,82,82,70.40484377829814,47.584139364027315,93.75317421565187,48,2022
GPP_m2,83,83,70.76224842418598,46.79282533624771,94.91673961274232,49,2022
GPP_m2,84,84,69.91751579294557,46.44778803612036,93.22348588528202,5,2022
GPP_m2,85,85,64.30765367584081,42.796153960819304,86.08769823666066,50,2022
GPP_m2,86,86,83.17784893897556,58.406024677156964,107.09969121644853,51,2022
GPP_m2,87,87,75.59796539550138,49.60691093428381,100.6111200972686,52,2022
GPP_m2,88,88,77.63124922039819,50.713609755564676,104.62159729302095,53,2022
GPP_m2,89,89,74.57506852555008,48.85995690657513,100.48842866450886,54,2022
GPP_m2,90,90,66.08680828151611,40.89073165377987,92.70658610878726,55,2022
GPP_m2,91,91,71.52680276784513,45.507498763434434,98.92089988699061,56,2022
GPP_m2,92,92,76.10381346175359,47.30417676765176,108.44785825892721,57,2022
GPP_m2,93,93,69.45443263717841,44.085453976885475,95.91271770939547,58,2022
GPP_m2,94,94,65.65873252547186,38.78497725592804,93.23205099393124,59,2022
GPP_m2,95,95,71.38943074554186,42.461939754390094,101.22109448465483,6,2022
GPP_m2,96,96,72.81503232856792,43.34495728242242,103.50327431963268,60,2022
GPP_m2,97,97,73.94560178705501,44.459689367995686,105.3498785908429,61,2022
GPP_m2,98,98,72.42977461142732,39.842862371256366,103.72867359152659,62,2022
GPP_m2,99,99,17.69558578017444,1.7928725953593834,45.79834750778468,63,2022
GPP_m2,100,100,28.833684026116835,3.6886856241080443,56.60278388920354,64,2022
GPP_m2,101,101,19.69447455654428,2.4173161473806024,45.364479512817226,65,2022
GPP_m2,102,102,18.729233261063992,3.265474679536152,38.67586310103002,66,2022
GPP_m2,103,103,29.68744011029612,5.658931567693577,55.29126229478327,67,2022
GPP_m2,104,104,23.220743719520407,4.738610631464489,43.584888422006706,68,2022
GPP_m2,105,105,23.862417987569433,6.354006034895798,42.000157707002,69,2022
GPP_m2,106,106,24.300852545205544,5.884215613775498,45.19915674358792,7,2022
GPP_m2,107,107,25.31787136394055,7.0322751792754294,45.61065576475249,70,2022
GPP_m2,108,108,34.84532858166763,11.493396454797237,57.48441331453899,71,2022
GPP_m2,109,109,27.482310672867523,8.872668374273832,49.17247718716196,72,2022
GPP_m2,110,110,29.19218776481469,11.884980321502528,46.404145231617576,73,2022
GPP_m2,111,111,30.273193390385458,10.775929463808072,51.46409300689599,74,2022
GPP_m2,112,112,31.654242070664203,11.511727175120091,53.16534122834815,75,2022
GPP_m2,113,113,34.0127349158298,12.944718603209969,56.5842988538851,76,2022
GPP_m2,114,114,39.06559979271981,15.383152474885103,63.62379292576578,77,2022
GPP_m2,115,115,34.82801569537126,13.586619026679637,56.65810100973932,78,2022
GPP_m2,116,116,36.23663324195404,14.469941825267606,58.95279371649638,79,2022
GPP_m2,117,117,35.279882706683104,14.576896878666119,55.74359539848786,8,2022
GPP_m2,118,118,36.03857304126378,15.326759162817902,56.96234766744086,80,2022
GPP_m2,119,119,35.100895972121904,14.604915329958661,56.302194685436724,81,2022
GPP_m2,120,120,36.31836778488886,15.263042906372059,58.37924234024453,82,2022
GPP_m2,121,121,34.79522235762955,15.330137535837032,54.269460631216674,83,2022
GPP_m2,122,122,34.986616079184564,14.871348332567166,55.34368057680574,84,2022
GPP_m2,123,123,35.08129396018036,14.832458794242434,54.92000621511479,85,2022
GPP_m2,124,124,36.552680513210795,15.31198925912717,57.63742291807409,86,2022
GPP_m2,125,125,35.82223965983127,15.382887960913399,55.21447520597321,87,2022
GPP_m2,126,126,33.82857709670194,13.262224747066803,54.27693528039284,88,2022
GPP_m2,127,127,45.76513193777821,18.996701028164985,68.77169924130985,89,2022
GPP_m2,128,128,39.98322362594184,15.4155503158791,62.070479365711535,9,2022
GPP_m2,129,129,39.579112844887725,16.747354313370174,58.708248994577694,90,2022
GPP_m2,130,130,38.75484530682513,14.84705136225017,62.02164605234805,91,2022
GPP_m2,131,131,37.45556056020649,13.77884470137338,60.83044601824705,92,2022
GPP_m2,132,132,38.57402361280356,13.98408367576638,63.1292855473847,93,2022
GPP_m2,133,133,37.37254127488639,13.054837958851792,61.96592699842451,94,2022
GPP_m2,134,134,37.564060788317846,13.590076197025972,62.69600400422321,95,2022
GPP_m2,135,135,37.27163092248922,12.983090600699754,62.47534632693042,96,2022
GPP_m2,136,136,36.01815208335028,12.442378213748361,60.76297571327029,97,2022
GPP_m2,137,137,36.02828352104356,11.98556334902016,64.85043966872762,98,2022
GPP_m2,138,138,33.945950581942036,10.502124005872906,62.05636817930776,99,2022
ER_m2,1,1,-20.431982606145574,-6.1734756371660575,-38.61533987297357,10,2022
ER_m2,2,2,-21.604334863779087,-7.77751176845685,-36.685248432473344,100,2022
ER_m2,3,3,-65.58310848424816,-32.324156076837255,-97.66081534486226,101,2022
ER_m2,4,4,-93.66979634589129,-53.87784775397126,-132.11983213870252,102,2022
ER_m2,5,5,-55.90348746395925,-35.13199856230837,-78.51400451706552,103,2022
ER_m2,6,6,-54.2249224909018,-32.5794713075728,-76.21801857666688,104,2022
ER_m2,7,7,-25.164959186055558,-11.188726839702982,-44.450757553545415,105,2022
ER_m2,8,8,-14.673228060170961,-3.337069396682128,-36.48342732862866,106,2022
ER_m2,9,9,-19.127164355322,-5.497202490207505,-39.45507830751284,107,2022
ER_m2,10,10,-23.338162479487778,-7.506934738466945,-43.30309670418308,108,2022
ER_m2,11,11,-13.777211638907955,-3.5812768155684336,-25.60040321845906,109,2022
ER_m2,12,12,-9.03364610211053,-1.7905601112806906,-23.123530189147957,11,2022
ER_m2,13,13,-11.721117205176277,-1.985488564314055,-30.511066855421074,110,2022
ER_m2,14,14,-12.322721200323798,-2.0518306781341464,-31.94492580129929,111,2022
ER_m2,15,15,-14.157202083516442,-2.3274239552524634,-37.17739223091675,112,2022
ER_m2,16,16,-15.737606916375887,-2.4245236707071744,-40.59767946819235,113,2022
ER_m2,17,17,-20.073278992027795,-3.0968183788099704,-51.384101414915925,114,2022
ER_m2,18,18,-20.355260646771235,-3.12813616469997,-52.21399098570606,115,2022
ER_m2,19,19,-18.682847797669382,-2.74630676427389,-46.87819400757673,116,2022
ER_m2,20,20,-14.957276602499332,-2.179201389541205,-36.816775139573714,117,2022
ER_m2,21,21,-18.053342104970408,-2.5143490677817555,-43.87204120054503,118,2022
ER_m2,22,22,-22.464081152155863,-3.2360705154917375,-54.58026593039457,119,2022
ER_m2,23,23,-19.1775099873598,-2.7381408076018983,-45.35154559984923,12,2022
ER_m2,24,24,-24.244490190881862,-3.3345132061057536,-55.83670033228337,120,2022
ER_m2,25,25,-20.05981784683613,-2.7706302436333297,-45.846109265199864,121,2022
ER_m2,26,26,-20.312976768248568,-2.6913757984544686,-45.713943224442936,122,2022
ER_m2,27,27,-24.08219064567894,-4.062251804341102,-52.22817138602313,123,2022
ER_m2,28,28,-18.07197192111978,-2.4086673874232014,-39.324271051359695,124,2022
ER_m2,29,29,-26.296146672986215,-3.8463685273624875,-55.334573944063074,125,2022
ER_m2,30,30,-16.606771108797254,-2.3883457801229833,-34.82588022325726,126,2022
ER_m2,31,31,-19.695253228009836,-3.151674106408637,-40.4894539657677,127,2022
ER_m2,32,32,-28.55070947711398,-4.551919007017835,-57.29516929285374,128,2022
ER_m2,33,33,-29.75318759461262,-5.014349726428712,-58.10307760273637,129,2022
ER_m2,34,34,-33.12510717148689,-5.74813781680455,-64.50932376206455,13,2022
ER_m2,35,35,-34.34128004632322,-5.937102179588628,-66.33441234903067,130,2022
ER_m2,36,36,-32.657997860384214,-5.7236397233325915,-62.44955277400191,131,2022
ER_m2,37,37,-35.813338533886174,-6.897304138918863,-67.01092064490469,132,2022
ER_m2,38,38,-37.77586368710599,-6.812218983061726,-69.22540888597673,133,2022
ER_m2,39,39,-41.09671901852019,-7.381084921106829,-74.94469733961768,134,2022
ER_m2,40,40,-41.57114722115132,-7.857542978181711,-74.57089763762431,135,2022
ER_m2,41,41,-43.65615261454167,-8.351936496416648,-77.33298985621275,136,2022
ER_m2,42,42,-49.255017034270004,-10.358774460829874,-86.33837552181247,137,2022
ER_m2,43,43,-35.77680148847306,-7.441285111658962,-62.477352437248115,138,2022
ER_m2,44,44,-27.460702250489746,-6.375651258857137,-47.931981188849,139,2022
ER_m2,45,45,-34.145981681058714,-8.622936598927264,-58.366858729177395,14,2022
ER_m2,46,46,-50.06664746603997,-12.349628866152047,-85.81597035261875,140,2022
ER_m2,47,47,-36.70663940065794,-9.595641775159132,-62.225724474556316,15,2022
ER_m2,48,48,-46.18952054070617,-13.90184724874124,-76.71142051143241,16,2022
ER_m2,49,49,-47.91475516351825,-15.161836459361966,-78.64549372675253,17,2022
ER_m2,50,50,-36.36901446324532,-12.467782535057356,-59.387821597550875,18,2022
ER_m2,51,51,-31.564962312391152,-11.807052760904716,-50.8174621831668,19,2022
ER_m2,52,52,-28.64454302108923,-11.277780924893067,-46.47779741103195,20,2022
ER_m2,53,53,-38.806458804186605,-16.39463792825473,-60.44549459954661,21,2022
ER_m2,54,54,-49.92080338422391,-22.401493049657088,-76.07674838020515,22,2022
ER_m2,55,55,-52.51672636241394,-24.46436360619464,-78.73398347575169,23,2022
ER_m2,56,56,-57.70242879595496,-28.170838894084717,-86.23246055404819,24,2022
ER_m2,57,57,-59.2624198594471,-29.378251207183744,-88.24873328987634,25,2022
ER_m2,58,58,-69.30350022141768,-35.02703449791697,-102.2062764010404,26,2022
ER_m2,59,59,-68.44495156030162,-33.99435622174763,-101.52710113246201,27,2022
ER_m2,60,60,-61.945511940467306,-30.53034775140983,-92.4263726517476,28,2022
ER_m2,61,61,-55.12134821553622,-27.568307848302705,-81.98228239569632,29,2022
ER_m2,62,62,-55.19138058097504,-27.220975252082894,-82.68764560004209,3,2022
ER_m2,63,63,-41.25086698805171,-20.649197924197935,-62.61118003725504,30,2022
ER_m2,64,64,-64.19556189921246,-32.08246464607524,-95.70717376386119,31,2022
ER_m2,65,65,-51.10726450620959,-25.85786203744877,-76.5106464596268,32,2022
ER_m2,66,66,-55.44426293921666,-28.64884799808205,-82.4419909321872,33,2022
ER_m2,67,67,-49.899437840744625,-26.157949833687745,-74.35812577340879,34,2022
ER_m2,68,68,-45.561970559155526,-24.390088956263984,-68.46298740236993,35,2022
ER_m2,69,69,-67.47453222790314,-37.194579554878956,-98.77538054867307,36,2022
ER_m2,70,70,-55.240889927047284,-31.253264890030753,-81.76579435554511,37,2022
ER_m2,71,71,-49.75370387871076,-28.029488138805164,-74.05391108222997,38,2022
ER_m2,72,72,-62.798616894362084,-35.366979879748826,-91.06541070493992,39,2022
ER_m2,73,73,-54.664010222619474,-31.198170416792994,-80.35809173217685,4,2022
ER_m2,74,74,-68.69900837395517,-39.32739737452893,-99.00746687943601,40,2022
ER_m2,75,75,-52.4515184791646,-29.768524287031827,-77.68483037517112,41,2022
ER_m2,76,76,-64.65313221210697,-36.68404909885702,-93.18778118398131,42,2022
ER_m2,77,77,-44.828588364537595,-24.96264405135031,-67.75435347272528,43,2022
ER_m2,78,78,-59.96813045254456,-33.61324405594202,-86.62937778348402,44,2022
ER_m2,79,79,-69.10814417754989,-37.713386105826146,-98.66393251490098,45,2022
ER_m2,80,80,-106.99798589585401,-60.29878314050448,-151.51628495493688,46,2022
ER_m2,81,81,-95.39488338347795,-53.60124730696046,-134.5875451870008,47,2022
ER_m2,82,82,-103.00239854216649,-57.91663219066608,-146.9340030492443,48,2022
ER_m2,83,83,-117.48962988012347,-64.76577674334341,-170.51570012230994,49,2022
ER_m2,84,84,-62.603388058074316,-32.24330900341423,-93.49436974299611,5,2022
ER_m2,85,85,-54.25388391317344,-27.184665905512684,-83.3160693768668,50,2022
ER_m2,86,86,-41.21437375382956,-18.511756341894724,-65.6222895370314,51,2022
ER_m2,87,87,-68.6241785686783,-31.701712272616636,-103.55370740468727,52,2022
ER_m2,88,88,-61.27502609914189,-27.275858398829744,-93.21478489680776,53,2022
ER_m2,89,89,-64.00686259117506,-28.371000441434912,-99.1366325712339,54,2022
ER_m2,90,90,-90.28250148335744,-41.4080029520599,-138.7798854268556,55,2022
ER_m2,91,91,-89.59711878232262,-37.40842571570362,-140.32380437142794,56,2022
ER_m2,92,92,-119.93869560956921,-44.80663933675792,-192.39867648169525,57,2022
ER_m2,93,93,-65.69631768914917,-13.023847039551116,-115.22733643737021,58,2022
ER_m2,94,94,-36.48879123154031,-6.44396322959041,-71.71021210936699,59,2022
ER_m2,95,95,-75.8048588607613,-19.052235744311346,-130.64847981041027,6,2022
ER_m2,96,96,-61.81281845755631,-10.681747560712822,-117.1607146087043,60,2022
ER_m2,97,97,-74.61204426712459,-11.432268885384847,-147.3486335400956,61,2022
ER_m2,98,98,-57.89192485963431,-8.795393742862212,-121.60466203406581,62,2022
ER_m2,99,99,-46.88993546003675,-3.913222200336474,-127.75282886909855,63,2022
ER_m2,100,100,-20.32096044119205,-2.0387545089959547,-53.7479948036531,64,2022
ER_m2,101,101,-16.962335795841327,-1.673077144319185,-43.66280203802092,65,2022
ER_m2,102,102,-15.519740040825646,-1.7690183379878381,-39.54737809063725,66,2022
ER_m2,103,103,-14.399031161445237,-1.6980022448780836,-36.12161067715998,67,2022
ER_m2,104,104,-17.684500142583182,-2.073042086378747,-42.391962350733465,68,2022
ER_m2,105,105,-16.91548494609215,-2.226127743331574,-40.02233222901745,69,2022
ER_m2,106,106,-25.1366413877184,-3.187908992195998,-56.817710170992505,7,2022
ER_m2,107,107,-28.78151333306496,-3.2766368190037296,-63.97973711560028,70,2022
ER_m2,108,108,-19.512394968174135,-2.2205196612537166,-44.84472959179854,71,2022
ER_m2,109,109,-17.86371532014727,-1.6702307547754571,-42.898333820510345,72,2022
ER_m2,110,110,-10.768246710741233,-1.1567899588458783,-27.9277868150729,73,2022
ER_m2,111,111,-14.394653496931536,-1.783683127733786,-36.21598676231981,74,2022
ER_m2,112,112,-35.079655188956096,-3.6491577294597644,-82.25393412976939,75,2022
ER_m2,113,113,-46.30769178919112,-5.051169443289157,-104.67934166757053,76,2022
ER_m2,114,114,-47.91170860030584,-4.82623911766091,-113.14596342926957,77,2022
ER_m2,115,115,-28.60330628916499,-2.651385719433128,-69.98302447806942,78,2022
ER_m2,116,116,-35.14979804280965,-3.1937932892441157,-84.41382171958546,79,2022
ER_m2,117,117,-22.677422683059675,-2.3581923695373175,-53.54037338586636,8,2022
ER_m2,118,118,-35.139589345430096,-5.568156922084385,-74.11266880169613,80,2022
ER_m2,119,119,-37.08703866956306,-5.601684637466597,-74.3038995769785,81,2022
ER_m2,120,120,-87.136968588698707,-17.68652963438212,-162.50910706526767,82,2022
ER_m2,121,121,-39.77910759709424,-5.791407620716483,-78.39146764206224,83,2022
ER_m2,122,122,-29.597642065872552,-4.439870222413175,-59.453967151565905,84,2022
ER_m2,123,123,-36.82984616596927,-5.752197748916485,-72.49334627936078,85,2022
ER_m2,124,124,-45.68425140331627,-5.727325911278735,-94.44284498021686,86,2022
ER_m2,125,125,-31.49146912098876,-3.5796524877261224,-65.93921977275994,87,2022
ER_m2,126,126,-20.991598495654664,-2.686597748692066,-45.122252393871186,88,2022
ER_m2,127,127,-15.304850119141154,-1.6558773083354448,-33.59871543501074,89,2022
ER_m2,128,128,-22.39825378851948,-3.002242240070336,-45.80833752006564,9,2022
ER_m2,129,129,-34.700818347769385,-7.599631810968743,-62.8600895756649,90,2022
ER_m2,130,130,-103.91965327874195,-29.864942943528415,-187.42762804300995,91,2022
ER_m2,131,131,-70.89259791266173,-13.632718341439494,-132.44566467429422,92,2022
ER_m2,132,132,-62.649419820823496,-6.96348409223274,-131.40735372558527,93,2022
ER_m2,133,133,-62.09962724956575,-6.222115628402223,-138.4221020757972,94,2022
ER_m2,134,134,-44.569989003565155,-3.5198156650905283,-114.3830575574539,95,2022
ER_m2,135,135,-26.879735651135103,-2.2222632038545966,-86.11619956040481,96,2022
ER_m2,136,136,-53.58107679521878,-5.32047606423891,-135.16384733568106,97,2022
ER_m2,137,137,-56.07602196049771,-4.104604924275059,-140.81423483621307,98,2022
ER_m2,138,138,-24.240405027121817,-2.575857891807811,-86.4775460717002,99,2022
NEP_m2,1,1,2.9960211440324316,-16.421067000534606,22.82642154990484,10,2022
NEP_m2,2,2,0.6242239006768158,-14.866004350317665,16.010671918486647,100,2022
NEP_m2,3,3,-33.78248254538314,-62.98762621186745,-4.69967793296304,101,2022
NEP_m2,4,4,-48.650111311716394,-86.72431980340909,-11.50671644636459,102,2022
NEP_m2,5,5,-5.070283311610542,-26.643121732933718,16.677172878344603,103,2022
NEP_m2,6,6,6.62005869961637,-13.735719027143018,26.70095997019686,104,2022
NEP_m2,7,7,11.39759588890961,-6.961706089401208,27.691060126690683,105,2022
NEP_m2,8,8,7.695034383231024,-12.318910888193502,26.257927318345946,106,2022
NEP_m2,9,9,12.031629373856347,-7.072575614937813,29.959451468881483,107,2022
NEP_m2,10,10,7.203578032722162,-11.509665442974084,25.477138082217532,108,2022
NEP_m2,11,11,15.796909017094224,-1.0345043794472721,32.17929771482353,109,2022
NEP_m2,12,12,16.47204919002047,-2.894988566970798,34.560407576975884,11,2022
